Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
85400	-292.6889	-287.8539	-4.834943	0.6437235	0.07813344
85600	-294.2108	-290.164	-4.046724	0.5765238	0.06657818
85800	-296.4872	-287.1887	-9.298584	0.9168481	0.2440482
86000	-294.4963	-288.4197	-6.076603	0.6022288	0.2367632
86200	-292.8525	-288.1089	-4.743563	0.7007343	0.01427925
86400	-294.9384	-290.91	-4.02841	0.6257342	0.01682217
86600	-291.3531	-286.0847	-5.268364	0.7657241	0.001877308
86800	-293.4222	-286.3859	-7.036312	0.7888485	0.1506372
87000	-296.5481	-288.7857	-7.762439	0.7069549	0.3071091
87200	-291.3343	-287.3477	-3.986528	0.6150116	0.0238008
87400	-292.7237	-286.7553	-5.968461	0.7240228	0.108918
87600	-292.7501	-286.2286	-6.521525	0.8046015	0.08520864
87800	-290.7493	-285.3273	-5.421994	0.758606	0.02449067
88000	-290.9079	-285.3846	-5.523273	0.7869298	0.00615666
88200	-291.8522	-285.8488	-6.003435	0.7616514	0.07807173
88400	-293.3811	-287.6914	-5.689649	0.6971137	0.1075939
88600	-294.2522	-289.4834	-4.768767	0.6903665	0.02792863
88800	-292.8138	-287.7766	-5.037194	0.6693366	0.07413027
89000	-293.0669	-288.4976	-4.569316	0.5691529	0.1229286
89200	-295.1545	-289.1605	-5.994049	0.7605092	0.07581502
89400	-291.6966	-286.7252	-4.971457	0.7094438	0.02832123
89600	-295.9123	-287.0676	-8.844656	0.9275021	0.1936833
89800	-292.0302	-287.5511	-4.479098	0.680772	0.007737048
90000	-292.4478	-287.5519	-4.895962	0.6798084	0.05133635
90200	-292.4359	-287.8657	-4.570158	0.611799	0.08259996
90400	-292.2317	-288.2426	-3.989097	0.5782378	0.06019053
90600	-294.7036	-289.0175	-5.68607	0.5681686	0.2310355
90800	-292.3065	-286.5966	-5.709846	0.7801734	0.03096981
91000	-293.6603	-285.2091	-8.451179	0.8396044	0.2480311
91200	-294.0173	-286.453	-7.564231	0.8780872	0.1146884
91400	-293.7997	-286.9492	-6.850481	0.8328294	0.09170052
91600	-294.8257	-286.0854	-8.740329	0.8482751	0.2746216
91800	-292.6784	-288.0921	-4.586338	0.650876	0.04864483
92000	-294.9465	-285.2025	-9.744011	0.7904185	0.428293
92200	-293.6753	-288.0169	-5.658331	0.7927411	0.01427898
92400	-292.7081	-286.291	-6.417072	0.6846967	0.1935289
92600	-294.1247	-289.0482	-5.076443	0.6857357	0.0608916
92800	-292.1915	-285.1419	-7.049613	0.8884835	0.05735981
93000	-293.6462	-286.7048	-6.9414	0.7733918	0.1582669
93200	-291.914	-286.1144	-5.799599	0.7416219	0.0795019
93400	-291.4116	-284.801	-6.6106	0.8614309	0.04102145
93600	-292.5147	-285.2896	-7.225176	0.7776862	0.1856218
93800	-292.5359	-285.5663	-6.969537	0.7580444	0.1776429
94000	-291.8464	-288.22	-3.626376	0.5959235	0.00745586
94200	-293.9316	-286.2878	-7.643836	1.001155	0.00393785
94400	-291.796	-286.7851	-5.010881	0.7314575	0.01016564
94600	-291.7344	-286.5716	-5.162792	0.741115	0.01545745
94800	-291.4056	-285.9271	-5.478561	0.7716884	0.01694712
95000	-291.1186	-284.76	-6.358678	0.8696201	0.007128249
95200	-291.1203	-287.0896	-4.03075	0.6419771	0.001829334
95400	-291.2062	-285.235	-5.971187	0.8329671	0.005067661
95600	-294.7574	-289.6693	-5.088061	0.7172991	0.03157164
95800	-291.0507	-285.4164	-5.634349	0.7712831	0.03289031
96000	-293.9688	-288.1296	-5.839123	0.6692163	0.1539476
96200	-291.9275	-288.0266	-3.90091	0.6113196	0.01901568
96400	-294.5144	-286.8228	-7.691591	0.8632298	0.1504967
96600	-295.8878	-288.4004	-7.487392	0.8343327	0.151148
96800	-294.218	-289.498	-4.719961	0.6786003	0.03425384
97000	-293.2412	-286.2909	-6.950293	0.7124814	0.2196431
97200	-292.3598	-286.2606	-6.099266	0.8446601	0.005926682
97400	-293.1944	-288.9715	-4.222898	0.6105295	0.05127468
97600	-292.8541	-285.3834	-7.470681	0.7744966	0.2122056
97800	-295.736	-288.2516	-7.484373	0.7287322	0.2594231
98000	-294.655	-287.8187	-6.8363	0.7790878	0.1435293
98200	-294.4381	-286.9597	-7.478474	0.8540402	0.1372411
98400	-294.9893	-285.9191	-9.070251	0.7362347	0.4072225
98600	-291.0823	-285.8693	-5.21304	0.7119174	0.04960386
98800	-294.879	-287.6807	-7.198285	0.81067	0.1462436
99000	-292.3242	-285.2338	-7.090343	0.800329	0.1488954
99200	-295.3706	-290.6008	-4.769831	0.5100823	0.1985503
99400	-293.3702	-285.7379	-7.632368	0.830856	0.1714214
99600	-293.4804	-286.2596	-7.220793	0.7704799	0.1854752
99800	-297.3845	-292.9391	-4.445393	0.5498228	0.1366658
100000	-292.3085	-286.8541	-5.454324	0.7403403	0.04601814
100200	-293.2844	-287.3402	-5.944247	0.742098	0.09298673
100400	-290.7898	-285.3652	-5.424643	0.7796834	0.003622129
100600	-291.9841	-288.3018	-3.682318	0.6054613	0.003415897
100800	-293.2371	-284.4126	-8.824421	1.058068	0.06733342
101000	-292.3422	-285.4879	-6.854315	0.7484831	0.1776621
101200	-293.6822	-286.3867	-7.295423	0.8192526	0.1463644
101400	-293.2108	-288.541	-4.669866	0.6963176	0.01131575
101600	-292.4446	-288.9619	-3.482631	0.578539	0.01019815
101800	-291.2247	-285.5766	-5.648151	0.7341346	0.07110535
102000	-292.3686	-284.9678	-7.400811	0.8061152	0.1759371
102200	-292.8035	-289.1353	-3.668223	0.5927371	0.01434076
102400	-292.8657	-287.7835	-5.082218	0.5954419	0.1486789
102600	-292.2834	-287.3691	-4.91433	0.6363284	0.0923044
102800	-294.586	-286.8825	-7.703486	0.682932	0.3274926
103000	-292.1389	-285.3931	-6.745844	0.8746138	0.04037224
103200	-294.1812	-285.7837	-8.397472	1.069354	0.0112624
103400	-294.8986	-286.2167	-8.681872	0.8585365	0.2555426
103600	-293.058	-288.6219	-4.436151	0.6679905	0.01599778
103800	-294.7757	-285.9216	-8.854184	0.9238837	0.1991647
104000	-291.2551	-287.5707	-3.684363	0.6055023	0.003670499
104200	-295.7428	-290.0454	-5.6974	0.7153319	0.09072773
104400	-294.5283	-287.6341	-6.894187	0.6212375	0.2946645
104600	-293.7242	-287.8651	-5.859039	0.6463177	0.1749516
104800	-292.9694	-287.6996	-5.269741	0.6158025	0.150524
105000	-293.7898	-287.3644	-6.425429	0.6890141	0.1893787
105200	-294.8482	-287.1859	-7.662296	0.9764499	0.03025001
105400	-292.5691	-287.5059	-5.063175	0.6323388	0.1095507
105600	-295.0522	-287.9912	-7.060985	0.6195663	0.3207534
105800	-293.396	-289.4483	-3.947651	0.5449925	0.08748453
106000	-294.1388	-285.9869	-8.151939	1.054754	0.001220534
106200	-291.7939	-287.7875	-4.006309	0.5995854	0.04051207
106400	-292.047	-286.6353	-5.411731	0.7626701	0.01850643
106600	-296.909	-292.1718	-4.737228	0.6654938	0.04814276
106800	-293.7528	-287.0468	-6.705955	0.8145151	0.09264946
107000	-291.7431	-284.8195	-6.923595	0.9275953	0.005623998
107200	-291.8447	-285.8031	-6.041556	0.8425201	0.002381078
107400	-291.0525	-285.6733	-5.37922	0.750567	0.02850184
107600	-291.4272	-284.9975	-6.429737	0.8622252	0.02194936
107800	-292.5185	-286.4622	-6.056301	0.7786384	0.06560696
108000	-294.7448	-287.2055	-7.539284	0.7831971	0.208015
108200	-294.0904	-288.4587	-5.631678	0.7397306	0.06227382
108400	-294.41	-288.2059	-6.204088	0.7174201	0.1396318
108600	-292.7417	-284.742	-7.999702	0.9926693	0.04904965
108800	-291.616	-287.3703	-4.245717	0.6527963	0.01209572
109000	-291.9247	-285.8431	-6.081602	0.7793897	0.0702362
109200	-295.6872	-286.6039	-9.083243	0.848473	0.3015763
109400	-293.358	-286.6224	-6.735529	0.8934546	0.02067255
109600	-293.7308	-284.2519	-9.478851	1.154181	0.0358186
109800	-293.613	-286.1406	-7.472388	0.9641852	0.02362008
110000	-293.0963	-287.8647	-5.231582	0.7427277	0.02116292
110200	-295.6755	-288.0165	-7.659039	0.7278153	0.2802121
110400	-293.5039	-289.8229	-3.680966	0.6067492	0.002117392
110600	-292.1958	-285.9953	-6.200536	0.8017725	0.05920881
110800	-293.0428	-286.5238	-6.519035	0.8592113	0.03466714
111000	-291.0882	-287.1498	-3.938382	0.6322576	0.002324873
111200	-295.0881	-288.1203	-6.967816	0.7843526	0.1540039
111400	-295.4672	-289.3302	-6.13707	0.5717627	0.2737778
111600	-291.5051	-284.899	-6.606144	0.8790651	0.02269447
111800	-294.1502	-286.6166	-7.533605	0.6992777	0.2920504
112000	-291.4664	-285.7648	-5.701621	0.7903665	0.0201766
112200	-295.1253	-285.1266	-9.998653	1.213877	0.02773925
112400	-291.9859	-287.1866	-4.799285	0.6750319	0.04530909
112600	-291.2944	-286.3473	-4.94705	0.7047556	0.03043221
112800	-291.989	-287.6223	-4.366662	0.6704184	0.006912652
113000	-293.7341	-287.3198	-6.41432	0.8097046	0.07430582
113200	-292.7522	-286.7592	-5.992936	0.7363101	0.1058506
113400	-290.773	-285.3095	-5.463472	0.7637931	0.02350311
113600	-291.971	-285.996	-5.974952	0.789259	0.04940546
113800	-295.401	-287.8596	-7.541427	0.7458162	0.2363255
114000	-291.6904	-286.0959	-5.594497	0.6993701	0.1004837
114200	-293.3907	-286.8744	-6.51625	0.849708	0.04222769
114400	-291.0921	-285.1915	-5.900516	0.8208424	0.009962328
114600	-292.9293	-286.3328	-6.596552	0.7772001	0.124446
114800	-293.7018	-287.1702	-6.53156	0.6542155	0.2402303
115000	-292.1091	-287.2384	-4.870681	0.7273922	0.00046215
115200	-292.4168	-285.1794	-7.237416	0.9573646	0.00717568
115400	-292.7128	-288.4952	-4.217571	0.6112573	0.05098053
115600	-291.1171	-287.1312	-3.98588	0.6345582	0.004713405
115800	-297.6057	-294.7888	-2.816851	0.4587731	0.06268809
116000	-296.4275	-288.9159	-7.511527	0.654678	0.3185116
116200	-292.5047	-288.5821	-3.922623	0.6168889	0.01576695
116400	-292.1222	-287.4982	-4.623933	0.6353625	0.0655176
116600	-293.2122	-285.0899	-8.122314	0.8148892	0.2403952
116800	-292.4792	-287.4045	-5.074785	0.6998857	0.04687518
117000	-291.0869	-286.6551	-4.431761	0.6720661	0.01160959
117200	-295.9592	-286.896	-9.063202	0.8049682	0.3303154
117400	-292.5164	-284.6992	-7.817184	0.9667154	0.05768816
117600	-292.5779	-284.3577	-8.220166	0.9368802	0.1287945
117800	-293.7518	-286.9042	-6.847643	0.7485586	0.179413
118000	-295.6823	-292.2927	-3.389617	0.458134	0.1145764
118200	-292.6803	-288.5014	-4.178807	0.6430868	0.01549018
118400	-291.3513	-286.8617	-4.489694	0.6538501	0.03481911
118600	-295.6256	-292.4415	-3.184073	0.5081206	0.04888192
118800	-295.3014	-290.0883	-5.213051	0.6709585	0.08675256
119000	-293.0279	-285.8925	-7.135454	0.9288177	0.0255116
119200	-291.3017	-284.5457	-6.75604	0.9128049	0.003676334
119400	-292.1034	-286.5655	-5.537915	0.7943426	0.0002401059
119600	-292.8093	-286.4793	-6.329989	0.7733694	0.09708466
119800	-293.0073	-285.318	-7.689307	0.7841836	0.2264247
120000	-292.6556	-286.654	-6.001524	0.8176079	0.02310935
120200	-293.4941	-286.7345	-6.759646	0.8843507	0.03246065
120400	-291.7273	-287.8392	-3.888146	0.6216301	0.007613781
120600	-296.1664	-288.8428	-7.323572	0.7103385	0.2610869
120800	-296.5007	-285.8955	-10.60512	1.011948	0.2976348
121000	-292.9673	-287.2444	-5.722814	0.7702083	0.04367816
121200	-292.4732	-287.0737	-5.399498	0.7547615	0.02550709
121400	-295.0167	-291.36	-3.65674	0.5686044	0.0360417
121600	-294.2892	-288.2641	-6.025054	0.6990093	0.1402849
121800	-295.2222	-288.8783	-6.343893	0.6348454	0.227793
122000	-297.3345	-289.2924	-8.042121	0.9782109	0.06661822
122200	-293.1607	-286.4358	-6.724852	0.7956175	0.1151557
122400	-296.2547	-287.7475	-8.507205	0.6783257	0.3986789
122600	-295.2401	-291.4406	-3.799508	0.4787731	0.1337089
122800	-293.7938	-285.6091	-8.184734	0.7546082	0.3072473
123000	-294.3818	-286.8603	-7.521424	0.8423208	0.1461523
123200	-292.6696	-286.2408	-6.42883	0.717589	0.1618143
123400	-295.3205	-290.7383	-4.5822	0.6100208	0.0826689
123600	-293.7363	-289.6822	-4.054111	0.5674028	0.07851814
123800	-294.3057	-288.4752	-5.830549	0.8142536	0.009722426
124000	-295.7725	-288.2996	-7.472936	0.6662931	0.306048
124200	-293.0389	-286.6594	-6.379587	0.8731995	0.005339143
124400	-291.7572	-287.2744	-4.482802	0.6268523	0.06017212
124600	-293.8553	-286.0561	-7.799255	0.7849733	0.235034
124800	-291.4342	-286.3177	-5.116511	0.7141014	0.0377667
125000	-293.4494	-286.3929	-7.056496	0.8105562	0.1356979
125200	-292.3766	-286.9386	-5.438055	0.7065444	0.07600651
125400	-291.1572	-285.5236	-5.633538	0.7445083	0.05994427
125600	-294.2916	-287.5171	-6.774518	0.6118849	0.2989035
125800	-290.6034	-285.3799	-5.223533	0.7585789	0.0045499
126000	-293.6421	-286.4083	-7.233778	0.7698066	0.1879589
126200	-292.4404	-287.0376	-5.402797	0.6953961	0.08254598
126400	-291.7524	-285.8937	-5.858725	0.7717756	0.05571881
126600	-292.4546	-285.9262	-6.528354	0.7354163	0.155078
126800	-292.4514	-287.2017	-5.249614	0.6376044	0.1276521
127000	-296.1273	-293.121	-3.006298	0.449152	0.08631722
127200	-291.1406	-286.4428	-4.697804	0.7010941	0.009573499
127400	-293.1156	-286.0687	-7.046913	0.8835827	0.05998502
127600	-294.3017	-288.2655	-6.036242	0.8036848	0.03986418
127800	-292.1893	-286.5044	-5.684886	0.7355334	0.07167102
128000	-291.7745	-284.7683	-7.006241	0.908599	0.03378598
128200	-294.9599	-284.5316	-10.42837	1.001337	0.2903974
128400	-291.3712	-284.9685	-6.402711	0.8274189	0.05378332
128600	-291.0901	-286.3526	-4.737461	0.70619	0.008114536
128800	-291.0802	-285.2253	-5.854958	0.7908457	0.03549597
129000	-293.9152	-286.1095	-7.805677	0.8845403	0.1360183
129200	-292.2523	-286.0973	-6.154959	0.7741037	0.08013567
129400	-291.5384	-286.7381	-4.800272	0.7040426	0.01613134
129600	-291.533	-286.6419	-4.89114	0.7252335	0.004489689
129800	-292.7673	-286.2149	-6.552439	0.7885228	0.1042166
130000	-295.8737	-289.6262	-6.247534	0.6546691	0.2151488
130200	-291.9922	-287.4841	-4.508107	0.689063	0.002561013
130400	-291.5786	-286.4563	-5.122292	0.6975206	0.05488834
130600	-294.4413	-286.1393	-8.302048	0.9622456	0.1057738
130800	-293.0112	-286.3822	-6.628989	0.7799352	0.1262423
131000	-294.643	-286.9686	-7.674386	0.7491722	0.2498429
131200	-294.1279	-290.229	-3.898819	0.5890203	0.04088104
131400	-293.1023	-287.0529	-6.049363	0.6614159	0.1767783
131600	-292.1784	-286.2931	-5.885278	0.7243328	0.1021163
131800	-292.4724	-287.3025	-5.169824	0.6776436	0.07773766
132000	-292.3551	-287.7294	-4.62568	0.610445	0.08896832
132200	-295.4833	-290.1031	-5.380173	0.6959315	0.07936803
132400	-292.8951	-286.1334	-6.761675	0.7496698	0.166274
132600	-295.0852	-287.0332	-8.051989	0.7207834	0.3163497
132800	-292.3144	-286.8108	-5.503601	0.7265469	0.06183327
133000	-298.5075	-287.9607	-10.54678	1.160877	0.1313206
133200	-291.6329	-284.6748	-6.958105	0.9207873	0.01628827
133400	-295.2939	-290.7401	-4.553793	0.4978301	0.1880964
133600	-292.2629	-287.1656	-5.097349	0.6978284	0.05085382
133800	-293.0784	-286.7773	-6.301043	0.752855	0.1137867
134000	-295.1986	-285.7264	-9.472128	0.8541116	0.3265374
134200	-291.1549	-286.3872	-4.76771	0.703374	0.01397808
134400	-293.6983	-287.3037	-6.3946	0.6511734	0.2297085
134600	-294.3207	-290.5289	-3.791835	0.5658297	0.05280529
134800	-292.5047	-287.1427	-5.361935	0.6975981	0.07609622
135000	-293.457	-287.1476	-6.309372	0.7535726	0.1136338
135200	-294.5745	-286.7387	-7.835801	0.7673104	0.2601466
135400	-291.6882	-284.956	-6.732215	0.8302055	0.0839634
135600	-291.2363	-285.824	-5.412243	0.7497824	0.03165048
135800	-295.2121	-287.0425	-8.169627	0.7626058	0.2864228
136000	-291.5856	-286.2097	-5.375894	0.7576627	0.02007612
136200	-293.1151	-288.6396	-4.475439	0.6026503	0.08484593
136400	-295.4808	-289.998	-5.482872	0.5641595	0.2192635
136600	-293.2373	-286.5671	-6.670132	0.7904641	0.1188815
136800	-292.9061	-286.8858	-6.020319	0.6425808	0.19578
137000	-293.0018	-285.7494	-7.252464	0.8810515	0.08521272
137200	-293.471	-285.9492	-7.521786	0.7264784	0.2608351
137400	-293.2301	-286.1209	-7.109187	0.7011232	0.2498805
137600	-293.3412	-285.9786	-7.362553	0.9056005	0.07037632
137800	-292.298	-287.8049	-4.49304	0.6850409	0.005074753
138000	-291.0778	-285.7355	-5.342297	0.7514817	0.02316507
138200	-295.3625	-288.2895	-7.073002	0.8192911	0.1271295
138400	-293.8159	-286.0214	-7.794504	0.9505466	0.07271967
138600	-293.9459	-289.3225	-4.623466	0.6698398	0.03303463
138800	-293.3633	-288.5902	-4.773097	0.6001904	0.1122604
139000	-293.6137	-286.7356	-6.878086	0.8231141	0.101018
139200	-295.8927	-291.3588	-4.533927	0.5239281	0.1673707
139400	-295.6332	-286.3197	-9.313516	1.131651	0.04024883
139600	-294.1824	-286.8021	-7.380247	0.9119849	0.0651828
139800	-292.7283	-286.2334	-6.494945	0.8801983	0.01002186
140000	-295.2177	-289.2499	-5.967842	0.7862609	0.05019276
140200	-295.2738	-285.2419	-10.03187	0.7890855	0.4600133
140400	-293.078	-285.9392	-7.138809	0.7557511	0.196635
140600	-293.6078	-288.54	-5.067743	0.6465607	0.09939485
140800	-291.4089	-286.2707	-5.138271	0.7173907	0.03625226
141000	-292.4158	-286.3116	-6.104216	0.7735158	0.07762404
141200	-296.3247	-285.7751	-10.54968	0.9196151	0.3712553
141400	-290.6651	-285.8716	-4.793437	0.7188846	0.001240671
141600	-294.2676	-287.4859	-6.781654	0.7893817	0.1275217
141800	-293.2751	-285.8652	-7.409881	0.8060025	0.1759264
142000	-291.2866	-286.7842	-4.502405	0.6746568	0.01618176
142200	-291.7564	-285.0681	-6.688238	0.8992659	0.01035123
142400	-295.9526	-289.3599	-6.592747	0.6374894	0.2577783
142600	-291.9409	-285.2598	-6.681157	0.8391706	0.06942367
142800	-291.3426	-286.7691	-4.573512	0.6715217	0.02574393
143000	-294.2499	-286.5551	-7.694825	0.9029717	0.1098617
143200	-293.0347	-286.374	-6.660663	0.897432	0.00974526
143400	-291.7473	-284.4117	-7.33562	0.9692697	0.00519673
143600	-293.1541	-288.0994	-5.054703	0.5945006	0.1445939
143800	-292.287	-285.4417	-6.84524	0.7794504	0.1465193
144000	-297.0629	-291.8955	-5.167446	0.5428652	0.2109337
144200	-291.1859	-285.6829	-5.502944	0.7541671	0.03636864
144400	-292.4922	-286.4029	-6.089276	0.8007935	0.04775331
144600	-293.6819	-288.0893	-5.592597	0.6460784	0.1483724
144800	-294.4658	-286.4349	-8.030855	0.7560781	0.2926133
145000	-292.9928	-284.9868	-8.005929	0.8877833	0.1540722
145200	-291.8838	-286.9599	-4.92386	0.70648	0.02582188
145400	-293.1208	-285.6618	-7.459016	0.8420653	0.1420898
145600	-293.7135	-287.9155	-5.797955	0.8054141	0.01507197
145800	-293.2989	-287.313	-5.98591	0.7158887	0.1227621
146000	-293.8173	-289.79	-4.02737	0.5407872	0.09880057
146200	-292.9101	-287.2432	-5.666988	0.7063746	0.09862486
146400	-295.9748	-288.283	-7.691838	0.6598397	0.3312795
146600	-292.0864	-287.1163	-4.970081	0.669617	0.06572604
146800	-295.0645	-289.8873	-5.177273	0.6472215	0.1124009
147000	-292.6568	-287.5393	-5.117428	0.6255108	0.1231424
147200	-292.8248	-285.7295	-7.095313	0.8128918	0.1406357
147400	-295.4629	-284.911	-10.55187	1.176133	0.1254002
147600	-292.0798	-287.7227	-4.357095	0.6483543	0.02696756
147800	-291.6011	-285.0249	-6.576267	0.8311507	0.06785582
148000	-293.4604	-285.0505	-8.409871	0.8035647	0.2815921
148200	-293.7514	-286.9122	-6.839214	0.8770873	0.04920319
148400	-291.6067	-284.5429	-7.063794	0.9324867	0.0150718
148600	-291.874	-286.7499	-5.124021	0.742346	0.01051344
148800	-291.3215	-284.9249	-6.396637	0.8789255	0.001538248
149000	-291.0977	-285.4683	-5.629429	0.7898821	0.01379787
149200	-291.3475	-285.0786	-6.268955	0.8440279	0.02391301
149400	-291.4889	-287.36	-4.128917	0.6255415	0.02714538
149600	-291.9239	-287.0241	-4.89984	0.6777896	0.05066608
149800	-291.916	-284.4411	-7.474902	0.9836741	0.004750762
150000	-295.351	-288.9358	-6.415244	0.5684013	0.3008279
150200	-293.8058	-289.7054	-4.100466	0.5626988	0.08473221
150400	-292.008	-286.1221	-5.885931	0.8009804	0.02772558
150600	-297.3455	-292.7915	-4.553964	0.6037008	0.09278135
150800	-293.7211	-287.8899	-5.831273	0.8206969	0.003237168
151000	-294.3594	-286.4676	-7.891865	0.9215229	0.1065605
151200	-293.8687	-287.5106	-6.358067	0.7988572	0.0759425
151400	-294.0072	-287.7097	-6.29746	0.6427875	0.2283625
151600	-293.2278	-289.6411	-3.586706	0.5882516	0.01064706
151800	-291.0379	-285.126	-5.911869	0.8088575	0.02306706
152000	-291.4778	-285.4414	-6.036375	0.7652263	0.07854701
152200	-291.3224	-286.3937	-4.928615	0.696286	0.03635671
152400	-293.39	-287.4719	-5.918044	0.7746336	0.05941178
152600	-293.6947	-286.8036	-6.891061	0.6930391	0.2270959
152800	-291.0734	-287.1768	-3.896594	0.6258154	0.004520275
153000	-293.356	-288.6686	-4.687347	0.6750719	0.0332967
153200	-292.0242	-284.9182	-7.105994	0.927941	0.02355138
153400	-294.7258	-288.1436	-6.582118	0.7077233	0.1864544
153600	-292.0658	-287.3472	-4.718685	0.6954833	0.01658408
153800	-291.238	-285.9941	-5.243932	0.7289071	0.03593059
154000	-291.4139	-286.1286	-5.285299	0.7047935	0.06390892
154200	-292.5464	-285.2841	-7.262286	0.8719281	0.09644058
154400	-291.4795	-286.159	-5.320504	0.6993837	0.0719456
154600	-292.5396	-287.2126	-5.326956	0.7416161	0.03096237
154800	-292.1192	-287.6101	-4.509046	0.6844328	0.007118113
155000	-293.8608	-286.3166	-7.544246	0.6880553	0.3038915
155200	-291.593	-285.9977	-5.595265	0.7937227	0.006418177
155400	-292.7705	-286.5197	-6.250779	0.8496853	0.01651618
155600	-294.4107	-287.5909	-6.819845	0.860305	0.06001498
155800	-294.9039	-289.3404	-5.563511	0.7366845	0.05685784
156000	-297.7206	-287.0642	-10.6564	0.8962186	0.414053
156200	-292.4387	-285.0491	-7.389649	0.8195818	0.1604987
156400	-292.1875	-288.1486	-4.03897	0.6207714	0.02318425
156600	-290.8844	-285.4743	-5.41007	0.7517101	0.02988208
156800	-291.4524	-285.8961	-5.556335	0.7247869	0.07113549
157000	-292.1097	-287.1082	-5.001507	0.6949389	0.04428056
157200	-292.0046	-284.6308	-7.373849	0.9675415	0.01077851
157400	-294.9526	-286.1849	-8.76774	0.8634527	0.2447495
157600	-293.9324	-286.427	-7.505354	0.9791864	0.01188097
157800	-291.9074	-286.8969	-5.010479	0.6525027	0.08779212
158000	-292.9885	-285.3396	-7.648843	0.7579154	0.2472975
158200	-291.8192	-286.8964	-4.92276	0.7035105	0.02860846
158400	-292.327	-287.8813	-4.445684	0.5922199	0.09148209
158600	-291.5664	-284.5412	-7.025222	0.930546	0.01298067
158800	-293.05	-285.9195	-7.130566	0.8032859	0.1505307
159000	-291.9565	-286.8659	-5.090556	0.7171561	0.03164479
159200	-293.1693	-287.3753	-5.794002	0.7598167	0.05977943
159400	-291.6743	-286.0074	-5.666872	0.7084624	0.09755266
159600	-291.7834	-286.2379	-5.545514	0.7544909	0.03973787
159800	-291.6961	-287.4843	-4.211778	0.6442728	0.01712436
160000	-293.1246	-286.7278	-6.396844	0.7531053	0.1244896
160200	-292.3266	-286.0062	-6.320411	0.7410679	0.129361
160400	-292.0964	-288.4991	-3.597314	0.571996	0.02786809
160600	-294.4982	-288.3632	-6.135002	0.7487915	0.1046677
160800	-294.3389	-290.1137	-4.225212	0.626139	0.03701383
161000	-292.7148	-288.7033	-4.011479	0.5891056	0.05093402
161200	-291.3194	-286.4712	-4.848194	0.6846904	0.0398086
161400	-292.5137	-287.6823	-4.831458	0.6848567	0.03838271
161600	-294.9358	-286.5637	-8.372065	0.8535439	0.2215395
161800	-293.2343	-289.1883	-4.045993	0.5652997	0.07763825
162000	-293.8429	-287.059	-6.783923	0.7548294	0.1643593
162200	-290.9422	-285.9549	-4.987246	0.7022156	0.03687544
162400	-291.7875	-285.6724	-6.11515	0.8302297	0.022652
162600	-292.6787	-285.2445	-7.434159	0.8701441	0.1146218
162800	-294.1923	-287.9365	-6.255864	0.6939762	0.1633399
163000	-293.4907	-287.501	-5.989753	0.7241364	0.1104264
163200	-293.187	-288.3128	-4.874284	0.5863203	0.1349282
163400	-292.4737	-285.187	-7.286747	0.9315363	0.03808919
163600	-291.8845	-286.5385	-5.346018	0.730751	0.0433998
163800	-298.0886	-295.3328	-2.755726	0.4864976	0.02967844
164000	-293.4482	-286.4247	-7.023504	0.9020613	0.04044811
164200	-291.0777	-286.0992	-4.978522	0.7262881	0.01222852
164400	-291.548	-285.1665	-6.381465	0.8738952	0.005061872
164600	-293.2982	-286.5352	-6.762998	0.8446839	0.0703769
164800	-291.7078	-285.3271	-6.380712	0.8415006	0.03706137
165000	-295.5906	-285.1779	-10.41265	1.021626	0.2640818
165200	-295.5798	-285.1331	-10.44667	0.8599002	0.424579
165400	-297.378	-290.3555	-7.022446	0.9310364	0.01179566
165600	-292.2802	-287.0995	-5.180671	0.686024	0.07162576
165800	-292.7451	-285.6125	-7.132588	0.8216303	0.1301172
166000	-298.4227	-284.3708	-14.05193	1.251366	0.4104666
166200	-292.7063	-285.2696	-7.436683	0.952851	0.03154796
166400	-294.4647	-291.4977	-2.966917	0.5082171	0.02886825
166600	-292.3033	-286.0781	-6.225182	0.7095303	0.1520247
166800	-294.4564	-285.1952	-9.261232	0.9001277	0.2751561
167000	-291.8774	-286.3477	-5.529675	0.7357857	0.0575179
167200	-293.6951	-290.4486	-3.246448	0.5297804	0.03429505
167400	-293.6298	-285.2239	-8.405861	0.8946574	0.1907268
167600	-295.2281	-288.4702	-6.757901	0.7819774	0.1347627
167800	-293.6731	-288.1014	-5.5717	0.761919	0.03598661
168000	-294.4493	-286.5189	-7.93048	1.006608	0.02660136
168200	-296.9299	-286.8423	-10.08758	0.9815265	0.2766119
168400	-294.0941	-285.5258	-8.56827	0.8460302	0.2577579
168600	-291.6818	-284.6558	-7.025995	0.9204043	0.02344045
168800	-290.9871	-286.1014	-4.885651	0.7285324	0.0008164293
169000	-294.2566	-287.7116	-6.54493	0.7649011	0.1333347
169200	-292.4494	-286.605	-5.844406	0.7239131	0.09718288
169400	-294.7495	-285.2025	-9.54697	0.8697543	0.3345771
169600	-293.6143	-289.8649	-3.749476	0.5830486	0.03176035
169800	-296.7937	-286.8472	-9.946457	0.6415894	0.5780468
170000	-290.8054	-286.5157	-4.289711	0.6648369	0.004834406
170200	-294.0794	-286.7606	-7.318819	0.7006018	0.2607507
170400	-292.3322	-287.6152	-4.716996	0.6505908	0.05958618
170600	-294.4175	-287.1067	-7.310771	0.6556521	0.3072277
