Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
87600	-302.7967	-286.0772	-16.71955	1.729997	0.1758305
87800	-305.3162	-288.3887	-16.9275	1.886566	0.04526585
88000	-300.6211	-287.198	-13.42315	1.56354	0.01914751
88200	-302.9859	-284.1132	-18.87268	2.026844	0.1012273
88400	-301.1711	-286.1184	-15.05273	1.712499	0.03210106
88600	-305.8778	-285.2151	-20.6627	1.968221	0.3219931
88800	-300.8342	-287.28	-13.55417	1.547838	0.04657454
89000	-302.4189	-286.4689	-15.94996	1.757903	0.07529683
89200	-304.3186	-289.6575	-14.66113	1.706148	0.0007299775
89400	-302.8348	-284.8193	-18.01552	2.019856	0.02150376
89600	-303.6223	-285.7464	-17.87583	1.974095	0.05546144
89800	-300.6717	-285.6593	-15.01239	1.738167	0.003731209
90000	-301.2749	-286.6084	-14.66649	1.618723	0.08710326
90200	-303.883	-283.7589	-20.12412	2.040831	0.2086962
90400	-301.2989	-286.5801	-14.71885	1.64691	0.06283185
90600	-300.7474	-284.5354	-16.21196	1.851031	0.01079691
90800	-304.7265	-284.6435	-20.08302	1.99558	0.2457836
91000	-304.0438	-288.5139	-15.52984	1.776345	0.0167112
91200	-304.5234	-284.4063	-20.11708	2.206331	0.04428919
91400	-302.8725	-289.4085	-13.46394	1.440543	0.1410338
91600	-301.5643	-284.9111	-16.65324	1.837167	0.06867455
91800	-301.8303	-285.6148	-16.21547	1.746458	0.1137803
92000	-302.5814	-286.7485	-15.83291	1.64969	0.1663317
92200	-302.1803	-285.1542	-17.02619	1.926586	0.01638675
92400	-301.2478	-287.2441	-14.00362	1.549345	0.08984856
92600	-303.9515	-292.1247	-11.82677	1.390874	0.02983386
92800	-304.4725	-290.2551	-14.21746	1.510076	0.1423087
93000	-301.3679	-286.0804	-15.28752	1.679504	0.08935168
93200	-303.528	-286.7702	-16.75779	1.625915	0.2881168
93400	-300.8725	-288.0267	-12.84581	1.503556	0.02146628
93600	-302.5182	-287.0266	-15.49159	1.697154	0.08851912
93800	-305.1916	-287.6028	-17.58887	1.94195	0.05331199
94000	-302.8897	-288.1461	-14.74361	1.54927	0.1645038
94200	-305.2039	-285.3882	-19.81575	1.981521	0.2271076
94400	-303.3874	-285.3382	-18.04919	2.031112	0.0138542
94600	-301.6023	-286.6189	-14.98343	1.696095	0.04104514
94800	-303.0111	-291.6467	-11.36438	1.347659	0.02760786
95000	-304.0063	-284.6735	-19.33284	2.135472	0.0379674
95200	-304.7339	-286.8192	-17.91472	1.804023	0.2194092
95400	-302.3877	-287.0645	-15.32324	1.602838	0.1646563
95600	-302.7977	-286.3335	-16.46424	1.636084	0.2422837
95800	-303.1224	-286.062	-17.06038	1.88302	0.05971667
96000	-302.8348	-288.8709	-13.96388	1.456882	0.1720597
96200	-304.764	-289.6354	-15.12867	1.583339	0.15616
96400	-301.3782	-288.2839	-13.09437	1.524162	0.02570289
96600	-304.8524	-288.5058	-16.34662	1.655509	0.2007538
96800	-302.6505	-289.4168	-13.23373	1.551366	0.01182919
97000	-302.1663	-287.2689	-14.89743	1.599525	0.1242595
97200	-302.9979	-289.0726	-13.92535	1.545552	0.08585035
97400	-306.7065	-291.0596	-15.64684	1.663598	0.1380756
97600	-301.8941	-287.4776	-14.41648	1.6512	0.02933794
97800	-301.1951	-285.7507	-15.44435	1.72509	0.05803742
98000	-303.1064	-288.817	-14.2894	1.655062	0.01458605
98200	-301.8602	-285.6752	-16.18496	1.73104	0.1235827
98400	-302.3821	-285.4861	-16.89597	1.858253	0.06872238
98600	-303.0717	-286.2328	-16.83891	1.846608	0.07380935
98800	-306.195	-289.8779	-16.31714	1.554148	0.3026614
99000	-300.3217	-285.7035	-14.61824	1.690106	0.01222151
99200	-303.7439	-290.454	-13.28986	1.516729	0.05052167
99400	-300.8307	-286.8337	-13.99694	1.627177	0.01326726
99600	-302.3394	-289.7422	-12.59717	1.45623	0.04166218
99800	-307.7276	-289.9543	-17.77332	1.631399	0.3839954
100000	-300.7594	-285.5909	-15.16851	1.731641	0.02532028
100200	-305.9707	-294.137	-11.83372	1.245359	0.1674972
100400	-301.4571	-283.8995	-17.55761	1.990336	0.00622132
100600	-301.8787	-284.7305	-17.14814	1.887268	0.06675943
100800	-303.5272	-284.1468	-19.38037	2.118831	0.06068753
101000	-300.7439	-287.9034	-12.84048	1.502492	0.02145119
101200	-307.5477	-289.3902	-18.15757	1.593704	0.4671771
101400	-302.1688	-287.3614	-14.8074	1.640088	0.07647551
101600	-302.7464	-289.2112	-13.53517	1.413964	0.1719104
101800	-301.877	-284.9726	-16.90439	1.829811	0.09876376
102000	-303.9652	-286.2055	-17.75975	1.764988	0.2383994
102200	-304.3515	-288.4695	-15.88198	1.655821	0.1669937
102400	-307.4203	-288.9704	-18.44989	1.665912	0.4010008
102600	-302.1107	-290.4816	-11.62907	1.344144	0.05816324
102800	-302.1074	-290.4805	-11.62685	1.334464	0.06601894
103000	-300.488	-286.9319	-13.55615	1.572126	0.02361127
103200	-303.123	-291.4537	-11.66932	1.377305	0.02988862
103400	-301.6826	-287.7208	-13.96176	1.631583	0.005066546
103600	-302.6901	-286.1482	-16.5419	1.760312	0.1355906
103800	-304.8671	-291.5084	-13.35875	1.370647	0.1908263
104000	-302.9977	-285.7251	-17.27255	1.722985	0.2382364
104200	-304.1549	-292.5268	-11.62802	1.294921	0.101701
104400	-302.2094	-287.6493	-14.5601	1.609494	0.08236596
104600	-300.2497	-285.8602	-14.38955	1.67702	0.002668945
104800	-300.3332	-285.4973	-14.83591	1.722666	0.001702704
105000	-303.9957	-291.3355	-12.66019	1.309788	0.1877672
105200	-301.6276	-287.8067	-13.82088	1.565108	0.05460141
105400	-303.4056	-288.9103	-14.49524	1.626017	0.06129437
105600	-300.7258	-284.8846	-15.8412	1.798886	0.02551808
105800	-301.6641	-288.1838	-13.48039	1.585647	0.003016946
106000	-300.925	-286.4842	-14.44079	1.613456	0.06960622
106200	-302.6732	-292.3475	-10.32567	1.269691	0.00360241
106400	-303.7379	-287.2408	-16.49714	1.737792	0.1467563
106600	-302.3297	-284.3797	-17.94996	2.027049	0.008483941
106800	-301.7702	-287.4262	-14.34394	1.635782	0.03751541
107000	-301.9255	-287.5231	-14.40241	1.661763	0.01821824
107200	-300.5359	-284.8286	-15.70726	1.803944	0.007462286
107400	-303.2813	-286.9992	-16.28211	1.567762	0.2913684
107600	-301.6882	-290.5239	-11.16431	1.344911	0.0116745
107800	-306.8194	-294.4548	-12.36451	1.275195	0.1887312
108000	-300.6874	-285.6771	-15.01037	1.698617	0.0424512
108200	-302.8996	-289.2136	-13.68599	1.425085	0.1755492
108400	-301.0425	-285.8799	-15.16256	1.680762	0.07421474
108600	-301.8768	-284.0673	-17.80947	2.006835	0.01459478
108800	-302.6881	-284.9537	-17.73447	1.845933	0.163185
109000	-301.8539	-289.531	-12.32297	1.468542	0.004428477
109200	-305.3232	-283.1724	-22.15082	2.213885	0.2429275
109400	-304.3839	-289.1476	-15.23629	1.709287	0.05074357
109600	-300.4492	-286.4175	-14.03175	1.635003	0.008649211
109800	-301.558	-290.443	-11.11501	1.351206	0.001053866
110000	-304.8265	-286.3871	-18.43945	1.639853	0.4388312
110200	-304.3648	-287.1203	-17.24447	1.945789	0.01778002
110400	-304.7833	-289.4262	-15.35705	1.4653	0.2940433
110600	-300.6222	-287.9064	-12.71578	1.510223	0.00210009
110800	-300.8265	-285.7404	-15.08606	1.68769	0.06071614
111000	-302.1575	-288.385	-13.77245	1.465797	0.1472914
111200	-301.985	-289.1085	-12.87647	1.449448	0.07572548
111400	-300.684	-286.7822	-13.90171	1.627821	0.00305755
111600	-303.1549	-290.2262	-12.92868	1.400658	0.1250299
111800	-302.6217	-287.5472	-15.07444	1.564956	0.174551
112000	-305.1978	-285.7976	-19.4002	1.834569	0.3352751
112200	-303.9049	-283.8639	-20.04106	2.016371	0.2291906
112400	-302.2508	-287.8444	-14.4064	1.569451	0.1053776
112600	-302.0616	-285.3919	-16.66978	1.880506	0.02698092
112800	-302.8196	-286.6742	-16.14545	1.736415	0.1121763
113000	-305.6339	-285.5816	-20.05238	1.871188	0.3787765
113200	-301.9502	-287.3441	-14.60612	1.563402	0.1332892
113400	-301.1444	-287.0063	-14.13806	1.61041	0.04249419
113600	-300.8818	-286.7753	-14.10649	1.639578	0.01133008
113800	-304.6627	-286.6478	-18.01487	2.006889	0.0325226
114000	-301.2853	-285.9551	-15.3302	1.681427	0.08926502
114200	-302.9614	-285.0647	-17.89661	1.858198	0.1697315
114400	-302.9136	-288.3911	-14.5225	1.617316	0.07639728
114600	-308.9454	-294.8988	-14.04656	1.473012	0.1626101
114800	-301.6638	-289.0696	-12.59427	1.420699	0.07627819
115000	-302.0611	-290.1785	-11.88264	1.396466	0.03055473
115200	-302.1551	-287.3243	-14.83075	1.696769	0.02575331
115400	-302.6197	-287.9647	-14.655	1.658732	0.04399662
115600	-301.009	-286.9318	-14.07717	1.578047	0.06934152
115800	-302.1888	-290.8808	-11.30795	1.311569	0.05751914
116000	-304.1895	-283.5788	-20.61071	2.069858	0.2324876
116200	-305.4269	-285.0646	-20.36229	1.936216	0.3250403
116400	-310.571	-283.2029	-27.36801	2.571097	0.4004731
116600	-300.548	-286.3689	-14.17917	1.631925	0.02632909
116800	-301.2144	-288.4144	-12.79999	1.508587	0.01151319
117000	-301.7526	-287.3457	-14.40689	1.615165	0.06626555
117200	-306.2137	-283.8542	-22.35955	2.461869	0.01445165
117400	-301.842	-288.221	-13.62099	1.555427	0.04555664
117600	-304.5559	-291.7075	-12.84833	1.303672	0.207659
117800	-302.7487	-288.1262	-14.62254	1.507766	0.1867648
118000	-302.5721	-288.8328	-13.73931	1.506452	0.1022988
118200	-301.5907	-288.6261	-12.96464	1.5299	0.006880558
118400	-306.1771	-284.655	-21.52212	2.021189	0.3570047
118600	-304.4897	-285.4651	-19.02463	2.098885	0.04152106
118800	-301.3633	-284.3176	-17.04567	1.900124	0.04454653
119000	-303.164	-286.93	-16.23403	1.592686	0.2599386
119200	-301.8429	-288.8319	-13.01101	1.435826	0.1039346
119400	-303.0599	-286.7964	-16.26352	1.747762	0.1161882
119600	-306.9504	-290.0654	-16.88499	1.567201	0.3355893
119800	-303.1061	-286.8311	-16.27504	1.714404	0.1483216
120000	-306.0091	-289.3432	-16.66588	1.652226	0.2332704
120200	-305.1513	-289.486	-15.66529	1.755283	0.04834477
120400	-301.9579	-286.9644	-14.99349	1.603178	0.1342864
120600	-302.0198	-287.6132	-14.40664	1.557653	0.1174748
120800	-303.5294	-284.9766	-18.55282	1.960275	0.1297142
121000	-306.4332	-289.5962	-16.83705	1.729283	0.1801875
121200	-300.9008	-286.921	-13.97979	1.607692	0.02970572
121400	-302.2006	-285.2918	-16.90889	1.930463	0.001162733
121600	-303.623	-292.3678	-11.2552	1.247649	0.1126753
121800	-302.0105	-287.8488	-14.16176	1.655211	0.001672389
122000	-301.9546	-289.7371	-12.21749	1.407267	0.05301729
122200	-302.6368	-289.1037	-13.53315	1.477993	0.1103136
122400	-301.6247	-285.0178	-16.60696	1.89152	0.009620759
122600	-306.7141	-290.8158	-15.89834	1.799009	0.02978656
122800	-303.3324	-285.07	-18.26239	1.881725	0.1827387
123000	-302.2857	-286.8913	-15.39447	1.602352	0.1711527
123200	-301.196	-286.8994	-14.29656	1.615359	0.05413337
123400	-302.0566	-284.6291	-17.42753	1.848449	0.1327515
123600	-300.6981	-287.6866	-13.01157	1.506026	0.03491403
123800	-302.3886	-286.9164	-15.47228	1.601099	0.1787116
124000	-301.3344	-286.4808	-14.8536	1.683842	0.04224946
124200	-303.0366	-286.9805	-16.05611	1.620976	0.2193711
124400	-301.3864	-285.4923	-15.89403	1.824433	0.005529987
124600	-301.5605	-286.3049	-15.25558	1.691912	0.07125374
124800	-301.59	-287.0276	-14.56237	1.659454	0.03577864
125000	-301.6447	-289.2273	-12.41746	1.424526	0.05656413
125200	-304.594	-287.3462	-17.24778	1.810928	0.1449571
125400	-303.6666	-288.7845	-14.88211	1.472376	0.2422179
125600	-301.4192	-288.9297	-12.4895	1.429075	0.0594216
125800	-302.5078	-290.7312	-11.7766	1.389829	0.02831709
126000	-303.7953	-285.1746	-18.62074	1.982118	0.1145841
126200	-302.5926	-288.1939	-14.39874	1.678683	0.002009705
126400	-302.2467	-290.2462	-12.00057	1.432258	0.008127273
126600	-301.9118	-286.2251	-15.68667	1.744223	0.06540829
126800	-306.6604	-286.5367	-20.12377	2.235141	0.0167654
127000	-301.4978	-288.1746	-13.32315	1.553695	0.01847272
127200	-303.3689	-289.0075	-14.36135	1.547195	0.1237542
127400	-302.4635	-284.3071	-18.15633	2.012795	0.04280296
127600	-303.7265	-290.349	-13.37745	1.471576	0.09810001
127800	-301.7676	-286.8748	-14.89276	1.722102	0.008053908
128000	-300.8979	-287.9594	-12.9385	1.489525	0.04417174
128200	-303.0057	-290.3579	-12.64777	1.455724	0.04668966
128400	-303.4357	-284.6152	-18.82055	1.995347	0.122609
128600	-302.4186	-289.9663	-12.45226	1.398762	0.08287122
128800	-302.3828	-284.9125	-17.47023	1.820198	0.1630086
129000	-304.9488	-285.5664	-19.38241	1.950445	0.2151016
129200	-302.5242	-290.2886	-12.23565	1.35383	0.1056509
129400	-301.9178	-286.2005	-15.71738	1.78416	0.02838968
129600	-301.769	-288.5252	-13.24381	1.460569	0.1023334
129800	-301.5247	-284.2713	-17.25335	1.95976	0.006228904
130000	-301.3589	-288.9814	-12.37748	1.470287	0.007902788
130200	-302.8301	-289.9925	-12.83764	1.410992	0.1092853
130400	-305.1367	-291.4584	-13.67828	1.485529	0.113464
130600	-303.8479	-289.5942	-14.25369	1.517597	0.1367329
130800	-302.0541	-285.9575	-16.09666	1.805677	0.04525759
131000	-301.8445	-286.096	-15.74853	1.704236	0.1065892
131200	-301.4664	-284.6546	-16.81179	1.894637	0.02727814
131400	-301.7821	-286.6413	-15.14087	1.673129	0.07791715
131600	-300.7439	-286.8677	-13.87615	1.614262	0.01385364
131800	-302.2562	-287.8817	-14.37444	1.565095	0.1064584
132000	-302.8086	-289.9483	-12.86028	1.414669	0.1107029
132200	-301.353	-285.692	-15.66105	1.70435	0.09964981
132400	-301.7896	-286.4488	-15.34077	1.669831	0.1047322
132600	-303.0639	-288.327	-14.73698	1.664065	0.04620758
132800	-303.0343	-290.5499	-12.48443	1.435244	0.05161996
133000	-302.9124	-287.5646	-15.34777	1.707759	0.06273139
133200	-301.3176	-288.0775	-13.24009	1.505755	0.05797878
133400	-301.3308	-285.3173	-16.0135	1.807193	0.03380936
133600	-303.949	-285.1235	-18.82551	1.958166	0.158676
133800	-301.9709	-285.5419	-16.42908	1.838245	0.0434523
134000	-305.1849	-285.4222	-19.76262	2.125387	0.08532834
134200	-300.7788	-288.5791	-12.19962	1.455512	0.005118755
134400	-305.3248	-294.3178	-11.00705	1.305314	0.03630807
134600	-302.6443	-290.0442	-12.60006	1.500613	0.0001796851
134800	-301.7962	-289.9328	-11.86339	1.420558	0.006348495
135000	-302.574	-290.0445	-12.5295	1.4255	0.06351666
135200	-300.3577	-285.7275	-14.63012	1.701877	0.001890671
135400	-300.7463	-288.1515	-12.59484	1.480628	0.01924011
135600	-301.6502	-288.6516	-12.99866	1.537235	0.003236459
135800	-302.3051	-287.3311	-14.97399	1.693255	0.04258717
136000	-301.6971	-284.6725	-17.02463	1.845637	0.095646
136200	-302.2208	-287.9041	-14.3167	1.663446	0.008345903
136400	-302.7207	-288.86	-13.86072	1.521965	0.1043395
136600	-305.8815	-291.3739	-14.50766	1.449315	0.2243922
136800	-302.1114	-287.9628	-14.14854	1.521549	0.1306487
137000	-301.6306	-287.5964	-14.03417	1.543936	0.09837946
137200	-305.0669	-293.831	-11.23585	1.18856	0.1678852
137400	-301.6152	-284.9695	-16.64574	1.875245	0.03033245
137600	-302.5366	-289.5506	-12.98602	1.418807	0.1137744
137800	-302.8995	-287.2885	-15.61095	1.733179	0.06969264
138000	-302.3518	-285.5362	-16.81562	1.872138	0.04943508
138200	-301.499	-288.681	-12.81806	1.478516	0.04196058
138400	-302.1055	-287.7074	-14.39806	1.675821	0.004591457
138600	-302.7942	-292.0931	-10.70111	1.298035	0.01244743
138800	-303.4075	-287.7577	-15.64986	1.534293	0.2602342
139000	-305.8256	-289.1199	-16.70565	1.876826	0.03381359
139200	-302.3465	-285.1043	-17.24223	1.821576	0.142085
139400	-303.0773	-285.8155	-17.26175	1.80699	0.151906
139600	-303.6753	-287.4065	-16.26879	1.865684	0.001813436
139800	-301.1169	-289.0344	-12.08252	1.443805	0.005021496
140000	-301.364	-286.5209	-14.84318	1.703776	0.02051212
140200	-306.6552	-286.6508	-20.0044	2.060726	0.1667102
140400	-304.7911	-294.5809	-10.21021	1.161518	0.09587192
140600	-301.155	-286.8105	-14.3445	1.606413	0.06600421
140800	-304.4596	-285.8293	-18.63037	1.87364	0.2174091
141000	-305.5851	-286.0329	-19.55222	1.953388	0.22566
141200	-300.423	-285.3409	-15.08212	1.743702	0.005197205
141400	-300.7149	-286.5201	-14.19478	1.62027	0.03898975
141600	-301.1505	-285.6631	-15.48734	1.769573	0.0191348
141800	-302.613	-284.4468	-18.16622	1.892734	0.1622828
142000	-304.8626	-291.9682	-12.89433	1.492027	0.03530168
142200	-301.378	-284.2788	-17.09928	1.898333	0.05160146
142400	-302.5244	-288.0399	-14.4845	1.663801	0.02396325
142600	-302.6686	-284.4995	-18.16908	1.954382	0.1004712
142800	-302.0072	-286.8372	-15.17002	1.752401	0.005045787
143000	-301.2822	-287.3771	-13.90514	1.603179	0.02749097
143200	-302.8715	-286.2998	-16.57177	1.867352	0.02857421
143400	-302.389	-286.3518	-16.03717	1.655048	0.1840804
143600	-303.1677	-290.464	-12.70376	1.463015	0.04517844
143800	-303.478	-285.0567	-18.42129	1.842501	0.2323179
144000	-303.1544	-287.1098	-16.04457	1.66286	0.1728328
144200	-300.6592	-288.3445	-12.3147	1.464105	0.007843112
144400	-302.394	-288.3837	-14.01025	1.59888	0.04026385
144600	-302.1337	-285.1128	-17.02092	1.877798	0.06354349
144800	-307.4693	-287.8557	-19.61356	1.815865	0.3743562
145000	-301.4277	-287.5561	-13.8715	1.540765	0.0843111
145200	-302.089	-286.1619	-15.92713	1.804525	0.02808369
145400	-300.8734	-285.7556	-15.11774	1.692485	0.0589482
145600	-302.9389	-284.2019	-18.73695	1.956855	0.1542347
145800	-301.7722	-289.1239	-12.64832	1.445053	0.05982417
146000	-301.2441	-288.8842	-12.35993	1.450298	0.02608301
146200	-303.1617	-285.9831	-17.17853	1.86914	0.08514917
146400	-301.3168	-288.1597	-13.15711	1.507447	0.04664727
146600	-301.8427	-286.0563	-15.7864	1.657919	0.156815
146800	-303.497	-285.1116	-18.38536	1.833546	0.236814
147000	-304.3876	-287.4567	-16.93099	1.597232	0.3274327
147200	-300.6535	-286.822	-13.83147	1.603631	0.01972532
147400	-304.3778	-288.7524	-15.62539	1.624948	0.1651012
147600	-301.8902	-288.4814	-13.40874	1.501283	0.07940233
147800	-302.7547	-286.0704	-16.68431	1.900824	0.007846268
148000	-301.1686	-284.8075	-16.36107	1.821884	0.05470143
148200	-301.1341	-287.104	-14.03011	1.643501	0.0002951555
148400	-304.2706	-286.5189	-17.75165	1.979448	0.03361855
148600	-302.5267	-288.6437	-13.88309	1.538113	0.08508745
148800	-304.4187	-290.3846	-14.0341	1.409665	0.2215899
149000	-304.3883	-287.0471	-17.34127	1.576916	0.3812225
149200	-302.4827	-286.8194	-15.66327	1.656419	0.1429791
149400	-303.0604	-289.5659	-13.49446	1.527938	0.05723075
149600	-301.2944	-285.1829	-16.11148	1.784496	0.06656401
149800	-301.1938	-286.9946	-14.19916	1.614948	0.04391006
150000	-304.4386	-288.8066	-15.63196	1.545639	0.2450506
150200	-303.6132	-288.1636	-15.44961	1.521293	0.2496882
150400	-301.8208	-285.6573	-16.16346	1.775942	0.0789409
150600	-304.5165	-287.7476	-16.76891	1.832437	0.08028442
150800	-303.4169	-291.8398	-11.57711	1.275399	0.1195401
151000	-302.4645	-287.5398	-14.92469	1.557637	0.1671109
151200	-301.0433	-285.2939	-15.74936	1.814504	0.001180284
151400	-302.7752	-287.6067	-15.16848	1.551215	0.2044579
151600	-302.2184	-288.1489	-14.06952	1.631521	0.0154228
151800	-300.4426	-287.5058	-12.93681	1.528336	0.006027674
152000	-300.9467	-285.6734	-15.2733	1.741681	0.02587051
152200	-306.1992	-283.6144	-22.58477	2.127427	0.3749945
152400	-302.3011	-287.4098	-14.89125	1.563775	0.1587106
152600	-304.0863	-288.8271	-15.25917	1.531482	0.2244405
152800	-302.1542	-287.1472	-15.00698	1.612382	0.122416
153000	-304.2384	-289.7244	-14.51395	1.617084	0.06959146
153200	-301.13	-287.9135	-13.21651	1.525135	0.0354622
153400	-300.661	-286.4767	-14.18438	1.612431	0.04543168
153600	-301.5449	-285.8158	-15.72906	1.710616	0.09940348
153800	-301.0886	-286.4132	-14.67538	1.628665	0.07733943
154000	-300.9872	-287.3648	-13.62242	1.559688	0.04293756
154200	-305.7456	-286.6877	-19.05783	2.046944	0.09338204
154400	-300.963	-285.3235	-15.63946	1.745796	0.05812303
154600	-305.9179	-289.6345	-16.28345	1.703731	0.1556681
154800	-302.2882	-284.7645	-17.52368	1.84305	0.1460285
155000	-306.2342	-285.2226	-21.01159	2.149384	0.1821531
155200	-300.7336	-285.3708	-15.36276	1.759143	0.01759082
155400	-302.192	-285.6791	-16.51291	1.818474	0.07007109
155600	-305.6828	-284.6798	-21.00301	2.152728	0.1886952
155800	-300.9174	-286.698	-14.21936	1.625558	0.03693215
156000	-301.1637	-287.3934	-13.77035	1.605779	0.01139709
156200	-303.7238	-285.563	-18.16075	2.019626	0.03585629
156400	-303.959	-285.0209	-18.93816	1.823635	0.305649
156600	-302.9923	-284.2849	-18.70737	2.092811	0.01821764
156800	-302.0328	-287.3076	-14.72521	1.663858	0.04652243
157000	-306.7977	-290.7755	-16.02227	1.648286	0.1838028
157200	-301.8675	-285.9084	-15.95915	1.827514	0.008911347
157400	-302.5041	-284.5663	-17.93783	1.907126	0.1236864
157600	-301.4783	-289.9811	-11.49716	1.359394	0.03023192
157800	-303.8752	-286.5498	-17.32547	1.828102	0.1415315
158000	-300.271	-287.0476	-13.22336	1.556112	0.006840784
158200	-302.8877	-287.0794	-15.80838	1.811095	0.009840743
158400	-302.8965	-288.5901	-14.30637	1.579925	0.08614316
158600	-301.1399	-285.6547	-15.4852	1.753855	0.03528311
158800	-300.9089	-287.4895	-13.41934	1.524084	0.05728265
159000	-300.3555	-286.9103	-13.44523	1.580061	0.005103795
159200	-302.636	-285.6276	-17.00844	1.705375	0.2295578
159400	-302.0906	-290.982	-11.10862	1.334559	0.0167743
159600	-301.323	-287.147	-14.17598	1.627314	0.0293882
159800	-303.7679	-289.4016	-14.3663	1.659272	0.01678121
160000	-304.1859	-290.3433	-13.84255	1.341452	0.2725949
160200	-306.0197	-287.15	-18.8697	2.013146	0.1066114
160400	-303.8361	-290.7597	-13.07644	1.369208	0.1692914
160600	-303.3433	-292.8076	-10.53566	1.28871	0.005257408
160800	-302.9623	-285.6943	-17.26802	1.765609	0.1936207
161000	-302.871	-285.8874	-16.98361	1.744276	0.1878306
161200	-305.6624	-288.1555	-17.50691	1.689798	0.2764925
161400	-301.4004	-287.4495	-13.9509	1.595479	0.0387291
161600	-302.524	-286.9617	-15.56224	1.77191	0.02378531
161800	-301.1437	-284.3545	-16.78918	1.911861	0.007726893
162000	-303.3521	-288.4833	-14.86876	1.527297	0.1879537
162200	-300.7152	-284.904	-15.81121	1.807506	0.014081
162400	-301.9397	-284.7856	-17.15413	1.87092	0.08262506
162600	-302.6461	-290.5722	-12.07396	1.433611	0.01346013
162800	-305.2896	-283.8176	-21.47205	2.310951	0.07492676
163000	-303.203	-287.0895	-16.11347	1.628061	0.2217519
163200	-306.0798	-293.8969	-12.18298	1.279543	0.1718004
163400	-301.2513	-284.7343	-16.51694	1.848433	0.04383527
163600	-301.6584	-287.1661	-14.49226	1.680071	0.009462189
163800	-302.6186	-284.0195	-18.59913	2.059048	0.04194586
164000	-302.1977	-288.3086	-13.8891	1.501085	0.1217752
164200	-301.7626	-288.1265	-13.6361	1.495164	0.1043469
164400	-301.7352	-287.2137	-14.52147	1.550527	0.1398911
164600	-305.4857	-287.0196	-18.46604	1.690252	0.3827612
164800	-305.2207	-287.2376	-17.98307	1.992092	0.04321146
165000	-300.8177	-285.8529	-14.96486	1.693366	0.04273691
165200	-301.8087	-286.5284	-15.28031	1.736057	0.03155867
165400	-304.5689	-285.3134	-19.25542	2.136661	0.0283324
165600	-300.5886	-286.8325	-13.75612	1.575446	0.03992693
165800	-302.659	-286.8006	-15.85845	1.659844	0.1579943
166000	-301.6935	-288.5285	-13.1651	1.518101	0.03874977
166200	-301.7516	-287.5997	-14.15198	1.55155	0.0998068
166400	-304.689	-287.8301	-16.85883	1.636303	0.282061
166600	-302.276	-288.4794	-13.79663	1.508568	0.1053025
166800	-305.2798	-285.9598	-19.32003	1.927821	0.2371871
167000	-304.2079	-291.2399	-12.96802	1.491907	0.04188966
167200	-302.6145	-291.4754	-11.13919	1.315688	0.03739896
167400	-302.8073	-289.9734	-12.83385	1.401726	0.1171493
167600	-305.8521	-288.9816	-16.87055	1.923934	0.003660493
167800	-302.5154	-283.9668	-18.54863	1.981438	0.1143225
168000	-300.8518	-286.9733	-13.87843	1.627639	0.0009510379
168200	-302.5312	-284.862	-17.66918	1.934009	0.07079708
168400	-303.5384	-289.3774	-14.161	1.461666	0.185906
168600	-303.0309	-288.9711	-14.05983	1.519728	0.1272682
168800	-302.2865	-286.3649	-15.92162	1.784661	0.04550976
169000	-304.8561	-283.497	-21.35908	2.110623	0.2630271
169200	-302.8503	-286.8201	-16.03014	1.58069	0.2552691
169400	-301.9542	-288.0028	-13.95139	1.501459	0.1300085
169600	-304.3152	-287.5354	-16.77981	1.850706	0.06422382
169800	-301.0631	-286.4437	-14.61936	1.642393	0.05797237
170000	-302.0001	-287.6456	-14.35448	1.507711	0.1634858
170200	-303.3477	-288.674	-14.67376	1.698402	0.009199092
170400	-301.3505	-289.2793	-12.07114	1.404299	0.04208348
170600	-302.5912	-289.9516	-12.63959	1.431909	0.06915041
170800	-303.8648	-287.9509	-15.91384	1.560379	0.255629
171000	-301.5794	-285.5829	-15.99654	1.799678	0.04047271
171200	-305.2723	-291.7485	-13.52386	1.439119	0.1510793
171400	-300.7297	-287.1508	-13.57884	1.556035	0.04117032
171600	-301.1519	-286.4448	-14.70707	1.696541	0.01421393
171800	-300.9308	-289.3311	-11.59967	1.398407	0.00228136
172000	-301.8493	-285.7235	-16.12578	1.748479	0.103631
172200	-301.5446	-286.5008	-15.04385	1.639134	0.1044368
172400	-302.4106	-286.7209	-15.68974	1.657036	0.1478515
172600	-301.6291	-288.5077	-13.12134	1.461258	0.09005593
172800	-302.6728	-286.2083	-16.46459	1.816764	0.07125336
173000	-303.8947	-289.3407	-14.55398	1.599207	0.09766017
173200	-305.6619	-287.0994	-18.56249	1.971549	0.1153081
173400	-303.6908	-288.9587	-14.7321	1.680833	0.03043487
173600	-302.6604	-286.1847	-16.47575	1.843668	0.04429575
173800	-304.5529	-289.9987	-14.55424	1.612297	0.07721653
174000	-304.7021	-289.7638	-14.93827	1.584286	0.1386309
174200	-301.0318	-287.9146	-13.11721	1.488379	0.06235839
174400	-301.8582	-287.9115	-13.94669	1.52138	0.1094534
174600	-302.7322	-292.4772	-10.25498	1.244297	0.02135681
174800	-302.311	-289.6105	-12.70051	1.445845	0.06297091
175000	-301.0639	-288.3755	-12.68841	1.499491	0.009708951
175200	-302.975	-292.0089	-10.96609	1.311903	0.02378207
