Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
85400	-292.1436	-286.8219	-5.321704	0.6535551	0.1171264
85600	-293.583	-284.4371	-9.145896	1.0154	0.1430681
85800	-293.8631	-289.5866	-4.276504	0.6193155	0.04833489
86000	-291.7373	-286.5744	-5.162887	0.7043595	0.05144109
86200	-291.7142	-288.3716	-3.342607	0.570371	0.004512665
86400	-292.0626	-287.0008	-5.061805	0.6702524	0.07713638
86600	-291.2715	-287.0814	-4.190096	0.6387642	0.02041458
86800	-291.9548	-286.734	-5.220812	0.7372916	0.02481692
87000	-294.0404	-288.6534	-5.386979	0.7294748	0.05121122
87200	-291.848	-285.5315	-6.316548	0.8611234	0.01120431
87400	-291.982	-286.7246	-5.257366	0.7221295	0.04254125
87600	-295.103	-284.7637	-10.33935	0.9076441	0.3748574
87800	-292.7348	-288.8765	-3.858291	0.5954843	0.03022734
88000	-292.9336	-286.0489	-6.884796	0.9155577	0.0139453
88200	-292.5254	-287.3922	-5.133173	0.7161029	0.0379698
88400	-295.1522	-286.9434	-8.208812	0.8585437	0.2067268
88600	-291.9481	-287.0853	-4.862739	0.7188977	0.007913184
88800	-292.2586	-285.9563	-6.302313	0.7096078	0.1607156
89000	-293.2832	-288.5626	-4.720642	0.5737442	0.1326614
89200	-292.4697	-285.0726	-7.397018	0.9132139	0.06726527
89400	-293.0468	-286.7076	-6.339193	0.6754295	0.1938611
89600	-293.4021	-287.4261	-5.976007	0.8289137	0.009314982
89800	-290.8579	-286.6863	-4.1716	0.6553563	0.002538437
90000	-292.1024	-285.632	-6.470437	0.8373486	0.05041694
90200	-291.564	-286.362	-5.201944	0.7515339	0.009631309
90400	-292.8398	-287.4797	-5.360105	0.748123	0.02790197
90600	-293.38	-290.2008	-3.179189	0.542482	0.01551957
90800	-291.5524	-287.7018	-3.850581	0.6075824	0.01770898
91000	-291.5312	-285.103	-6.428255	0.8411262	0.04235582
91200	-291.4741	-287.4534	-4.020708	0.6386531	0.004020352
91400	-294.0756	-289.9646	-4.110986	0.5197478	0.126195
91600	-295.8548	-286.8423	-9.012514	0.7429484	0.381463
91800	-294.7541	-288.1672	-6.586958	0.8255752	0.07222964
92000	-291.8571	-287.5349	-4.322209	0.6254113	0.04663419
92200	-292.4494	-286.5852	-5.864166	0.7732617	0.05226446
92400	-294.2531	-287.9176	-6.33549	0.7972333	0.07457083
92600	-293.1727	-287.7768	-5.395897	0.6322834	0.1482693
92800	-293.8298	-287.1137	-6.716103	0.862706	0.04974564
93000	-293.3279	-286.187	-7.140869	0.9325376	0.02201126
93200	-290.8992	-286.4686	-4.430653	0.6661132	0.01741393
93400	-292.1722	-286.0291	-6.143131	0.8261877	0.0287367
93600	-294.0867	-290.5805	-3.506145	0.5726689	0.01752505
93800	-296.4353	-288.8026	-7.632668	0.7233331	0.2679019
94000	-292.6893	-288.8711	-3.818257	0.6144389	0.007983673
94200	-293.2939	-287.8338	-5.460137	0.6351515	0.1488523
94400	-296.2951	-288.5704	-7.724697	0.5959518	0.3985948
94600	-294.3162	-284.3195	-9.996712	1.221989	0.01939171
94800	-293.6712	-289.7462	-3.925036	0.612094	0.02051401
95000	-292.3296	-285.1949	-7.13463	0.8749607	0.08115112
95200	-294.4489	-290.6094	-3.83951	0.6108006	0.0132097
95400	-292.5799	-287.5666	-5.013266	0.663348	0.07666633
95600	-291.6849	-287.0559	-4.629032	0.7018708	0.001757606
95800	-292.752	-285.8341	-6.917868	0.8167999	0.1184431
96000	-292.9395	-287.9303	-5.009169	0.6568986	0.08274388
96200	-292.5069	-288.609	-3.897861	0.62693	0.003515763
96400	-292.6028	-288.5399	-4.062879	0.5792291	0.06477869
96600	-292.8305	-288.6254	-4.205155	0.6366057	0.02362753
96800	-292.7207	-289.347	-3.373709	0.566866	0.01093203
97000	-292.1147	-285.2113	-6.903407	0.7960901	0.1357836
97200	-293.2983	-285.9113	-7.38703	0.8125179	0.1636216
97400	-292.0162	-284.9904	-7.025792	0.8566001	0.08683175
97600	-294.63	-287.9495	-6.680469	0.6510782	0.2513809
97800	-291.949	-284.713	-7.235974	0.8460748	0.1199474
98000	-294.716	-284.6584	-10.05763	1.198857	0.04911708
98200	-292.7418	-287.6136	-5.128195	0.6347314	0.1167204
98400	-291.4675	-284.7479	-6.71956	0.8414056	0.07214881
98600	-293.2475	-285.8114	-7.436082	0.8814186	0.1009817
98800	-293.6879	-288.6429	-5.044965	0.6940921	0.04940665
99000	-290.9186	-286.2295	-4.689091	0.7005354	0.00896856
99200	-294.9963	-285.799	-9.197343	0.8175904	0.3347068
99400	-292.3315	-284.7202	-7.611338	0.941001	0.06169514
99600	-293.2133	-287.5035	-5.709792	0.7779562	0.03324792
99800	-290.8343	-285.2032	-5.63113	0.7720984	0.0319332
100000	-293.5941	-286.1294	-7.464662	0.8992767	0.08931073
100200	-293.3718	-287.7501	-5.621701	0.698901	0.09884167
100400	-290.8391	-285.4255	-5.413562	0.7779007	0.004215156
100600	-291.9835	-285.7436	-6.239859	0.78747	0.07669896
100800	-294.9792	-285.304	-9.675185	1.050806	0.1639507
101000	-293.3881	-285.2606	-8.12755	0.8570168	0.1949479
101200	-295.0004	-290.387	-4.613403	0.5445882	0.1484517
101400	-292.4343	-287.7351	-4.699145	0.6676119	0.04163407
101600	-293.7578	-289.3383	-4.419546	0.6419666	0.03886625
101800	-294.0177	-288.803	-5.214661	0.6065056	0.1515002
102000	-292.0629	-285.9583	-6.104628	0.8262198	0.02470458
102200	-295.7696	-291.204	-4.565602	0.678753	0.01909413
102400	-295.2921	-286.9662	-8.325908	0.9027603	0.1654356
102600	-295.5234	-287.5847	-7.938648	0.8560999	0.1800678
102800	-293.0434	-286.1266	-6.916728	0.6865983	0.2427584
103000	-297.1318	-294.7297	-2.40204	0.4716092	0.009223786
103200	-296.223	-287.5798	-8.643228	0.8175366	0.2845511
103400	-291.3536	-287.6433	-3.710257	0.6078667	0.003808026
103600	-294.9842	-287.1816	-7.802596	0.9045127	0.1136397
103800	-294.2617	-287.2261	-7.035677	0.897686	0.0447388
104000	-292.7557	-285.8789	-6.876878	0.8983368	0.02948616
104200	-295.7288	-289.0578	-6.670988	0.8398504	0.0666105
104400	-292.8649	-287.7383	-5.12659	0.7385883	0.01466717
104600	-293.1513	-286.3081	-6.843199	0.6957445	0.2301494
104800	-294.4596	-287.421	-7.038624	0.8846227	0.05859304
105000	-292.7568	-288.6142	-4.142673	0.6345621	0.01980972
105200	-295.1091	-285.5949	-9.514171	1.004216	0.1876313
105400	-295.0672	-289.2231	-5.844152	0.6347831	0.1861088
105600	-295.5061	-288.0503	-7.455765	0.8645163	0.1192062
105800	-291.9107	-287.667	-4.243771	0.6067077	0.05653981
106000	-291.2287	-285.0599	-6.168808	0.8221619	0.03616279
106200	-294.1714	-286.9738	-7.197642	0.8457995	0.1150651
106400	-294.1748	-287.8714	-6.30345	0.8653623	0.005777159
106600	-291.7244	-286.526	-5.198394	0.7362722	0.023388
106800	-292.8383	-285.3313	-7.506945	0.8235674	0.16703
107000	-291.6488	-287.6549	-3.993913	0.629947	0.01004178
107200	-292.9819	-288.1328	-4.849115	0.6497993	0.07529613
107400	-298.2285	-291.6196	-6.60894	0.5056391	0.3771838
107600	-291.8091	-286.5945	-5.214645	0.7354226	0.02595812
107800	-294.041	-288.0531	-5.987874	0.6374897	0.1967016
108000	-296.6907	-285.8458	-10.84493	0.7387337	0.5870982
108200	-293.2885	-285.0936	-8.194975	0.9768235	0.08662961
108400	-294.0313	-288.0707	-5.960668	0.7622828	0.07359462
108600	-293.1417	-287.0939	-6.047792	0.8450076	0.0005640461
108800	-292.3809	-287.4165	-4.96441	0.7070851	0.02952291
109000	-292.6159	-285.4667	-7.149149	0.9531125	0.002581157
109200	-292.028	-285.3641	-6.66385	0.7833422	0.1236803
109400	-291.3815	-287.4815	-3.900039	0.6141116	0.0163658
109600	-296.9785	-288.4279	-8.55061	1.064864	0.03150469
109800	-292.5268	-285.947	-6.579774	0.8648624	0.03453956
110000	-291.6236	-286.0915	-5.532135	0.6965086	0.0958992
110200	-292.5827	-285.8707	-6.712031	0.7209683	0.1880014
110400	-298.0029	-286.7047	-11.29818	0.7067934	0.6344628
110600	-292.725	-286.6152	-6.109835	0.7011105	0.1522226
110800	-291.4946	-287.7103	-3.784299	0.6019468	0.01704173
111000	-291.6495	-285.2907	-6.358811	0.8012465	0.07484873
111200	-291.3658	-286.2779	-5.087932	0.7295848	0.01959228
111400	-293.7012	-287.9564	-5.7448	0.7608399	0.05326127
111600	-293.3229	-287.561	-5.761868	0.7561002	0.05856228
111800	-291.936	-287.0063	-4.929786	0.7124019	0.02049189
112000	-293.5631	-286.5252	-7.037912	0.907881	0.03564241
112200	-292.295	-288.2502	-4.044831	0.5998317	0.04313812
112400	-292.5441	-285.9255	-6.618608	0.8161466	0.08756786
112600	-291.5195	-284.6914	-6.828035	0.9032128	0.02055915
112800	-294.3011	-286.9481	-7.353014	0.872536	0.1010485
113000	-292.9134	-286.22	-6.693384	0.8798359	0.02961772
113200	-293.7984	-285.5865	-8.211838	0.8663742	0.196781
113400	-294.1004	-287.3105	-6.789923	0.7891996	0.1273088
113600	-293.2119	-286.7586	-6.45332	0.8386606	0.04728952
113800	-291.5891	-286.5373	-5.051805	0.6708704	0.073273
114000	-292.3416	-285.777	-6.564553	0.7879377	0.1092024
114200	-297.0183	-289.6893	-7.329029	0.7235102	0.2535817
114400	-293.6796	-286.8943	-6.7853	0.7625193	0.1529796
114600	-291.6497	-285.8712	-5.778492	0.8124624	0.006055278
114800	-293.8252	-288.0944	-5.73078	0.6868256	0.1216419
115000	-291.4881	-284.9372	-6.550872	0.8416884	0.0553448
115200	-294.8117	-285.6951	-9.116527	0.7821499	0.375608
115400	-291.7356	-286.314	-5.421683	0.7162644	0.06595366
115600	-293.033	-288.1096	-4.923468	0.6179422	0.1113527
115800	-294.6886	-286.7677	-7.920892	0.9935788	0.03871204
116000	-292.0046	-287.7636	-4.240968	0.6018246	0.06110618
116200	-293.1404	-288.479	-4.661394	0.6412501	0.06410026
116400	-292.5772	-284.9836	-7.593582	0.9594409	0.04099097
116600	-294.0566	-286.2248	-7.83179	0.8982947	0.1259
116800	-292.0166	-285.7898	-6.226823	0.7668467	0.09648681
117000	-293.5504	-286.0736	-7.476828	0.8693894	0.1150733
117200	-291.661	-286.1719	-5.489177	0.7067528	0.08126471
117400	-292.6006	-286.9984	-5.602196	0.758047	0.04385912
117600	-292.1141	-287.1241	-4.98997	0.6700652	0.06874748
117800	-290.7928	-286.4206	-4.37216	0.6694672	0.00846992
118000	-292.4515	-286.9703	-5.481173	0.6736035	0.1104932
118200	-296.7813	-288.9206	-7.860675	1.001657	0.02611426
118400	-293.8918	-286.2327	-7.659143	0.7227863	0.2808949
118600	-295.8928	-285.4532	-10.43968	0.7680429	0.509943
118800	-296.1551	-289.3375	-6.817597	0.7245721	0.1988478
119000	-294.3813	-290.9707	-3.410621	0.5308923	0.04878266
119200	-293.7451	-287.6427	-6.102375	0.7427825	0.1050935
119400	-295.4779	-290.1198	-5.358109	0.5770201	0.1883732
119600	-292.2582	-286.6965	-5.56177	0.6977418	0.09558052
119800	-292.6843	-287.2261	-5.458252	0.7158579	0.06922828
120000	-291.9363	-284.9624	-6.973943	0.9381506	3.873188e-05
120200	-292.4854	-285.5164	-6.968933	0.9208314	0.01685141
120400	-292.4937	-285.6568	-6.836889	0.7664559	0.1604549
120600	-295.1032	-289.2882	-5.815017	0.7181393	0.1043319
120800	-294.1634	-287.2462	-6.917239	0.8527098	0.07793618
121000	-293.8685	-288.4559	-5.412551	0.6414495	0.1347351
121200	-292.7449	-288.9653	-3.77961	0.6165245	0.002168543
121400	-291.2386	-285.5883	-5.650282	0.7790795	0.0267823
121600	-291.2968	-285.0938	-6.202997	0.8295258	0.03204569
121800	-291.0868	-286.2341	-4.852705	0.6834264	0.04227747
122000	-294.0535	-286.6208	-7.432697	0.9040665	0.07736605
122200	-292.8839	-286.1956	-6.688276	0.7279129	0.176526
122400	-293.5876	-287.8575	-5.730151	0.7433684	0.06715231
122600	-291.8902	-287.1796	-4.710678	0.6828638	0.02770474
122800	-291.8836	-284.7867	-7.096822	0.8981777	0.05316166
123000	-294.029	-287.8714	-6.157591	0.7410844	0.1127011
123200	-292.5581	-286.8791	-5.679022	0.6482996	0.1582178
123400	-293.5917	-289.4014	-4.1903	0.6345922	0.02448313
123600	-293.2718	-286.5886	-6.683172	0.7475358	0.1649692
123800	-293.18	-285.336	-7.843926	0.7866764	0.2377206
124000	-291.9174	-286.474	-5.443392	0.780905	0.004116279
124200	-291.2077	-285.6408	-5.566942	0.7755394	0.0218995
124400	-292.2296	-285.058	-7.171566	0.8106744	0.1476832
124600	-295.7498	-287.9165	-7.833293	0.7881607	0.2328903
124800	-294.0816	-287.5751	-6.506512	0.8418601	0.04857081
125000	-293.0994	-286.9196	-6.179715	0.7463243	0.1083364
125200	-294.6009	-286.7199	-7.881007	1.002967	0.02632281
125400	-293.0619	-287.0481	-6.013767	0.8289614	0.01283214
125600	-291.9635	-287.0795	-4.883938	0.7176047	0.01125403
125800	-295.0374	-286.1971	-8.84034	1.050827	0.07232542
126000	-293.818	-288.1133	-5.704692	0.694786	0.1189723
126200	-292.633	-285.9149	-6.718048	0.8750487	0.0388813
126400	-296.8848	-287.3543	-9.530436	1.173018	0.02056065
126600	-294.1508	-285.5783	-8.57251	0.8843022	0.210498
126800	-294.8059	-290.2827	-4.523239	0.6363945	0.05578207
127000	-291.1929	-285.7908	-5.402047	0.7535993	0.0269034
127200	-292.9713	-287.062	-5.909249	0.7935461	0.03845637
127400	-292.3919	-285.9278	-6.46414	0.7776867	0.1069485
127600	-292.7021	-287.5283	-5.173763	0.7354606	0.0228241
127800	-294.3859	-291.0363	-3.349644	0.5508668	0.02391842
128000	-291.2979	-286.6949	-4.603037	0.6799502	0.02111744
128200	-293.1035	-287.6908	-5.412673	0.6586777	0.1197726
128400	-292.9953	-289.3296	-3.665719	0.5988505	0.008075623
128600	-293.8809	-284.8871	-8.993855	0.9321217	0.2120391
128800	-293.0323	-286.0784	-6.953843	0.8181354	0.115966
129000	-292.0873	-285.2202	-6.867062	0.9062632	0.02134767
129200	-290.987	-284.8602	-6.126782	0.841479	0.0120943
129400	-291.6069	-287.1748	-4.432155	0.6524569	0.0306314
129600	-292.3081	-286.2512	-6.056899	0.830821	0.01524276
129800	-292.4658	-287.0855	-5.380306	0.7751016	0.003675308
130000	-292.1605	-286.0881	-6.07242	0.7500437	0.09756676
130200	-294.0185	-289.1335	-4.884987	0.6031405	0.1186793
130400	-291.3172	-285.2796	-6.037605	0.8435436	0.001015187
130600	-292.9522	-284.9298	-8.022405	0.8331372	0.2126179
130800	-292.5374	-286.3955	-6.14198	0.7297237	0.1228954
131000	-294.6816	-289.7644	-4.917206	0.6719871	0.05855032
131200	-293.8556	-288.5895	-5.266078	0.6635042	0.105088
131400	-292.4195	-286.3414	-6.078102	0.8160922	0.03165634
131600	-292.2356	-288.5501	-3.685489	0.5727052	0.03488756
131800	-292.5648	-286.2604	-6.304339	0.7102933	0.1574998
132000	-292.5515	-286.2324	-6.31905	0.8206713	0.05359633
132200	-293.1923	-284.9264	-8.265833	0.9201792	0.1477129
132400	-291.6864	-285.28	-6.406393	0.7717396	0.1102846
132600	-291.1126	-286.4328	-4.679729	0.6923671	0.01645192
132800	-293.0609	-288.1617	-4.899151	0.6529706	0.0758152
133000	-293.0858	-286.1893	-6.896559	0.8170208	0.1095641
133200	-294.0836	-287.1314	-6.952202	0.8340843	0.09822797
133400	-291.3333	-286.7016	-4.631738	0.6666298	0.03731164
133600	-293.0881	-288.9051	-4.18301	0.6107585	0.04753243
133800	-292.8076	-286.4252	-6.382374	0.8045876	0.07439968
134000	-296.5227	-285.3868	-11.13591	0.8132225	0.5352481
134200	-293.3043	-286.3109	-6.993421	0.7620471	0.1719962
134400	-291.6388	-286.8707	-4.768101	0.7035787	0.01379001
134600	-294.45	-287.6784	-6.771606	0.89476	0.0231945
134800	-292.5102	-288.3869	-4.123272	0.5879101	0.06464553
135000	-293.8808	-288.0434	-5.837325	0.7114441	0.1110365
135200	-291.813	-284.5889	-7.224157	0.948552	0.01513037
135400	-291.2603	-285.2032	-6.057021	0.7817662	0.06458425
135600	-293.8677	-287.0711	-6.796569	0.7732159	0.1416452
135800	-292.0328	-287.7452	-4.287656	0.6157204	0.05201398
136000	-293.3727	-288.2705	-5.102157	0.6259971	0.1217107
136200	-292.313	-286.8369	-5.476132	0.6590242	0.1263353
136400	-292.9305	-287.1851	-5.745363	0.8102784	0.005183357
136600	-291.8773	-287.9405	-3.936737	0.632958	0.001494768
136800	-291.1767	-286.1868	-4.989904	0.7212795	0.01803232
137000	-295.1181	-286.698	-8.42012	0.7368487	0.3334036
137200	-291.5485	-284.559	-6.989483	0.9154987	0.02486998
137400	-291.5079	-285.6474	-5.860552	0.8065539	0.02013413
137600	-292.5168	-288.2116	-4.305228	0.6096625	0.06003374
137800	-292.1336	-287.5323	-4.601208	0.6287997	0.07028285
138000	-292.0749	-288.5556	-3.519334	0.5849124	0.00748307
138200	-294.0672	-290.0078	-4.059421	0.5662602	0.07788204
138400	-291.5008	-286.888	-4.612801	0.6963615	0.005592639
138600	-291.7864	-286.2519	-5.534508	0.7152196	0.07763433
138800	-294.585	-288.7955	-5.78953	0.7899774	0.03007553
139000	-295.2753	-287.7714	-7.503907	0.6838275	0.2978201
139200	-293.2957	-286.8776	-6.418175	0.7957741	0.08454022
139400	-291.472	-284.4194	-7.052581	0.9214532	0.02505056
139600	-292.045	-287.087	-4.958019	0.6279625	0.1069046
139800	-292.0006	-288.4084	-3.592239	0.5845548	0.01474773
140000	-292.0954	-287.9739	-4.121563	0.5846437	0.06636632
140200	-293.3423	-288.3625	-4.979765	0.5753056	0.1568705
140400	-295.3508	-285.8746	-9.476236	0.8893074	0.2929169
140600	-291.0653	-286.1478	-4.917468	0.7200727	0.01224065
140800	-291.2871	-286.5497	-4.737395	0.6953495	0.01870657
141000	-297.2555	-285.4236	-11.83186	1.109476	0.3167471
141200	-293.373	-286.9224	-6.450616	0.8159232	0.06994116
141400	-292.2633	-285.9136	-6.349749	0.8175415	0.05764446
141600	-292.7892	-289.4728	-3.316434	0.5413749	0.03012405
141800	-291.1509	-285.8616	-5.289289	0.7085346	0.06101641
142000	-292.25	-286.1369	-6.113077	0.8141547	0.03783193
142200	-295.2468	-284.8626	-10.38424	0.8630962	0.4165759
142400	-293.0917	-287.0303	-6.061384	0.6722805	0.1673789
142600	-292.0404	-285.9473	-6.09313	0.7321527	0.115975
142800	-292.7963	-287.3973	-5.39899	0.7233998	0.05803446
143000	-292.2108	-284.4688	-7.742074	0.9390353	0.0773625
143200	-292.9832	-288.6172	-4.365953	0.6151593	0.05893296
143400	-294.4224	-289.2708	-5.151572	0.6535514	0.103478
143600	-291.7465	-286.2167	-5.529762	0.7259155	0.06612047
143800	-292.2705	-285.4503	-6.820183	0.8495202	0.07242163
144000	-293.0317	-286.823	-6.208716	0.7900779	0.06969286
144200	-296.894	-286.7136	-10.18043	0.920043	0.3271542
144400	-295.472	-285.0304	-10.44159	0.9261373	0.3694745
144600	-292.819	-288.2379	-4.58103	0.6257505	0.0711981
144800	-291.435	-285.8404	-5.594686	0.7098752	0.09014955
145000	-290.8905	-285.7486	-5.141823	0.7192755	0.0354895
145200	-293.5215	-289.639	-3.882454	0.5553416	0.07115019
145400	-292.7673	-287.0596	-5.707672	0.7690759	0.04088272
145600	-292.3908	-285.5319	-6.858892	0.7499643	0.174921
145800	-293.0848	-289.1921	-3.89273	0.5474149	0.08010247
146000	-293.236	-286.1136	-7.122367	0.8807439	0.07047159
146200	-292.8871	-289.0992	-3.787897	0.5594391	0.05761267
146400	-293.4921	-288.971	-4.521062	0.6733572	0.01856252
146600	-294.2179	-285.9815	-8.236413	0.9481927	0.1139136
146800	-293.2173	-287.4225	-5.794798	0.6745441	0.1416247
147000	-291.3234	-287.4192	-3.904233	0.6166378	0.01442569
147200	-292.8255	-286.5202	-6.305347	0.7852503	0.08367974
147400	-294.139	-288.648	-5.491051	0.6286587	0.1573688
147600	-292.0372	-286.3757	-5.6615	0.8046819	0.002251759
147800	-293.5033	-288.0315	-5.471743	0.6070691	0.1732278
148000	-294.125	-288.0376	-6.087408	0.619691	0.2175001
148200	-291.0967	-286.4009	-4.695808	0.6753394	0.03493465
148400	-291.2991	-285.3024	-5.996674	0.8311618	0.009230043
148600	-292.2438	-286.88	-5.363881	0.71633	0.05848067
148800	-293.6107	-289.6444	-3.96628	0.6353249	0.002001827
149000	-297.4523	-289.829	-7.6233	0.7242511	0.2803614
149200	-293.7115	-285.5465	-8.164933	0.9840037	0.07406071
149400	-295.3863	-287.8141	-7.572269	0.6779071	0.3176629
149600	-294.0611	-285.8424	-8.218704	1.024375	0.03865262
149800	-292.4758	-288.7065	-3.769303	0.6171357	0.0005765703
150000	-294.0162	-284.6784	-9.337706	0.8688365	0.3078816
150200	-291.3706	-285.6439	-5.72676	0.7969532	0.0168938
150400	-293.5684	-289.1988	-4.369581	0.625037	0.05063382
150600	-292.1753	-286.0277	-6.147627	0.7910887	0.06399617
150800	-291.9001	-286.7849	-5.115145	0.6815281	0.06825372
151000	-292.1235	-286.1774	-5.946093	0.7073156	0.1259676
151200	-291.5504	-286.4735	-5.076851	0.7202287	0.0272922
151400	-292.5136	-287.9614	-4.552291	0.6832636	0.01262207
151600	-294.5139	-287.4641	-7.049775	0.9361986	0.009201506
151800	-294.4139	-287.5726	-6.841214	0.9036726	0.02155068
152000	-293.6907	-287.7724	-5.918298	0.6743736	0.1535402
152200	-293.9865	-285.945	-8.041496	0.9461029	0.09666583
152400	-292.4365	-285.7914	-6.64511	0.8766651	0.02839071
152600	-291.609	-285.2441	-6.364861	0.8467238	0.03103392
152800	-293.1347	-284.9112	-8.223422	0.8199711	0.2437989
153000	-293.2068	-284.1955	-9.011281	1.043952	0.1007867
153200	-292.0477	-288.079	-3.968794	0.6119013	0.02481514
153400	-291.2413	-285.1157	-6.12554	0.8026424	0.05081955
153600	-291.1314	-285.5761	-5.555362	0.7586806	0.03813992
153800	-292.6243	-286.9306	-5.693746	0.7386286	0.07310375
154000	-291.5511	-287.8293	-3.721872	0.6034824	0.009318681
154200	-291.5141	-286.0004	-5.513623	0.7333341	0.05781235
154400	-292.4221	-286.1129	-6.309148	0.7573714	0.1140625
154600	-291.3519	-287.1074	-4.244496	0.6468052	0.01776318
154800	-292.053	-286.2537	-5.79927	0.7758526	0.0451907
155000	-293.8578	-286.5591	-7.298773	0.9597371	0.01071242
155200	-294.9518	-288.6802	-6.271613	0.6466034	0.2141868
155400	-296.6742	-286.5489	-10.12527	1.006337	0.2385349
155600	-293.9177	-290.603	-3.314639	0.5705631	0.001663642
155800	-294.2022	-289.8693	-4.332882	0.6500597	0.02361597
156000	-293.1061	-284.303	-8.803108	1.061312	0.06207651
156200	-293.6159	-285.8007	-7.815215	0.7729317	0.2490279
156400	-292.4335	-288.2561	-4.177477	0.5895427	0.06556933
156600	-292.779	-286.4841	-6.294904	0.707485	0.1622829
156800	-290.9532	-286.2333	-4.719911	0.6993357	0.01328621
157000	-293.6964	-287.8224	-5.874029	0.7692638	0.05736405
157200	-291.5818	-286.2983	-5.283571	0.6796683	0.08820058
157400	-292.844	-285.7008	-7.143198	0.898911	0.05564368
157600	-291.6387	-285.9311	-5.707557	0.7595196	0.05133746
157800	-293.3597	-287.0007	-6.35899	0.8045727	0.0718166
158000	-291.4259	-285.4021	-6.023768	0.763179	0.07945495
158200	-294.1412	-288.8316	-5.309623	0.5975432	0.1683211
158400	-294.254	-289.967	-4.287016	0.5805915	0.08670747
158600	-295.7934	-288.2057	-7.587731	0.6068738	0.3772418
158800	-296.1691	-287.4062	-8.76296	0.9976758	0.1159621
159000	-291.7844	-286.7756	-5.008819	0.6832963	0.057564
159200	-296.2737	-287.8294	-8.444286	0.8621595	0.2266091
159400	-291.6743	-286.8259	-4.848379	0.6516706	0.07217734
159600	-298.1395	-289.2801	-8.859415	0.6174977	0.4900649
159800	-292.454	-289.1574	-3.296624	0.5514626	0.01796047
160000	-290.9598	-285.4892	-5.470597	0.7697703	0.01834885
160200	-291.4448	-285.6768	-5.768053	0.7348081	0.08275828
160400	-291.4253	-285.2994	-6.125955	0.7853329	0.06787032
160600	-294.4864	-289.1591	-5.327352	0.5753263	0.1886794
160800	-293.1403	-287.2597	-5.880599	0.7366204	0.08780964
161000	-293.2358	-286.4901	-6.745704	0.7169798	0.1987934
161200	-291.7425	-287.1336	-4.60892	0.6289614	0.07175612
161400	-291.8434	-286.6468	-5.196618	0.6556813	0.1025516
161600	-293.7675	-285.0836	-8.683879	0.9050849	0.2100465
161800	-291.6382	-286.2877	-5.350557	0.7565975	0.01916891
162000	-292.9484	-287.35	-5.59833	0.6578879	0.1374845
162200	-291.8315	-285.3041	-6.527438	0.8406884	0.05334552
162400	-295.0115	-287.7321	-7.279444	0.8292332	0.1361642
162600	-291.5902	-285.0695	-6.52063	0.8611124	0.03177564
162800	-292.4067	-286.1181	-6.288531	0.8463938	0.0228544
163000	-292.2486	-286.7825	-5.466105	0.7461526	0.04152158
163200	-291.625	-286.5423	-5.082644	0.6693563	0.07957902
163400	-296.809	-286.4588	-10.35021	1.010861	0.2602883
163600	-292.9339	-285.616	-7.317899	0.7774802	0.1943843
163800	-293.6415	-287.4552	-6.186318	0.613882	0.2372056
164000	-291.053	-284.7437	-6.309287	0.8671861	0.004592044
164200	-292.6518	-288.219	-4.432823	0.6247953	0.05702543
164400	-293.6319	-287.9322	-5.69967	0.7975357	0.01359935
164600	-291.8265	-288.1374	-3.689136	0.6062431	0.003325673
164800	-292.3543	-285.6663	-6.688065	0.8385212	0.07121848
165000	-296.9191	-290.3379	-6.581293	0.8550505	0.04141244
165200	-296.4543	-289.725	-6.729229	0.7725674	0.1377241
165400	-291.8478	-287.1555	-4.692249	0.6476804	0.06132136
165600	-291.6662	-287.3874	-4.278852	0.6210993	0.04600194
165800	-294.6521	-284.6578	-9.994271	1.01398	0.229395
166000	-295.8291	-287.7567	-8.072366	1.043862	0.004382885
166200	-291.828	-287.2249	-4.603052	0.6513968	0.04972528
166400	-293.1431	-285.7378	-7.405315	0.7779598	0.2004873
166600	-291.7573	-285.6718	-6.085463	0.7898599	0.05854731
166800	-293.3703	-290.6225	-2.747773	0.5074169	0.00769257
167000	-294.4687	-288.0341	-6.434527	0.7545888	0.1252517
167200	-294.3285	-286.4291	-7.89936	0.8089927	0.2170448
167400	-292.0439	-285.1559	-6.888009	0.8452136	0.08522973
167600	-294.3341	-286.5851	-7.748983	0.8544215	0.1547911
167800	-291.4721	-287.3706	-4.101511	0.6201763	0.02974051
168000	-294.6882	-284.7803	-9.907862	0.9868172	0.250036
168200	-294.2359	-289.2834	-4.952414	0.5680629	0.1593733
168400	-293.2646	-288.6697	-4.594919	0.6941936	0.005992126
168600	-293.9099	-288.8854	-5.024482	0.5927967	0.1445269
168800	-291.9429	-285.7203	-6.222631	0.8057834	0.05646318
169000	-294.3844	-287.2656	-7.118819	0.6844107	0.2592845
169200	-291.5659	-286.3544	-5.21149	0.7260636	0.03479764
169400	-295.9676	-288.2716	-7.695962	0.8437372	0.1688559
169600	-291.2695	-285.0613	-6.208204	0.82863	0.03311317
169800	-291.8382	-287.3038	-4.53441	0.6766465	0.01686816
170000	-298.0703	-291.4908	-6.579476	0.5110679	0.3616237
170200	-293.1127	-286.9756	-6.137075	0.690401	0.1576503
170400	-292.1155	-287.998	-4.117466	0.639407	0.01248998
170600	-295.1544	-287.7793	-7.375127	0.9239542	0.05293586
170800	-290.9909	-286.1493	-4.841674	0.68759	0.03700262
