Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
85200	-686.8401	-667.9604	-18.87968	0.3741359	0.08928288
85400	-686.062	-668.4679	-17.59408	0.3199712	0.02399918
85600	-683.1935	-663.9479	-19.24562	0.4165167	0.0825673
85800	-682.6284	-665.7217	-16.90663	0.2618372	0.01302528
86000	-688.0416	-668.4336	-19.60806	0.3166524	0.2009559
86200	-684.5242	-665.7506	-18.77354	0.3338354	0.117705
86400	-682.9464	-664.0847	-18.86164	0.355791	0.1073992
86600	-682.078	-664.4756	-17.60239	0.3082844	0.0343234
86800	-680.359	-662.09	-18.26902	0.3536376	0.05227835
87000	-685.0112	-665.8902	-19.12107	0.3397335	0.1492539
87200	-688.3455	-670.0406	-18.3049	0.4128334	0.003327464
87400	-681.2604	-661.8409	-19.41953	0.3234575	0.1765051
87600	-682.0763	-664.0759	-18.00034	0.350458	0.03225308
87800	-683.9353	-664.9544	-18.9809	0.4099287	0.06924997
88000	-688.7207	-671.1235	-17.59725	0.3181881	0.0256859
88200	-684.1363	-666.9229	-17.21341	0.2812622	0.02185467
88400	-680.4567	-663.199	-17.25769	0.3000013	0.01040158
88600	-684.777	-666.3677	-18.40931	0.3733998	0.04895188
88800	-682.0674	-662.829	-19.23842	0.387631	0.1062737
89000	-684.5801	-666.736	-17.84413	0.3491503	0.01856035
89200	-682.062	-663.0811	-18.98092	0.3870312	0.08565782
89400	-688.9824	-669.8624	-19.12006	0.3498092	0.1340343
89600	-678.8375	-660.3726	-18.46487	0.3238061	0.09607647
89800	-683.0636	-665.0908	-17.97283	0.3036889	0.07155405
90000	-691.039	-672.6892	-18.34985	0.3635585	0.05571867
90200	-682.5281	-664.6914	-17.83672	0.324599	0.0381803
90400	-680.3713	-662.4613	-17.91001	0.3201086	0.04940838
90600	-682.3576	-664.6205	-17.73707	0.3397176	0.01855696
90800	-683.7258	-665.0816	-18.64422	0.4155945	0.03021998
91000	-685.9066	-665.9372	-19.96945	0.348716	0.2042476
91200	-683.4592	-665.0089	-18.45026	0.4070491	0.02143508
91400	-684.0466	-662.9426	-21.10398	0.3221504	0.3213048
91600	-682.1799	-664.1567	-18.02314	0.366708	0.02006233
91800	-678.7047	-660.1966	-18.50802	0.3229068	0.1014766
92000	-681.4932	-663.1359	-18.3573	0.3453265	0.06645564
92200	-679.4501	-661.4079	-18.04216	0.3400334	0.04502136
92400	-683.3889	-664.6547	-18.73423	0.3394821	0.1046549
92600	-680.9897	-662.7431	-18.24657	0.3489178	0.05592672
92800	-682.8655	-663.8062	-19.0593	0.3459563	0.1277518
93000	-686.2792	-664.431	-21.84817	0.2814623	0.406261
93200	-688.1215	-669.6858	-18.43578	0.3743971	0.0513938
93400	-683.7702	-664.993	-18.77716	0.3622041	0.08484591
93600	-685.3491	-667.5413	-17.80785	0.3367755	0.02720075
93800	-686.4126	-668.2166	-18.19598	0.3123843	0.08400377
94000	-681.0011	-663.431	-17.57007	0.3254551	0.01556183
94200	-686.3689	-667.8265	-18.5424	0.3510519	0.08217472
94400	-681.568	-663.5135	-18.05449	0.3550966	0.03207031
94600	-678.5083	-660.6756	-17.83266	0.3232871	0.03939563
94800	-683.5257	-665.6249	-17.90074	0.3391098	0.03215782
95000	-682.7207	-664.8418	-17.87884	0.3625481	0.01015252
95200	-684.8478	-666.6478	-18.20001	0.3433375	0.05938609
95400	-684.9614	-664.6629	-20.29848	0.3935255	0.2018577
95600	-690.5188	-671.8018	-18.71698	0.3959464	0.05574899
95800	-682.6922	-665.3128	-17.37938	0.3115174	0.01123189
96000	-684.502	-666.4363	-18.06576	0.3702668	0.01908072
96200	-685.5077	-667.0183	-18.48942	0.336081	0.09068533
96400	-689.0757	-671.6186	-17.45703	0.3180154	0.01265726
96600	-682.4964	-664.3682	-18.12818	0.336177	0.05478504
96800	-681.7306	-663.5221	-18.20854	0.3408384	0.05763551
97000	-687.7658	-668.5962	-19.1696	0.422222	0.07109604
97200	-679.3966	-661.451	-17.94563	0.3685948	0.01057048
97400	-686.3235	-667.8105	-18.51302	0.3964575	0.03906524
97600	-683.9584	-664.6683	-19.29004	0.3131863	0.1790917
97800	-679.1489	-660.6269	-18.52193	0.2932871	0.1276507
98000	-688.8438	-670.0212	-18.82258	0.3724756	0.08450999
98200	-682.3458	-664.0195	-18.32627	0.3195541	0.08746196
98400	-680.5172	-662.3895	-18.12769	0.3805043	0.01659743
98600	-685.2059	-667.1057	-18.10019	0.3275652	0.06095916
98800	-680.1992	-662.7356	-17.46362	0.3204569	0.01036198
99000	-684.4777	-664.373	-20.10465	0.2983739	0.2608767
99200	-679.9709	-661.8094	-18.16147	0.32588	0.06954178
99400	-684.3059	-665.9461	-18.35978	0.401795	0.01807528
99600	-684.0264	-664.5017	-19.5247	0.3564959	0.1584348
99800	-681.0413	-663.1765	-17.86483	0.3582398	0.01210747
100000	-688.8377	-668.7225	-20.11517	0.4487168	0.1282842
100200	-690.2735	-669.317	-20.95657	0.4234213	0.2360306
100400	-683.1679	-664.4747	-18.69319	0.3890373	0.05813973
100600	-681.881	-664.278	-17.60301	0.3368395	0.008932769
100800	-680.9597	-662.7817	-18.17803	0.3046176	0.08945636
101000	-689.3762	-669.4378	-19.93847	0.3525076	0.2099384
101200	-683.1245	-665.0642	-18.06028	0.3770381	0.01317434
101400	-690.25	-672.328	-17.92201	0.3583939	0.01859873
101600	-684.0332	-665.4916	-18.54163	0.3018128	0.1192945
101800	-687.158	-667.8378	-19.32027	0.3511958	0.1463961
102000	-684.2381	-664.3121	-19.926	0.3206961	0.227957
102200	-683.1891	-663.2353	-19.9538	0.4182123	0.1444917
102400	-681.24	-664.139	-17.10106	0.2683178	0.02435417
102600	-684.0766	-665.772	-18.3046	0.3784602	0.03457697
102800	-680.3731	-662.2659	-18.10723	0.3592887	0.03309083
103000	-685.4285	-666.3476	-19.08086	0.3568995	0.1229021
103200	-684.8353	-665.8526	-18.98275	0.3126503	0.1486822
103400	-681.0948	-663.1795	-17.91531	0.3042785	0.06560135
103600	-688.6939	-669.6997	-18.99416	0.3274183	0.1445113
103800	-686.158	-666.7808	-19.37725	0.383393	0.1260554
104000	-683.0573	-664.6048	-18.45251	0.376598	0.05058636
104200	-682.2346	-664.2371	-17.99749	0.369411	0.01493972
104400	-681.3849	-661.1801	-20.20484	0.3276167	0.2410823
104600	-683.6746	-666.1317	-17.5429	0.2675918	0.06195136
104800	-687.4082	-669.0067	-18.40146	0.3332743	0.08338052
105000	-690.2701	-671.6511	-18.61904	0.364393	0.07829173
105200	-679.4736	-662.387	-17.08662	0.2913972	0.002805043
105400	-678.9566	-660.3211	-18.63548	0.3224083	0.1127452
105600	-685.0074	-667.1209	-17.88652	0.2876244	0.07965139
105800	-680.7758	-663.5582	-17.21754	0.2920062	0.01366335
106000	-682.0069	-664.4107	-17.5962	0.2515105	0.0838904
106200	-684.5921	-666.7223	-17.86983	0.3517169	0.01780607
106400	-678.5508	-660.033	-18.51773	0.3212434	0.1007548
106600	-688.9263	-670.6335	-18.29274	0.3396402	0.06680498
106800	-683.2342	-665.6663	-17.56786	0.3330602	0.008660099
107000	-682.2551	-664.5967	-17.65838	0.3142559	0.03343841
107200	-683.1297	-664.2792	-18.8505	0.3380048	0.1130489
107400	-680.7451	-661.9976	-18.74749	0.322476	0.1254572
107600	-681.6475	-663.0157	-18.63179	0.3320025	0.1028643
107800	-683.6646	-665.1955	-18.46903	0.3465084	0.07659524
108000	-683.9514	-666.0622	-17.88923	0.3283998	0.04303126
108200	-685.0179	-664.7563	-20.26162	0.4069495	0.1805729
108400	-681.7625	-663.981	-17.78154	0.3353796	0.02473331
108600	-687.32	-668.5594	-18.76059	0.272702	0.1710132
108800	-684.4541	-665.4671	-18.98695	0.3826412	0.09301256
109000	-687.8134	-669.0434	-18.76994	0.4036707	0.05293291
109200	-685.0878	-664.845	-20.24282	0.2730124	0.286913
109400	-684.6877	-667.1087	-17.57898	0.3365342	0.006519991
109600	-685.1449	-666.7095	-18.43534	0.3009558	0.1179619
109800	-688.9673	-670.9618	-18.00548	0.3707256	0.01371405
110000	-687.5391	-669.9355	-17.60359	0.3371795	0.008386578
110200	-680.6389	-662.7885	-17.85035	0.301132	0.06046154
110400	-679.0684	-661.5454	-17.523	0.3261457	0.01054289
110600	-685.4184	-665.1684	-20.24995	0.3192692	0.2483072
110800	-680.4629	-662.8427	-17.6202	0.3305627	0.01506693
111000	-684.2415	-665.7467	-18.49475	0.3650757	0.06221626
111200	-680.4169	-662.4018	-18.01515	0.3700433	0.0151775
111400	-682.1574	-662.9958	-19.16155	0.3605201	0.1246737
111600	-685.4273	-665.1792	-20.24814	0.3444255	0.2304748
111800	-690.2811	-671.0579	-19.22322	0.3474673	0.1407742
112000	-681.5433	-663.3393	-18.20402	0.3361745	0.06397844
112200	-682.2896	-664.3935	-17.89615	0.3031005	0.0639041
112400	-679.785	-662.3094	-17.47561	0.3184949	0.01298289
112600	-681.9003	-663.8885	-18.01173	0.3204273	0.05993111
112800	-678.4191	-661.1129	-17.30613	0.2977402	0.0162725
113000	-689.9033	-670.7632	-19.14002	0.3952264	0.0921833
113200	-689.1165	-670.1165	-18.99994	0.4205312	0.06229435
113400	-687.8822	-668.1878	-19.69435	0.3908364	0.1559635
113600	-687.3991	-668.0772	-19.32195	0.3059103	0.1866029
113800	-678.5112	-661.3923	-17.11885	0.2976247	0.0002238332
114000	-680.9377	-663.6584	-17.27935	0.2863966	0.02384987
114200	-686.5258	-669.0325	-17.49323	0.3171903	0.01547666
114400	-689.4532	-671.3631	-18.09009	0.3335147	0.05831949
114600	-681.0985	-662.426	-18.67249	0.4118951	0.03794785
114800	-681.653	-663.7257	-17.92727	0.3120963	0.05896215
115000	-684.5568	-665.197	-19.35981	0.371687	0.1356661
115200	-682.8068	-663.4571	-19.34967	0.4128809	0.09864142
115400	-689.6302	-670.7877	-18.84255	0.3401335	0.1196192
115600	-682.642	-664.4371	-18.20493	0.3447174	0.05642626
115800	-683.8496	-662.4372	-21.41235	0.3790294	0.3063107
116000	-683.3553	-664.6317	-18.72365	0.3804042	0.06932653
116200	-686.3711	-667.5543	-18.81676	0.3551112	0.09666995
116400	-685.914	-668.1714	-17.74266	0.3334238	0.02500281
116600	-685.2545	-666.4902	-18.76436	0.3166667	0.1321882
116800	-679.303	-661.3714	-17.93154	0.3546017	0.02167262
117000	-690.8292	-672.1374	-18.6918	0.3734884	0.07236107
117200	-681.8643	-664.6836	-17.18071	0.2989859	0.004546141
117400	-686.2777	-668.3877	-17.89	0.3591592	0.01418359
117600	-685.5737	-664.4556	-21.11806	0.4287776	0.2447527
117800	-685.4804	-665.0721	-20.40833	0.3234464	0.2711485
118000	-684.0412	-663.1524	-20.88881	0.2834954	0.3402331
118200	-679.3877	-661.7187	-17.66901	0.3288018	0.02192359
118400	-683.2625	-665.661	-17.60149	0.3337224	0.0109222
118600	-683.4878	-664.9435	-18.54437	0.3990216	0.03696583
118800	-682.4559	-665.0407	-17.41525	0.2873227	0.0362832
119000	-682.6078	-663.8331	-18.77473	0.3303243	0.1192979
119200	-684.6174	-666.8922	-17.72523	0.3407127	0.01555734
119400	-683.6488	-664.797	-18.8518	0.4020774	0.06093496
119600	-681.9313	-663.8405	-18.09078	0.2885582	0.09146625
119800	-681.1166	-661.8164	-19.30028	0.3570584	0.1408732
120000	-682.1495	-664.0116	-18.13786	0.3052116	0.08176006
120200	-684.1127	-665.9734	-18.13929	0.3376244	0.05590968
120400	-686.8957	-668.3095	-18.58614	0.3222209	0.1103623
120600	-681.5272	-663.3365	-18.19064	0.295742	0.1007885
120800	-685.0194	-667.0309	-17.98853	0.3481171	0.03219471
121000	-683.0513	-665.0411	-18.01019	0.3430534	0.04081483
121200	-684.8932	-666.3606	-18.53262	0.4073595	0.0283253
121400	-682.4125	-665.0171	-17.39536	0.2876434	0.03274314
121600	-682.2386	-664.4734	-17.76528	0.3444205	0.01596442
121800	-682.487	-663.8628	-18.6242	0.3043663	0.1271484
122000	-688.099	-669.8485	-18.25052	0.390366	0.01878095
122200	-680.8863	-662.9199	-17.96641	0.2951615	0.07689588
122400	-682.0921	-663.7483	-18.34373	0.342371	0.07038862
122600	-683.5759	-665.7473	-17.82858	0.3661141	0.002437577
122800	-686.9937	-668.9865	-18.00712	0.3154443	0.06191768
123000	-685.5573	-667.0747	-18.4826	0.3287437	0.09296331
123200	-684.5591	-666.1698	-18.3893	0.3259068	0.08502944
123400	-682.9074	-663.1965	-19.71091	0.3131431	0.2175727
123600	-682.8467	-664.225	-18.62164	0.3471869	0.09607426
123800	-683.2556	-664.4677	-18.78791	0.330488	0.1258991
124000	-680.4133	-662.3437	-18.06961	0.3450694	0.04087492
124200	-679.3484	-661.7147	-17.63371	0.3220415	0.02308951
124400	-686.7778	-668.0254	-18.75236	0.3300924	0.1202719
124600	-687.2939	-667.0024	-20.29148	0.3311396	0.2417336
124800	-679.7412	-661.6727	-18.06847	0.3335759	0.05260058
125000	-682.7717	-664.4716	-18.30009	0.3440504	0.06334239
125200	-682.8583	-664.3309	-18.52742	0.306426	0.1119852
125400	-683.6648	-665.1059	-18.55897	0.3351539	0.09567413
125600	-683.4479	-663.8667	-19.58124	0.3451991	0.1752249
125800	-679.9193	-662.3159	-17.60343	0.2978779	0.04292368
126000	-686.7555	-666.137	-20.61854	0.3789588	0.2407781
126200	-686.1385	-666.7714	-19.36704	0.3447103	0.1595725
126400	-680.2801	-662.3405	-17.93969	0.3172528	0.05617282
126600	-687.8341	-669.7511	-18.08298	0.3076438	0.07535865
126800	-685.2602	-667.0762	-18.18403	0.3708532	0.02987513
127000	-690.1559	-671.0996	-19.05629	0.4542249	0.03353892
127200	-685.5909	-666.4946	-19.09624	0.425787	0.06195974
127400	-682.6014	-663.1303	-19.47111	0.3603648	0.1470862
127600	-681.8353	-663.1845	-18.6508	0.3956893	0.05050493
127800	-689.0202	-672.0342	-16.98597	0.2461623	0.0350284
128000	-681.633	-664.3283	-17.30466	0.3148867	0.001348829
128200	-681.5521	-663.4765	-18.07559	0.3795365	0.01265215
128400	-679.3046	-660.2973	-19.00725	0.3316436	0.1343835
128600	-684.546	-663.7817	-20.76432	0.3359575	0.2819653
128800	-685.2109	-666.503	-18.70793	0.4318643	0.02337734
129000	-682.4701	-664.1598	-18.3103	0.3133798	0.09278456
129200	-684.7381	-666.1094	-18.62869	0.3327895	0.102853
129400	-681.0964	-663.5053	-17.59107	0.3349652	0.009179124
129600	-684.1885	-665.6742	-18.51439	0.3214523	0.1015181
129800	-682.6664	-664.4165	-18.24991	0.3460682	0.05589038
130000	-679.8016	-661.5	-18.30161	0.3595388	0.05011463
130200	-681.4431	-662.8493	-18.59376	0.3729643	0.06293275
130400	-685.361	-664.3601	-21.00087	0.3353671	0.3073746
130600	-679.2861	-660.0957	-19.19037	0.3683256	0.1201778
130800	-681.9579	-663.4817	-18.4762	0.3355556	0.0868636
131000	-686.8746	-668.2823	-18.59233	0.3195387	0.1117946
131200	-683.2997	-665.2932	-18.00646	0.3661092	0.01807466
131400	-685.7057	-667.8642	-17.84157	0.3412676	0.02630226
131600	-684.7068	-665.7242	-18.98264	0.3211669	0.1451997
131800	-682.1461	-663.5348	-18.61126	0.3454242	0.09114652
132000	-686.4966	-667.4614	-19.03515	0.4053989	0.07581686
132200	-683.9904	-664.3987	-19.59169	0.3891851	0.1411585
132400	-681.6584	-660.0454	-21.61304	0.3586332	0.3326137
132600	-683.7269	-665.9106	-17.81638	0.3289354	0.03317166
132800	-681.2013	-663.3905	-17.81081	0.309235	0.05131636
133000	-682.1663	-663.4143	-18.75199	0.3068244	0.1364984
133200	-685.3459	-666.4413	-18.90466	0.306732	0.1537991
133400	-680.1527	-662.1839	-17.96884	0.3534722	0.02676567
133600	-680.4878	-662.6306	-17.8572	0.3368339	0.02973339
133800	-681.3446	-663.242	-18.1026	0.373145	0.02095924
134000	-684.6892	-664.7691	-19.92017	0.4215958	0.1430583
134200	-680.6738	-663.4213	-17.25251	0.2897807	0.01847118
134400	-683.7179	-665.4368	-18.28107	0.3453081	0.06131654
134600	-684.1809	-664.3471	-19.83383	0.2860738	0.2481779
134800	-682.4827	-664.7389	-17.74377	0.3400379	0.01784668
135000	-691.4353	-671.2161	-20.21919	0.4038767	0.1871303
135200	-680.6265	-662.9446	-17.68185	0.3265778	0.02448091
135400	-686.1349	-668.7677	-17.36714	0.3012097	0.0189832
135600	-684.5113	-666.9811	-17.53027	0.2879271	0.04507405
135800	-681.4827	-662.9292	-18.55343	0.3413628	0.09248606
136000	-679.2191	-661.2513	-17.96785	0.3583807	0.02098992
136200	-681.7367	-664.0075	-17.72925	0.3384997	0.01786717
136400	-683.1739	-664.3676	-18.8063	0.3269969	0.1195754
136600	-685.4354	-664.7877	-20.64762	0.2774005	0.3202326
136800	-681.718	-662.2959	-19.4221	0.3080196	0.1895075
137000	-684.8469	-664.316	-20.53096	0.3568831	0.2582318
137200	-681.3779	-664.0588	-17.31909	0.3085533	0.008234381
137400	-683.8392	-665.5001	-18.33906	0.3432454	0.06704507
137600	-686.3257	-668.4485	-17.87715	0.2949644	0.07019989
137800	-681.0939	-663.1287	-17.96514	0.3026752	0.06891852
138000	-681.5728	-662.7116	-18.86114	0.3601083	0.1026151
138200	-688.6293	-670.3677	-18.26164	0.3089307	0.0886252
138400	-684.7032	-667.5199	-17.18331	0.3020866	0.002029486
138600	-681.3132	-662.9927	-18.32048	0.3191682	0.08687004
138800	-685.5109	-668.3916	-17.11933	0.273754	0.02049248
139000	-683.3628	-665.5012	-17.86164	0.3638071	0.007557878
139200	-687.4009	-668.4655	-18.93541	0.3677399	0.09982493
139400	-680.6158	-662.1164	-18.49946	0.3557495	0.06941758
139600	-689.444	-670.2569	-19.18716	0.3526193	0.1383375
139800	-681.6902	-663.721	-17.96926	0.2922943	0.07788611
140000	-685.7864	-666.0575	-19.72896	0.4125012	0.1359345
140200	-688.1538	-669.9354	-18.21842	0.3224447	0.07266445
140400	-691.5831	-670.6146	-20.96857	0.4129191	0.232893
140600	-681.0303	-663.3413	-17.689	0.2991402	0.05092005
140800	-684.0567	-666.2677	-17.78898	0.3289476	0.03190803
141000	-681.4178	-664.3047	-17.11312	0.2877775	0.008597065
141200	-683.9796	-664.8173	-19.16228	0.3101478	0.1685295
141400	-684.6396	-664.8361	-19.8035	0.3119861	0.2168119
141600	-686.0879	-667.2165	-18.87138	0.2783579	0.170371
141800	-684.2063	-665.7919	-18.41446	0.3872005	0.03603606
142000	-688.4477	-668.7766	-19.67112	0.3699698	0.1636056
142200	-681.8051	-663.1473	-18.65774	0.3192059	0.1164662
142400	-679.4271	-661.9087	-17.5184	0.3340409	0.003305576
142600	-682.8671	-662.5878	-20.27936	0.3722639	0.2075719
142800	-683.7283	-664.7694	-18.95894	0.4226627	0.05390214
143000	-684.1062	-665.7002	-18.40604	0.4148777	0.01056865
143200	-684.9361	-665.3416	-19.59443	0.3663958	0.1559188
143400	-681.0762	-662.5433	-18.53293	0.3087224	0.1155625
143600	-678.2619	-659.8192	-18.44269	0.3247701	0.09039625
143800	-680.7272	-662.6581	-18.06911	0.3014085	0.08037228
144000	-681.1956	-662.9495	-18.24614	0.3165221	0.08030716
144200	-684.0662	-665.3366	-18.72967	0.3467564	0.1039767
144400	-686.7294	-666.9433	-19.78615	0.3959748	0.1470796
144600	-680.9163	-663.3065	-17.60974	0.3372736	0.008743954
144800	-686.809	-667.6272	-19.18183	0.4146848	0.08274606
145000	-683.003	-663.6632	-19.33988	0.3829993	0.1231938
145200	-687.2294	-666.0993	-21.13006	0.317502	0.3370313
145400	-687.1224	-667.5544	-19.568	0.3207992	0.1961352
145600	-686.1075	-669.1169	-16.99062	0.2572364	0.0248189
145800	-683.4172	-665.9581	-17.4591	0.3207977	0.009683641
146000	-681.9557	-663.7956	-18.16011	0.3306955	0.06248228
146200	-683.0291	-665.0833	-17.94582	0.3550882	0.02167774
146400	-691.897	-671.5194	-20.37753	0.3475089	0.2556939
146600	-685.1144	-665.1682	-19.94612	0.3861771	0.1674298
146800	-685.624	-667.1041	-18.51992	0.322456	0.1049338
147000	-680.0258	-662.8974	-17.12836	0.2981091	0.0006374468
147200	-681.0838	-663.1547	-17.92907	0.3026263	0.06887096
147400	-683.6937	-664.9783	-18.71541	0.3472798	0.09592192
147600	-681.6386	-664.0827	-17.55589	0.28149	0.05283109
147800	-692.5705	-673.3983	-19.17223	0.3967238	0.09853216
148000	-685.1484	-667.5206	-17.62775	0.3131512	0.03225616
148200	-680.7413	-663.0799	-17.66135	0.3360972	0.01400852
148400	-681.1478	-663.3627	-17.7851	0.333275	0.02761027
148600	-680.3498	-662.6007	-17.74912	0.3259121	0.03050516
148800	-688.6462	-666.3404	-22.30581	0.3321144	0.4164526
149000	-683.2829	-665.0754	-18.20748	0.3758889	0.02770986
149200	-684.9325	-665.9259	-19.00661	0.3654822	0.101997
149400	-682.0803	-662.2435	-19.83677	0.3260735	0.2119694
149600	-684.259	-666.2731	-17.9859	0.345934	0.03450516
149800	-678.4865	-660.6974	-17.78904	0.3431895	0.01952469
150000	-679.1418	-660.9021	-18.23967	0.3214189	0.07916642
150200	-683.6709	-665.7529	-17.91795	0.3185706	0.05006839
150400	-678.8414	-661.2431	-17.59828	0.3144732	0.02791482
150600	-680.9313	-662.0664	-18.86491	0.3448491	0.1093654
150800	-682.2792	-662.7099	-19.56926	0.3240235	0.1926202
151000	-684.6944	-666.4339	-18.26053	0.375674	0.03281786
151200	-682.5246	-664.5492	-17.97542	0.3795813	0.003597571
151400	-685.682	-668.1639	-17.51811	0.3295215	0.007216042
151600	-684.0372	-663.6108	-20.42638	0.3650201	0.2424961
151800	-685.3055	-665.3999	-19.90561	0.4157606	0.1472738
152000	-683.2043	-664.8894	-18.31483	0.3306392	0.07738295
152200	-690.4674	-671.7025	-18.76493	0.4010891	0.05256474
152400	-683.2537	-664.9957	-18.25802	0.3546792	0.04943049
152600	-681.6813	-663.8262	-17.85505	0.3048865	0.05970229
152800	-679.2603	-662.0417	-17.21857	0.3073983	0.0004084403
153000	-683.6641	-666.1258	-17.53827	0.2958319	0.0394729
153200	-685.1229	-667.2336	-17.88928	0.3593808	0.01386128
153400	-679.9418	-662.2683	-17.67354	0.342362	0.009822361
153600	-680.9452	-663.2049	-17.74029	0.3470166	0.01141322
153800	-684.8747	-667.1522	-17.72249	0.3522856	0.005430797
154000	-685.0242	-666.4175	-18.60675	0.3537069	0.07838216
154200	-683.4942	-665.4919	-18.00228	0.311123	0.06567719
154400	-686.2257	-667.7712	-18.45453	0.4281315	0.003011753
154600	-682.9093	-665.2794	-17.62985	0.3310092	0.01658305
154800	-684.6742	-666.0934	-18.58079	0.399444	0.04094381
155000	-687.492	-668.6322	-18.85984	0.3586804	0.10617
155200	-686.9878	-668.3174	-18.67038	0.4061327	0.04070405
155400	-682.6704	-664.3804	-18.28999	0.3720434	0.037644
155600	-687.4786	-669.6863	-17.79236	0.3250512	0.03546531
155800	-681.3135	-663.8797	-17.43372	0.3242151	0.00459382
156000	-684.0534	-664.3078	-19.74555	0.3421442	0.1916634
156200	-681.4685	-663.4477	-18.02077	0.3216512	0.05976815
156400	-683.2836	-665.6133	-17.67032	0.3014922	0.04699903
156600	-682.9929	-665.2316	-17.7613	0.3194532	0.03712459
156800	-685.2772	-666.4531	-18.82415	0.3932273	0.065835
157000	-681.6286	-664.1719	-17.45668	0.3263882	0.004489622
157200	-684.9791	-667.2973	-17.6818	0.297832	0.05077477
157400	-682.9177	-664.4147	-18.50305	0.3742775	0.05515556
157600	-683.883	-665.2134	-18.66956	0.3556592	0.08558842
157800	-682.1395	-664.3424	-17.79711	0.2897255	0.06763056
158000	-684.844	-662.4731	-22.37092	0.3223878	0.4281381
158200	-684.3775	-665.4255	-18.95207	0.3754566	0.09303264
158400	-682.5083	-663.2048	-19.30349	0.3882572	0.1110966
158600	-686.7329	-667.2419	-19.491	0.3771143	0.142512
158800	-684.2072	-666.3495	-17.85768	0.3625562	0.008450604
159000	-682.0153	-662.9707	-19.04456	0.3139335	0.1565738
159200	-685.1067	-666.9207	-18.18601	0.3489159	0.04766525
159400	-682.9523	-665.522	-17.43034	0.2925272	0.03310182
159600	-683.7374	-664.143	-19.59442	0.3107154	0.2031696
159800	-685.6319	-666.2901	-19.34178	0.3070519	0.1980936
160000	-682.1212	-662.3412	-19.77995	0.3206033	0.2146573
160200	-679.2257	-661.2361	-17.98967	0.3585757	0.02266639
160400	-681.7807	-663.0893	-18.6914	0.3322463	0.1059504
160600	-679.9937	-662.422	-17.57163	0.3070019	0.03110159
160800	-680.5317	-662.8232	-17.70851	0.3455673	0.009899874
161000	-682.0607	-664.4429	-17.61786	0.3150694	0.02977578
161200	-684.4705	-665.8357	-18.63474	0.3932316	0.0505412
161400	-687.5816	-668.5729	-19.00873	0.416672	0.06606036
161600	-681.7369	-663.6955	-18.04138	0.3144851	0.06533015
161800	-686.0865	-664.9446	-21.14189	0.3559414	0.2988416
162000	-681.7362	-664.3362	-17.40001	0.3045425	0.01882152
162200	-681.7513	-662.8737	-18.8776	0.3576716	0.1052715
162400	-682.3283	-663.4161	-18.91219	0.3065999	0.1471049
162600	-682.7558	-663.9378	-18.81804	0.3582017	0.09874768
162800	-683.9914	-662.3279	-21.66358	0.3017168	0.385066
163000	-681.8293	-663.0355	-18.79378	0.3000479	0.1476385
163200	-685.1203	-666.4086	-18.71165	0.3510733	0.09745435
163400	-680.417	-662.4246	-17.99232	0.3563663	0.02499264
163600	-687.5567	-669.1631	-18.39363	0.3737643	0.04414326
163800	-693.3544	-671.6234	-21.73103	0.352966	0.368637
164000	-685.089	-665.9054	-19.18361	0.3548005	0.1297618
164200	-687.5179	-669.6415	-17.8764	0.3558235	0.015442
164400	-686.7045	-667.9992	-18.7053	0.3577746	0.08678594
164600	-682.3299	-663.9832	-18.34666	0.3448174	0.06570158
164800	-684.2823	-665.6753	-18.60694	0.3643576	0.07243962
165000	-685.8322	-664.3672	-21.46505	0.3832874	0.3171998
165200	-690.5895	-671.376	-19.21343	0.4326447	0.06690281
165400	-684.7787	-666.2057	-18.573	0.3302107	0.100012
165600	-683.3614	-665.8094	-17.55201	0.3185894	0.02050498
165800	-681.2409	-663.3569	-17.88403	0.3256542	0.04275389
166000	-682.1844	-662.8903	-19.29414	0.3530582	0.14315
166200	-683.0356	-663.8305	-19.20516	0.4086304	0.0902505
166400	-682.8417	-665.1601	-17.68153	0.3245156	0.02660808
166600	-685.2317	-667.6057	-17.62607	0.3221686	0.02417677
166800	-683.2787	-664.597	-18.68175	0.3778673	0.0670888
167000	-683.0003	-664.9944	-18.00593	0.2772157	0.0958463
167200	-682.5051	-664.8194	-17.68568	0.3477251	0.006000169
167400	-680.9448	-662.4015	-18.54334	0.3548939	0.07285172
167600	-686.4289	-668.2134	-18.21556	0.3766813	0.02662508
167800	-683.6203	-665.4712	-18.14908	0.3913604	0.008747135
168000	-694.7708	-674.4914	-20.27936	0.3121429	0.2839106
168200	-681.9078	-663.7392	-18.16861	0.361338	0.03680315
168400	-682.0907	-664.137	-17.95378	0.324937	0.04946173
168600	-686.211	-667.7864	-18.42465	0.3946177	0.03246821
168800	-686.3048	-668.7281	-17.57672	0.2836695	0.05350362
169000	-678.7045	-661.1899	-17.51451	0.3173117	0.01729407
169200	-683.6045	-664.8994	-18.7051	0.395326	0.05614346
169400	-682.0506	-663.8357	-18.21494	0.3543118	0.04651198
169600	-682.5433	-662.9976	-19.54561	0.3049151	0.2031497
169800	-682.9484	-665.4825	-17.46596	0.3257524	0.006175647
170000	-689.0121	-670.1514	-18.86068	0.3981522	0.06901244
170200	-684.1151	-666.331	-17.78405	0.3517401	0.01142329
170400	-687.529	-666.6542	-20.87484	0.4088078	0.2319013
