Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
170800	-735.5954	-718.0531	-17.54234	0.3034505	0.03387719
171000	-731.1476	-713.6193	-17.52827	0.3212286	0.01565787
171200	-733.3412	-716.0532	-17.288	0.3087565	0.005448478
171400	-741.4992	-720.1008	-21.39836	0.2656053	0.3952303
171600	-739.1748	-717.4587	-21.7161	0.3054541	0.4032912
171800	-741.7923	-725.0119	-16.7804	0.2566972	0.006768298
172000	-741.5648	-723.3542	-18.21058	0.3099167	0.08421128
172200	-738.7948	-719.791	-19.00382	0.3177842	0.1457031
172400	-740.4559	-718.5939	-21.86203	0.2887276	0.4306228
172600	-740.869	-722.0996	-18.76934	0.3273481	0.12383
172800	-734.6471	-717.0054	-17.64168	0.3178022	0.02862058
173000	-733.6279	-716.0076	-17.62032	0.2991521	0.04360955
173200	-735.3482	-717.4477	-17.90045	0.3095119	0.05911911
173400	-736.3133	-716.6737	-19.63959	0.3353835	0.1970949
173600	-737.9064	-720.7609	-17.14548	0.2905547	0.009247176
173800	-735.0943	-716.6219	-18.47237	0.2757074	0.1416475
174000	-738.2878	-717.2675	-21.02036	0.3460313	0.3026745
174200	-738.2155	-720.3277	-17.88788	0.3175478	0.05275996
174400	-737.5497	-718.3191	-19.23059	0.3300793	0.1645198
174600	-742.2753	-723.132	-19.14331	0.3770603	0.1149987
174800	-733.8837	-716.0628	-17.82098	0.3380714	0.02662502
175000	-736.7985	-718.0719	-18.72666	0.3005815	0.1411773
175200	-733.8199	-715.3813	-18.43862	0.2815938	0.1337985
175400	-739.0102	-721.2914	-17.71876	0.2889062	0.06234992
175600	-735.6774	-717.6651	-18.0123	0.3329082	0.04710784
175800	-738.7486	-721.7353	-17.01328	0.2767429	0.009330616
176000	-740.2288	-721.931	-18.29779	0.3148964	0.09667604
176200	-737.3281	-719.4988	-17.82921	0.28381	0.07860982
176400	-735.7987	-717.6105	-18.18821	0.2773373	0.1140487
176600	-734.4741	-714.9921	-19.48192	0.3350159	0.1807506
176800	-737.4722	-717.9208	-19.5514	0.3082857	0.2018124
177000	-735.1616	-716.4623	-18.69933	0.3467519	0.09542443
177200	-734.9966	-716.6886	-18.308	0.2609137	0.1398131
177400	-731.8324	-714.2159	-17.61646	0.2996977	0.04160473
177600	-733.5295	-714.411	-19.11851	0.3053147	0.1666539
177800	-737.4633	-719.3805	-18.08272	0.3153435	0.06838894
178000	-733.9294	-717.0916	-16.83772	0.2657154	0.003622134
178200	-737.2729	-719.036	-18.23686	0.3183336	0.0880026
178400	-730.5944	-713.1233	-17.47118	0.2975949	0.03169306
178600	-736.945	-718.7725	-18.17253	0.3117197	0.08163516
178800	-733.4269	-716.3936	-17.03324	0.2881814	0.001032093
179000	-734.1482	-716.5917	-17.55652	0.2960384	0.04017411
179200	-736.7951	-717.365	-19.43007	0.3195578	0.191552
179400	-737.7546	-719.4127	-18.34196	0.2485645	0.1527147
179600	-736.9922	-716.056	-20.93623	0.2657856	0.3646589
179800	-735.4945	-715.057	-20.4375	0.3096161	0.2800205
180000	-734.9768	-716.8983	-18.07851	0.2688366	0.1081628
180200	-735.3166	-717.2464	-18.0702	0.3060718	0.07499356
180400	-738.267	-719.1968	-19.07022	0.325416	0.1465403
180600	-738.3694	-720.3049	-18.0645	0.2931769	0.08989411
180800	-736.6192	-719.4177	-17.20145	0.2680452	0.03544766
181000	-736.1627	-717.8798	-18.28297	0.2723393	0.1266662
181200	-738.0408	-719.7379	-18.30288	0.3030792	0.1050126
181400	-739.0556	-720.6776	-18.37804	0.3175573	0.09195338
181600	-734.8104	-717.715	-17.09537	0.2678422	0.02510836
181800	-732.5647	-715.0793	-17.48533	0.286661	0.04280042
182000	-736.8955	-718.8226	-18.07293	0.3424294	0.04830202
182200	-737.6232	-720.0579	-17.56522	0.2622447	0.07498279
182400	-733.3049	-715.9933	-17.31157	0.2995641	0.01572375
182600	-737.4556	-719.8782	-17.5773	0.3165423	0.02468957
182800	-742.5305	-722.9918	-19.53871	0.286399	0.221957
183000	-732.4116	-714.8585	-17.55316	0.3209447	0.01862403
183200	-735.3715	-717.4762	-17.89534	0.2924787	0.07712553
183400	-745.1721	-728.3028	-16.86926	0.2492211	0.02073506
183600	-730.7361	-713.4639	-17.27223	0.3103035	0.002579994
183800	-732.8255	-715.7357	-17.0898	0.274096	0.0190815
184000	-744.33	-724.402	-19.92802	0.3173548	0.2341629
184200	-736.5769	-718.5897	-17.98714	0.3235128	0.05631785
184400	-732.2458	-714.7184	-17.52741	0.3245254	0.01313665
184600	-734.0332	-716.1117	-17.92154	0.2714632	0.09563524
184800	-735.484	-718.1201	-17.36394	0.3042155	0.01607595
185000	-735.0035	-717.2375	-17.76607	0.3478564	0.0130424
185200	-737.6653	-719.2321	-18.43321	0.3472388	0.07417018
185400	-737.5669	-718.6776	-18.88931	0.2927823	0.1614918
185600	-742.3456	-723.7086	-18.63697	0.3434088	0.09924688
185800	-734.1156	-716.0638	-18.05182	0.3144035	0.06731703
186000	-740.3881	-722.8052	-17.58289	0.28614	0.05081488
186200	-735.6316	-718.0717	-17.55989	0.2919458	0.04605132
186400	-730.4148	-713.1476	-17.26712	0.2973332	0.01390133
186600	-740.3759	-722.677	-17.6989	0.290473	0.05825264
186800	-733.9683	-715.255	-18.7133	0.3184908	0.1253777
187000	-738.1537	-717.5413	-20.61242	0.3077386	0.3058734
187200	-737.3939	-718.401	-18.99297	0.3155565	0.1528833
187400	-735.1587	-717.2958	-17.86289	0.331324	0.03597303
187600	-735.3878	-715.9108	-19.47698	0.3409344	0.1778567
187800	-734.216	-716.8314	-17.38455	0.2772361	0.04200686
188000	-741.7935	-723.5809	-18.21254	0.316686	0.07974792
188200	-739.4339	-720.2016	-19.23223	0.3603386	0.1370278
188400	-736.136	-715.1217	-21.01421	0.3539015	0.3008898
188600	-734.8436	-717.1046	-17.73897	0.3047296	0.0495344
188800	-738.3051	-719.8161	-18.48901	0.3443613	0.08092109
189000	-733.5672	-714.4622	-19.10492	0.3066489	0.1703354
189200	-734.7946	-716.8938	-17.90086	0.3156118	0.05618362
189400	-736.9726	-718.5934	-18.37923	0.2498067	0.1519513
189600	-736.9589	-717.5649	-19.39399	0.3140474	0.1925704
189800	-734.4707	-716.7771	-17.69363	0.3071668	0.04483008
190000	-735.2666	-717.0679	-18.19872	0.2912392	0.1041598
190200	-737.1305	-717.3623	-19.76821	0.2761781	0.2572527
190400	-737.6222	-718.627	-18.99518	0.3264798	0.1420884
190600	-735.5582	-718.0158	-17.54237	0.314332	0.0248973
190800	-734.4113	-716.4744	-17.93693	0.2815348	0.08999964
191000	-739.0276	-721.0892	-17.93838	0.2979384	0.07414374
191200	-741.3816	-723.7489	-17.63267	0.2719021	0.06929898
191400	-736.2383	-719.2522	-16.98608	0.2829422	0.001472219
191600	-739.4269	-721.0261	-18.4008	0.3351068	0.08180035
191800	-737.2426	-719.0259	-18.21667	0.277929	0.1190919
192000	-737.0451	-718.7845	-18.26059	0.3071307	0.09583163
192200	-734.188	-717.2274	-16.96063	0.2679573	0.0126417
192400	-733.0206	-715.9504	-17.07014	0.2853675	0.006569892
192600	-734.9783	-717.393	-17.58538	0.32891	0.01411998
192800	-737.9858	-719.672	-18.31379	0.3243527	0.08470284
193000	-739.2387	-721.6959	-17.54284	0.3085119	0.02933717
193200	-739.579	-721.8149	-17.76409	0.3565567	0.005453536
193400	-734.4951	-716.6664	-17.82875	0.3164245	0.04687552
193600	-736.7056	-719.2418	-17.46386	0.3156771	0.01582414
193800	-739.2249	-721.4647	-17.76024	0.3035312	0.0551555
194000	-737.9532	-719.4989	-18.4543	0.3698431	0.05789124
194200	-735.6811	-716.8755	-18.8056	0.3177118	0.137741
194400	-733.2334	-714.0816	-19.15188	0.3111071	0.1697945
194600	-733.809	-715.9141	-17.89489	0.2710691	0.0926233
194800	-737.6	-720.0066	-17.59335	0.337688	0.007323986
195000	-737.9472	-719.3544	-18.59287	0.336029	0.09752436
195200	-734.8972	-718.043	-16.85417	0.2514991	0.01732277
195400	-733.0015	-714.6697	-18.33175	0.3112427	0.0966316
195600	-745.3031	-726.9193	-18.38377	0.3435594	0.0755057
195800	-738.0007	-720.3222	-17.67857	0.3159899	0.03410655
196000	-732.996	-715.7197	-17.2763	0.2891871	0.02177867
196200	-733.7686	-716.4675	-17.30112	0.2972107	0.01743597
196400	-731.0313	-711.9773	-19.05398	0.3041823	0.1654135
196600	-732.5968	-714.0387	-18.55809	0.2796647	0.1431367
196800	-737.1101	-719.3307	-17.77937	0.3099807	0.04673375
197000	-737.7733	-720.0794	-17.69395	0.3485625	0.006319891
197200	-735.9277	-718.0115	-17.91621	0.2742297	0.09149413
197400	-739.2558	-720.5537	-18.70215	0.2802882	0.1545179
197600	-736.0407	-718.3631	-17.67766	0.3009758	0.0481985
197800	-737.1091	-718.7481	-18.36095	0.307293	0.1078435
198000	-735.3993	-717.1716	-18.22765	0.3441431	0.05873227
198200	-731.923	-714.3752	-17.54782	0.3103489	0.0270264
198400	-736.3678	-717.1946	-19.17326	0.3542722	0.1352454
198600	-731.6386	-713.4057	-18.23287	0.3105918	0.08700637
198800	-736.1331	-718.5438	-17.5893	0.3183616	0.02392755
199000	-735.7154	-717.3066	-18.40877	0.3164539	0.1012543
199200	-733.3984	-715.8643	-17.53407	0.3079013	0.02810525
199400	-737.5434	-720.2994	-17.24395	0.2945685	0.01381597
199600	-736.66	-717.6127	-19.0473	0.3498201	0.132845
199800	-731.3538	-713.4112	-17.94257	0.2896661	0.08044462
200000	-735.7496	-717.8183	-17.93133	0.3132209	0.05933802
