Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
87800	-301.6857	-288.1514	-13.53433	1.532343	0.05884506
88000	-301.5619	-284.2312	-17.33074	1.9285	0.04418004
88200	-303.5898	-286.1554	-17.43443	1.924772	0.05494796
88400	-301.7161	-284.5069	-17.20927	1.907002	0.053875
88600	-304.4753	-286.2045	-18.27082	1.658985	0.3989307
88800	-303.396	-287.3664	-16.02959	1.731213	0.1041122
89000	-301.8524	-284.5169	-17.33555	1.943761	0.02948761
89200	-304.7867	-287.2245	-17.56218	1.636257	0.3424962
89400	-303.8791	-283.7335	-20.14557	2.129062	0.1225102
89600	-302.9047	-289.6349	-13.26987	1.405643	0.156251
89800	-304.8155	-290.7227	-14.09284	1.571661	0.07595046
90000	-302.4382	-287.2369	-15.20126	1.717488	0.04044427
90200	-302.5265	-285.8812	-16.64526	1.78083	0.1186463
90400	-301.9043	-288.5692	-13.33507	1.569379	0.004568561
90600	-302.0381	-286.1846	-15.85354	1.82575	0.0003727764
90800	-306.4142	-289.4418	-16.97237	1.539943	0.3650014
91000	-306.3077	-286.4174	-19.89036	1.814881	0.4010503
91200	-303.3888	-287.6523	-15.73649	1.611798	0.1953171
91400	-307.3283	-285.3663	-21.96197	2.313195	0.1151154
91600	-301.4015	-284.8244	-16.57713	1.813391	0.08402445
91800	-301.5268	-284.0318	-17.495	1.934078	0.05623917
92000	-302.6539	-285.1766	-17.47733	1.860652	0.1221199
92200	-303.1355	-285.7283	-17.40725	1.900454	0.07621276
92400	-301.7502	-287.5767	-14.1735	1.562533	0.09176414
92600	-301.4031	-283.5058	-17.89722	2.010238	0.01997647
92800	-301.4558	-289.6007	-11.85515	1.403541	0.02217228
93000	-302.5608	-288.1513	-14.40956	1.495364	0.1795608
93200	-302.8911	-285.0967	-17.79441	2.001412	0.0176966
93400	-300.5364	-284.8086	-15.7278	1.789451	0.02368977
93600	-302.863	-283.7089	-19.15408	2.069463	0.0859305
93800	-303.8225	-287.3641	-16.45839	1.848133	0.03511989
94000	-301.3451	-285.7318	-15.61333	1.769861	0.03082724
94200	-301.9076	-286.506	-15.40154	1.762412	0.01768591
94400	-304.4891	-290.1431	-14.34599	1.643762	0.02983638
94600	-300.8798	-286.6076	-14.27217	1.66657	0.001435684
94800	-302.1141	-287.7649	-14.3492	1.66563	0.009431048
95000	-301.4442	-286.7347	-14.70947	1.665991	0.04564311
95200	-301.4318	-286.4319	-14.99995	1.654683	0.08263771
95400	-301.1324	-286.4333	-14.69903	1.678593	0.03063875
95600	-300.5166	-286.2422	-14.27436	1.664104	0.003998163
95800	-302.386	-288.8039	-13.58218	1.464352	0.1285277
96000	-301.632	-284.5817	-17.05037	1.941048	0.004598012
96200	-301.7334	-286.9113	-14.82209	1.717138	0.005501508
96400	-302.5356	-288.5282	-14.00736	1.498317	0.1372748
96600	-304.0142	-286.2465	-17.7677	1.805705	0.1976689
96800	-303.6067	-291.4882	-12.11856	1.426878	0.02434843
97000	-307.0089	-285.3276	-21.6813	1.996842	0.394061
97200	-303.8687	-285.4213	-18.44743	1.737862	0.3365489
97400	-302.6545	-287.5758	-15.07867	1.665623	0.08128367
97600	-304.9165	-285.6497	-19.26678	1.809228	0.3403518
97800	-301.8484	-284.8388	-17.00963	1.887131	0.05282232
98000	-300.9688	-287.5364	-13.43244	1.545814	0.0371138
98200	-304.7338	-284.4516	-20.28221	2.140075	0.1235895
98400	-302.1508	-285.2008	-16.95	1.922686	0.01293164
98600	-302.2539	-284.0416	-18.2123	2.027611	0.03326217
98800	-302.8132	-287.5907	-15.22247	1.734133	0.0277906
99000	-304.5209	-285.3515	-19.16937	1.834973	0.3077372
99200	-306.4735	-287.3564	-19.11711	1.920409	0.2176907
99400	-300.7286	-287.5871	-13.14157	1.551746	0.00306958
99600	-308.6676	-285.7808	-22.88685	2.072917	0.428074
99800	-301.7531	-285.9085	-15.84466	1.759214	0.06642494
100000	-300.5941	-284.6017	-15.99237	1.818432	0.02143616
100200	-302.4795	-287.334	-15.14545	1.678831	0.07119662
100400	-303.0663	-289.5687	-13.49762	1.536494	0.04984415
100600	-304.167	-285.609	-18.55805	1.987243	0.1031115
100800	-302.5595	-286.3389	-16.22061	1.851922	0.01013559
101000	-301.7633	-285.1727	-16.5906	1.818019	0.07982486
101200	-302.474	-290.107	-12.36695	1.429147	0.04524946
101400	-301.6277	-285.8901	-15.73764	1.76215	0.04995523
101600	-303.124	-284.2471	-18.87683	2.103905	0.0235806
101800	-301.3209	-288.237	-13.0839	1.484858	0.06284424
102000	-301.6311	-288.6956	-12.93546	1.502448	0.03060203
102200	-302.7861	-283.0741	-19.71208	2.146004	0.06620436
102400	-301.5832	-286.9951	-14.58804	1.576326	0.1196513
102600	-303.9976	-284.6721	-19.32553	2.033134	0.1332231
102800	-301.0897	-286.5524	-14.53721	1.686802	0.007391835
103000	-304.6725	-287.494	-17.17853	1.913934	0.04121595
103200	-302.0655	-287.1397	-14.92579	1.590842	0.136418
103400	-301.1934	-285.7895	-15.40386	1.761349	0.01905095
103600	-301.8973	-285.8044	-16.09281	1.718735	0.1311174
103800	-309.7674	-287.3794	-22.38798	2.003675	0.439889
104000	-302.6668	-285.0322	-17.63454	1.937533	0.06312424
104200	-300.9896	-286.3682	-14.62141	1.696383	0.006240129
104400	-303.8332	-284.8047	-19.02853	1.844033	0.2894702
104600	-301.1111	-283.9878	-17.12333	1.934056	0.01913532
104800	-303.5859	-288.8675	-14.7184	1.556543	0.1447398
105000	-306.0726	-289.2593	-16.81332	1.836827	0.08105883
105200	-302.6397	-283.9631	-18.67656	2.017658	0.09200569
105400	-302.1245	-285.8485	-16.27594	1.844319	0.02364868
105600	-302.0182	-283.0188	-18.99932	2.105324	0.03512108
105800	-306.378	-284.7372	-21.64079	2.098271	0.2878167
106000	-302.4352	-284.5288	-17.90641	2.019592	0.011355
106200	-301.0747	-285.4431	-15.63158	1.715198	0.0870593
106400	-303.0692	-282.9227	-20.14644	2.145023	0.1092357
106600	-302.1936	-284.2772	-17.91639	2.01032	0.02241589
106800	-301.0044	-285.4235	-15.58088	1.785208	0.013131
107000	-304.0812	-290.924	-13.15719	1.473933	0.07885165
107200	-303.908	-288.719	-15.18899	1.708208	0.04710029
107400	-303.1637	-286.9623	-16.20137	1.796571	0.06530764
107600	-301.0329	-284.8039	-16.22905	1.828045	0.0347606
107800	-302.0751	-284.7069	-17.36816	1.824698	0.149075
108000	-302.6615	-288.0949	-14.56659	1.630165	0.06275869
108200	-301.9952	-288.8654	-13.12975	1.531239	0.02107008
108400	-303.3694	-285.9138	-17.45563	1.834403	0.1433082
108600	-302.2789	-289.2046	-13.07424	1.530511	0.01671847
108800	-303.2879	-286.6549	-16.63293	1.777386	0.1179003
109000	-301.6014	-285.9192	-15.68223	1.800707	0.007846188
109200	-303.5406	-287.947	-15.59356	1.714633	0.08208123
109400	-305.8416	-291.4568	-14.38479	1.662989	0.01556536
109600	-303.1086	-290.731	-12.37757	1.427556	0.04961335
109800	-303.1621	-289.6202	-13.54186	1.434327	0.1532403
110000	-301.3654	-285.858	-15.50738	1.68049	0.1084022
110200	-303.6624	-291.3335	-12.32889	1.411818	0.05698179
110400	-303.9955	-288.4939	-15.50161	1.627465	0.1545067
110600	-301.4828	-285.477	-16.00584	1.831302	0.00985215
110800	-302.0126	-283.8304	-18.18221	2.023655	0.03486606
111000	-303.3264	-286.8152	-16.51119	1.667331	0.2133162
111200	-301.9346	-287.4922	-14.44249	1.646914	0.03583228
111400	-301.4878	-285.7307	-15.75706	1.74728	0.06772783
111600	-302.1728	-285.7928	-16.38002	1.691741	0.183175
111800	-304.4638	-287.8786	-16.58514	1.695396	0.1886099
112000	-303.8619	-288.5609	-15.30102	1.704345	0.06072365
112200	-303.3424	-285.4538	-17.88862	1.936828	0.08732556
112400	-305.6251	-286.079	-19.54609	1.917166	0.2673045
112600	-301.9406	-289.6707	-12.26984	1.411776	0.05348692
112800	-301.4382	-284.4293	-17.00892	1.877618	0.0635436
113000	-304.444	-286.4625	-17.9815	1.928879	0.1030119
113200	-305.0735	-288.8093	-16.26417	1.786367	0.07485912
113400	-301.333	-284.6066	-16.72641	1.877916	0.03448542
113600	-300.8776	-285.0553	-15.82226	1.800203	0.02211015
113800	-302.6404	-286.6077	-16.03261	1.71559	0.1211405
114000	-301.0365	-287.6629	-13.37363	1.540482	0.0366583
114200	-302.7011	-286.5454	-16.15563	1.751608	0.102455
114400	-305.6778	-289.7384	-15.93944	1.762904	0.06718983
114600	-302.657	-285.345	-17.31203	1.889566	0.08334934
114800	-304.9996	-286.3447	-18.65493	1.964488	0.1341882
115000	-304.4573	-286.7704	-17.68693	1.891237	0.1089358
115200	-307.0564	-284.9897	-22.06675	2.260604	0.1754706
115400	-305.8776	-289.19	-16.68756	1.682597	0.2141143
115600	-302.1131	-286.3821	-15.73099	1.678932	0.1347718
115800	-300.6172	-284.6598	-15.95742	1.816048	0.02008707
116000	-301.6765	-283.7055	-17.97104	1.964108	0.07373206
116200	-300.812	-286.6625	-14.14955	1.604063	0.05046179
116400	-302.9488	-290.1144	-12.83436	1.514457	0.008924594
116600	-302.7979	-289.461	-13.3369	1.511218	0.05967944
116800	-301.1614	-288.7615	-12.39991	1.470801	0.009851101
117000	-302.9435	-287.0863	-15.85724	1.662149	0.1548633
117200	-301.9055	-283.7968	-18.10865	2.004995	0.04584959
117400	-302.2112	-284.6441	-17.56709	1.984434	0.01245496
117600	-303.6645	-286.9323	-16.73226	1.638216	0.2628199
117800	-309.61	-295.6944	-13.9156	1.448984	0.1797
118000	-301.3589	-287.7583	-13.60067	1.577177	0.02239564
118200	-302.7125	-289.6201	-13.09232	1.417535	0.1266169
118400	-304.2669	-288.1647	-16.10216	1.541522	0.3042036
118600	-303.6501	-284.8609	-18.78919	2.018359	0.09618913
118800	-301.9714	-289.2187	-12.75272	1.451162	0.06167176
119000	-303.4587	-282.7297	-20.729	2.213182	0.09952311
119200	-304.1264	-288.4621	-15.66434	1.584686	0.2062379
119400	-300.6904	-284.1088	-16.58164	1.885733	0.01304727
119600	-302.8516	-284.4626	-18.38898	1.904852	0.169181
119800	-302.4392	-288.4527	-13.98652	1.606896	0.03015658
120000	-302.3149	-289.477	-12.83795	1.523765	0.0007785071
120200	-302.6373	-287.0714	-15.56594	1.646569	0.1452221
120400	-304.9082	-289.5765	-15.33168	1.641017	0.1237643
120600	-301.2006	-285.1928	-16.00786	1.791998	0.04942239
120800	-302.029	-284.7793	-17.24966	1.876443	0.08704693
121000	-303.6145	-285.6122	-18.00227	1.896953	0.1351221
121200	-300.9313	-286.0195	-14.91177	1.682775	0.0487284
121400	-303.2137	-291.7233	-11.49045	1.30605	0.08101136
121600	-301.9931	-284.2898	-17.70327	1.919892	0.09035174
121800	-307.9461	-291.13	-16.81607	1.873836	0.04730303
122000	-302.9949	-286.4601	-16.53486	1.851768	0.04085364
122200	-300.3658	-286.5014	-13.8644	1.620129	0.006956675
122400	-303.4838	-286.756	-16.72783	1.798703	0.1073728
122600	-304.1538	-292.9053	-11.24854	1.29565	0.06650033
122800	-303.5884	-291.052	-12.5364	1.455932	0.03592421
123000	-304.8489	-287.2165	-17.63233	1.913044	0.08373452
123200	-301.2191	-288.8478	-12.37128	1.453783	0.02320243
123400	-302.0541	-284.4583	-17.59587	1.850192	0.1490477
123600	-304.6467	-292.2427	-12.40397	1.372222	0.0996034
123800	-300.5666	-286.1791	-14.38752	1.669024	0.01014997
124000	-302.0578	-287.4538	-14.60395	1.647529	0.05051032
124200	-301.2348	-288.0663	-13.16848	1.532408	0.02403098
124400	-304.612	-289.2631	-15.34897	1.577196	0.1930961
124600	-301.9064	-288.3913	-13.51513	1.555296	0.03473437
124800	-304.7438	-284.8679	-19.87587	2.178685	0.04786371
125000	-301.2945	-285.9351	-15.35935	1.775943	0.0007460417
125200	-302.0889	-283.3454	-18.74352	2.023223	0.0912507
125400	-302.8643	-286.9933	-15.87094	1.797661	0.03081513
125600	-301.0446	-286.094	-14.9507	1.662897	0.07126892
125800	-302.6765	-290.9276	-11.74885	1.405498	0.009597018
126000	-301.7656	-285.5179	-16.24778	1.736918	0.1264418
126200	-301.7166	-284.228	-17.48866	1.984491	0.005230962
126400	-302.6239	-284.981	-17.6429	1.882798	0.118847
126600	-301.5873	-287.94	-13.64736	1.600538	0.00470565
126800	-300.9871	-286.3457	-14.64137	1.660596	0.04357669
127000	-301.9578	-285.9538	-16.00402	1.711152	0.1249334
127200	-302.2382	-285.5185	-16.71974	1.880829	0.03015136
127400	-302.1108	-287.0124	-15.09833	1.585069	0.1595811
127600	-303.9383	-283.4259	-20.51237	2.252191	0.03881669
127800	-301.0759	-287.6779	-13.39798	1.536462	0.04286429
128000	-302.6172	-288.6143	-14.00291	1.561058	0.07878751
128200	-301.737	-287.6979	-14.03905	1.609934	0.03301164
128400	-304.1314	-289.9242	-14.20712	1.627399	0.03137604
128600	-304.5961	-293.3232	-11.27283	1.24544	0.1155528
128800	-303.8997	-289.0944	-14.80523	1.571238	0.1423611
129000	-303.3366	-284.2647	-19.07188	2.121807	0.02577045
129200	-302.5497	-285.3448	-17.20485	1.810117	0.1472257
129400	-304.4295	-284.5176	-19.91193	2.155382	0.07236501
129600	-304.3697	-284.6015	-19.76823	2.194944	0.02143791
129800	-308.1512	-290.566	-17.58513	1.879775	0.1157376
130000	-301.9414	-289.0165	-12.92491	1.518553	0.01374775
130200	-305.4363	-287.2628	-18.17343	1.939878	0.1173695
130400	-302.5993	-287.8724	-14.7269	1.619744	0.09302193
130600	-302.2981	-284.3327	-17.96536	1.987927	0.04752108
130800	-300.687	-285.8639	-14.82306	1.707329	0.01522507
131000	-303.3637	-288.7944	-14.56931	1.661779	0.03320624
131200	-302.0994	-286.9398	-15.15955	1.709831	0.0455515
131400	-302.1125	-286.9925	-15.11997	1.630741	0.1204342
131600	-302.2835	-284.3115	-17.97192	1.904031	0.1302053
131800	-301.9062	-283.3624	-18.54385	2.064752	0.02992035
132000	-301.9613	-288.9576	-13.00369	1.456993	0.08194931
132200	-301.5363	-286.3381	-15.19816	1.64393	0.113092
132400	-302.6032	-286.5647	-16.03841	1.71833	0.1194516
132600	-303.3458	-286.2581	-17.08769	1.739832	0.1982654
132800	-301.8993	-285.7114	-16.18797	1.720867	0.1350267
133000	-303.4196	-289.1358	-14.28379	1.565096	0.09955611
133200	-301.9556	-286.673	-15.28259	1.690047	0.07605799
133400	-300.8901	-285.2231	-15.66703	1.763801	0.0424365
133600	-302.7166	-287.3474	-15.36926	1.684009	0.08864834
133800	-301.8653	-284.4999	-17.36542	1.975689	0.001579266
134000	-305.8188	-286.2013	-19.61754	1.801876	0.3818273
134200	-301.1939	-286.807	-14.38686	1.631893	0.0471776
134400	-301.5164	-286.8469	-14.66947	1.587158	0.1178932
134600	-301.4899	-285.3271	-16.16277	1.85599	0.001092396
134800	-301.5865	-286.5111	-15.07543	1.630973	0.1162511
135000	-301.3844	-288.2942	-13.09027	1.511917	0.03630541
135200	-301.3308	-289.5718	-11.75897	1.407704	0.008627913
135400	-305.2601	-292.3193	-12.9408	1.454392	0.0742686
135600	-300.5215	-286.5332	-13.98827	1.617495	0.0216054
135800	-302.2667	-286.8884	-15.3783	1.673357	0.09931606
136000	-300.4856	-284.7724	-15.71322	1.79316	0.01863698
136200	-306.163	-283.5162	-22.64682	2.320052	0.1795783
136400	-301.0172	-285.1607	-15.85644	1.748334	0.07656046
136600	-302.3222	-285.0801	-17.24217	1.804047	0.1554834
136800	-307.1422	-285.3318	-21.81034	1.805284	0.5945519
137000	-301.6592	-288.3555	-13.30367	1.557342	0.01295178
137200	-300.8211	-285.3649	-15.45621	1.74053	0.04556841
137400	-304.9571	-286.3412	-18.6159	1.859431	0.2330822
137600	-302.2135	-289.6312	-12.58235	1.450401	0.04834881
137800	-301.5136	-284.9115	-16.60205	1.834446	0.06490352
138000	-303.8155	-285.4673	-18.34817	2.064247	0.01067045
138200	-303.0082	-289.8707	-13.13759	1.474066	0.07678622
138400	-302.0653	-287.6386	-14.42666	1.622744	0.05909975
138600	-301.7427	-287.4939	-14.24877	1.623762	0.0412869
138800	-302.7452	-283.9294	-18.81579	2.096346	0.02542354
139000	-301.1898	-288.8092	-12.38056	1.458832	0.01961687
139200	-302.8639	-287.0986	-15.76529	1.809478	0.007298286
139400	-303.0655	-285.0299	-18.0356	1.904305	0.1341959
139600	-304.1545	-291.9318	-12.2227	1.29542	0.1633176
139800	-302.5007	-285.5854	-16.91528	1.770144	0.1557935
140000	-306.3755	-283.2802	-23.09524	2.521861	0.02755374
140200	-304.3531	-289.9476	-14.40556	1.580238	0.09747625
140400	-301.5113	-284.1897	-17.32161	1.920118	0.05287527
140600	-302.583	-288.1966	-14.3864	1.6759	0.00325596
140800	-301.88	-283.4023	-18.47771	2.012632	0.07576627
141000	-304.9309	-288.9036	-16.02729	1.649412	0.1819809
141200	-302.3222	-289.5601	-12.76204	1.507057	0.009332343
141400	-303.8595	-285.8775	-17.98201	1.914322	0.1186499
141600	-302.3325	-286.7621	-15.57033	1.644959	0.1459417
141800	-302.7643	-291.8846	-10.87973	1.294453	0.03337069
142000	-304.864	-285.9577	-18.90632	1.794824	0.3169077
142200	-301.9463	-288.0182	-13.92814	1.614916	0.01739894
142400	-302.3671	-286.1961	-16.17104	1.81634	0.03965377
142600	-303.2238	-284.8991	-18.32477	1.900257	0.1667758
142800	-301.8535	-288.7778	-13.07571	1.517486	0.02896912
143000	-304.0478	-287.1572	-16.89064	1.823115	0.09831909
143200	-303.9426	-289.9503	-13.99233	1.615451	0.02256292
143400	-308.057	-286.8328	-21.2242	1.864709	0.4786111
143600	-301.4699	-285.7604	-15.70953	1.788274	0.02279957
143800	-308.2669	-290.4666	-17.80026	1.690103	0.3116345
144000	-301.3546	-287.3584	-13.99621	1.610852	0.02946794
144200	-300.8183	-286.7201	-14.09814	1.608401	0.04173683
144400	-301.5555	-285.243	-16.31252	1.869246	0.00267384
144600	-303.3493	-285.4703	-17.87898	1.875536	0.1444569
144800	-302.3024	-283.673	-18.6294	2.102624	0.001103536
145000	-303.3056	-284.128	-19.17757	2.008535	0.1514056
145200	-301.4869	-289.8183	-11.66857	1.393397	0.01377066
145400	-301.9792	-288.7214	-13.2578	1.547887	0.01743635
145600	-301.7893	-287.8687	-13.92062	1.626192	0.006240351
145800	-301.6043	-287.5951	-14.0092	1.596432	0.04281428
146000	-306.5944	-289.5649	-17.02952	1.779165	0.1526857
146200	-304.5382	-288.5352	-16.003	1.643409	0.1890827
146400	-304.2356	-288.9641	-15.27153	1.735346	0.03007814
146600	-302.6089	-289.7812	-12.82768	1.467882	0.05348559
146800	-306.6322	-287.1035	-19.52869	1.816446	0.3456884
147000	-306.42	-292.3844	-14.03559	1.372233	0.2721367
147200	-301.521	-288.7605	-12.76053	1.51042	0.006098482
147400	-301.7414	-287.5116	-14.22984	1.640383	0.02209989
147600	-305.6924	-283.0721	-22.62023	2.500075	0.00267918
147800	-306.9551	-283.3221	-23.63296	2.377879	0.221396
148000	-301.1497	-287.3363	-13.81346	1.554313	0.06571962
148200	-305.5119	-286.0848	-19.42715	1.837036	0.3300074
148400	-305.8453	-291.1896	-14.65564	1.618696	0.08668411
148600	-304.6156	-293.4131	-11.20243	1.336783	0.02301909
148800	-300.9412	-287.1537	-13.78757	1.588615	0.02986664
149000	-301.3463	-288.6006	-12.74569	1.472365	0.04152015
149200	-301.0363	-286.109	-14.92723	1.70544	0.02690163
149400	-302.8968	-287.5968	-15.30001	1.576931	0.1864514
149600	-303.029	-286.8029	-16.22612	1.693127	0.161515
149800	-304.9363	-286.3893	-18.54701	1.87362	0.2054461
150000	-302.1034	-284.5365	-17.56689	1.833757	0.1606348
150200	-304.5142	-287.7732	-16.74096	1.814177	0.09245485
150400	-305.014	-286.8778	-18.13612	1.859146	0.1784109
150600	-303.1769	-287.4239	-15.75303	1.744637	0.06589286
150800	-307.0499	-288.5536	-18.49629	1.957778	0.1242696
151000	-301.7608	-283.3897	-18.37105	2.037919	0.03952671
151200	-301.5138	-287.8733	-13.64049	1.545713	0.05781546
151400	-306.2693	-284.9403	-21.32893	2.28791	0.0797984
151600	-303.2912	-286.82	-16.47122	1.640422	0.2354597
151800	-302.2884	-285.6436	-16.64476	1.882922	0.02130427
152000	-304.7868	-292.9291	-11.85775	1.295235	0.1241087
152200	-302.7655	-287.2425	-15.52298	1.59341	0.1916804
152400	-301.4359	-286.0755	-15.3604	1.750309	0.02519935
152600	-301.8013	-287.9504	-13.85097	1.530789	0.09419503
152800	-305.0714	-285.1585	-19.91282	2.192763	0.03655839
153000	-301.2901	-286.7413	-14.54878	1.593173	0.1000302
153200	-304.7226	-284.2122	-20.51046	2.221623	0.06641262
153400	-301.3821	-284.8682	-16.51387	1.832469	0.05876601
153600	-301.5796	-288.2404	-13.33914	1.55929	0.01473457
153800	-302.9299	-286.3821	-16.54773	1.876788	0.01742175
154000	-301.6208	-287.3329	-14.28789	1.562346	0.1043233
154200	-301.4711	-288.1301	-13.34103	1.521156	0.053273
154400	-301.3849	-287.3497	-14.03516	1.562088	0.07933902
154600	-302.3073	-288.0389	-14.26843	1.595747	0.07057956
154800	-306.4803	-291.1972	-15.28309	1.551421	0.2025776
155000	-303.8274	-288.1123	-15.71509	1.520312	0.2864495
155200	-302.7173	-289.1708	-13.54651	1.530897	0.05986362
155400	-305.3832	-292.674	-12.7092	1.272344	0.2293126
155600	-304.0556	-288.0027	-16.05298	1.629421	0.2045166
155800	-302.0367	-284.2416	-17.79515	1.898376	0.1221686
156000	-305.16	-283.3241	-21.83589	2.254133	0.1695074
156200	-301.9297	-287.3651	-14.56467	1.554506	0.1383423
156400	-301.7852	-288.5799	-13.20536	1.525435	0.03467665
156600	-305.248	-287.474	-17.77399	1.650423	0.3695314
156800	-302.1943	-287.2781	-14.91627	1.606828	0.1238197
157000	-304.8217	-286.8147	-18.00698	1.621708	0.400965
157200	-302.7896	-285.5352	-17.25444	1.827456	0.1319567
157400	-303.2391	-285.4526	-17.78653	1.873662	0.1435222
157600	-305.4671	-292.2901	-13.17699	1.518281	0.04065852
157800	-303.4659	-290.0564	-13.40946	1.551171	0.02805724
158000	-301.642	-287.501	-14.14098	1.622833	0.03219823
158200	-301.061	-284.8804	-16.1805	1.832041	0.02598894
158400	-301.8379	-284.4265	-17.41139	1.870453	0.1110835
158600	-304.0505	-287.1625	-16.88804	1.780965	0.1364402
158800	-300.9263	-286.2671	-14.65924	1.634461	0.07084291
159000	-301.8827	-288.0249	-13.85776	1.540724	0.08173914
159200	-302.4983	-286.1842	-16.31409	1.782095	0.08528057
159400	-300.8456	-285.8068	-15.0388	1.734747	0.009522315
159600	-301.7456	-286.5316	-15.21398	1.663457	0.09471012
159800	-302.8211	-285.4376	-17.38348	1.856551	0.1171855
160000	-303.3704	-292.0682	-11.30225	1.350394	0.01915672
160200	-301.9016	-288.7491	-13.15252	1.476523	0.07860548
160400	-302.9908	-288.0244	-14.96649	1.623294	0.1061572
160600	-303.3704	-282.9868	-20.38359	2.225809	0.05247337
160800	-302.7986	-288.7197	-14.07886	1.527078	0.1138432
161000	-303.9466	-284.7368	-19.20978	2.032275	0.1286403
161200	-305.9292	-291.8871	-14.04209	1.496679	0.1385691
161400	-305.8403	-289.3856	-16.45464	1.714152	0.1642264
161600	-303.0331	-287.0018	-16.03137	1.797321	0.04317076
161800	-301.5215	-286.8128	-14.70868	1.693107	0.01750436
162000	-301.0865	-288.0322	-13.05429	1.497551	0.04727558
162200	-306.5311	-284.5451	-21.98599	2.333207	0.1035959
162400	-302.0662	-284.9234	-17.14277	1.925284	0.02837843
162600	-302.0106	-290.2334	-11.77722	1.403158	0.01450077
162800	-303.8525	-287.9359	-15.91667	1.814745	0.01637764
163000	-302.3738	-290.3199	-12.0539	1.400515	0.04342671
163200	-303.0019	-286.7416	-16.26028	1.701629	0.1616531
163400	-303.0246	-286.9785	-16.04609	1.838889	0.006282919
163600	-302.3823	-289.3773	-13.005	1.496043	0.04339571
163800	-307.3136	-287.5262	-19.78744	2.097198	0.1206433
164000	-304.2633	-287.3344	-16.92884	1.659147	0.2572918
164200	-302.8297	-288.6455	-14.18422	1.539292	0.1139064
164400	-301.222	-287.6348	-13.58719	1.557766	0.03993347
164600	-302.0432	-285.1444	-16.89883	1.753509	0.1733026
164800	-301.7366	-286.7406	-14.99604	1.697597	0.04081792
165000	-304.1612	-287.5327	-16.62847	1.863153	0.03927339
165200	-304.7471	-291.6722	-13.07496	1.377507	0.1575244
165400	-301.7177	-288.9411	-12.77665	1.496509	0.02074003
165600	-304.7789	-286.2439	-18.53503	1.886658	0.2022654
165800	-303.9741	-290.2266	-13.74751	1.610669	0.004701518
166000	-305.5124	-291.6387	-13.87373	1.58725	0.03791587
166200	-303.7797	-289.1636	-14.61605	1.674247	0.02706501
166400	-305.6027	-286.7106	-18.89215	1.70066	0.4214755
166600	-300.7907	-287.0764	-13.71436	1.57389	0.03771197
166800	-302.2051	-283.6781	-18.52694	1.99311	0.1007352
167000	-303.9589	-290.4444	-13.51445	1.371409	0.2096493
167200	-301.8417	-284.4058	-17.43591	1.879677	0.1021674
167400	-301.5841	-289.221	-12.36302	1.472259	0.004769238
167600	-305.1818	-285.2991	-19.88264	2.21747	0.01093935
167800	-301.4516	-287.6268	-13.82481	1.615805	0.007029142
168000	-303.3691	-285.2569	-18.11215	1.926628	0.1186268
168200	-302.7357	-286.4153	-16.32033	1.87111	0.001711613
168400	-302.0646	-287.5485	-14.51613	1.671625	0.01929909
168600	-301.8785	-284.3806	-17.49797	1.923657	0.06477778
168800	-304.3765	-289.4254	-14.95109	1.669356	0.06736261
169000	-306.992	-289.7803	-17.21167	1.938044	0.02300701
169200	-301.0442	-286.3804	-14.66385	1.662688	0.0427471
169400	-302.9464	-285.9556	-16.99077	1.915363	0.0227551
169600	-301.1493	-284.2868	-16.86245	1.912258	0.01449225
169800	-303.729	-291.4287	-12.30031	1.350341	0.113198
170000	-300.3301	-284.9906	-15.33948	1.766015	0.0085866
170200	-301.9045	-288.5947	-13.30982	1.559832	0.01125983
170400	-302.3353	-288.6305	-13.70477	1.549678	0.06027547
170600	-301.7846	-284.1657	-17.61886	1.97457	0.02720945
170800	-301.4478	-286.1312	-15.31654	1.665785	0.1031393
171000	-303.8797	-287.3716	-16.5081	1.837994	0.0515655
171200	-301.2848	-287.6056	-13.67926	1.577694	0.03039102
171400	-302.5379	-287.2485	-15.2894	1.701785	0.0671672
171600	-301.3724	-284.564	-16.80835	1.863928	0.05727328
171800	-301.6134	-286.1813	-15.43208	1.706726	0.07392018
172000	-301.3836	-287.8677	-13.51589	1.563651	0.02797122
172200	-302.5561	-283.1396	-19.41654	2.136862	0.04486129
172400	-300.7101	-286.3327	-14.37746	1.659452	0.01869054
172600	-302.7708	-288.8861	-13.88465	1.594462	0.03227457
172800	-302.8128	-286.4859	-16.32684	1.786775	0.08109423
173000	-301.8067	-289.1825	-12.62422	1.48134	0.02068798
173200	-307.632	-284.0743	-23.55768	2.395036	0.1917432
173400	-303.7796	-285.6296	-18.15005	1.824118	0.222571
173600	-301.1942	-284.632	-16.56219	1.883326	0.01363045
173800	-301.6115	-284.5674	-17.04406	1.944272	0.0008948678
174000	-300.8403	-284.7638	-16.07648	1.828101	0.01978615
174200	-302.5501	-288.6283	-13.92172	1.489242	0.1384638
174400	-301.3404	-285.2128	-16.12755	1.745456	0.1067156
174600	-304.6	-285.4864	-19.11359	2.009243	0.1375868
174800	-303.8151	-289.7721	-14.04292	1.612891	0.03080997
175000	-302.675	-283.0762	-19.59876	2.085383	0.1154878
175200	-301.603	-284.9236	-16.67938	1.832945	0.07362048
175400	-303.4368	-286.7875	-16.64934	1.832811	0.07246013
