Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
175600	-321.7173	-307.7114	-14.0059	1.405656	0.2221094
175800	-320.6172	-303.5645	-17.05276	1.739642	0.1991022
176000	-324.8214	-299.767	-25.05442	2.522548	0.2179698
176200	-320.7826	-302.6406	-18.14195	1.975865	0.07663931
176400	-319.5633	-302.3765	-17.18677	1.861378	0.09437036
176600	-319.8497	-303.4374	-16.41231	1.710709	0.1628318
176800	-322.2707	-303.3201	-18.95058	2.10399	0.03105632
177000	-318.6175	-305.7133	-12.90415	1.494236	0.03502198
177200	-320.1056	-302.5183	-17.58728	1.930118	0.06508983
177400	-318.6982	-303.9812	-14.71703	1.711006	0.001397569
177600	-319.6674	-305.6984	-13.96896	1.598179	0.0369372
177800	-319.033	-301.4062	-17.62679	1.912266	0.08676655
178000	-322.7917	-309.4059	-13.38576	1.55215	0.02510952
178200	-320.0685	-307.5003	-12.56821	1.49743	0.0001745414
178400	-324.8471	-308.7065	-16.14065	1.826998	0.02590461
178600	-319.1241	-302.1011	-17.02303	1.891351	0.04889593
178800	-319.3634	-301.5008	-17.86259	1.978835	0.04555967
179000	-318.0597	-303.7705	-14.28916	1.65978	0.009324196
179200	-321.6974	-301.2362	-20.46124	2.033062	0.2414785
179400	-318.5327	-303.5216	-15.01114	1.665714	0.07210001
179600	-318.6658	-303.6719	-14.99398	1.657757	0.07863797
179800	-319.4436	-306.5024	-12.94117	1.524283	0.01010966
180000	-320.065	-304.5548	-15.51029	1.629382	0.1517588
180200	-318.6244	-304.3088	-14.31557	1.593751	0.07413633
180400	-321.1923	-305.5152	-15.67718	1.672592	0.1243609
180600	-320.0368	-304.0138	-16.02298	1.788414	0.05074428
180800	-319.5307	-306.2629	-13.26781	1.52291	0.04254098
181000	-317.9104	-301.931	-15.97944	1.821389	0.01650752
181200	-320.8899	-302.8019	-18.08804	2.023835	0.02419346
181400	-319.5945	-304.3133	-15.28124	1.761529	0.007132602
181600	-321.4241	-300.2065	-21.21755	2.277819	0.08167256
181800	-317.9973	-303.4142	-14.58316	1.680916	0.01714414
182000	-325.766	-304.4116	-21.3544	2.228184	0.1464246
182200	-318.5059	-303.7648	-14.74109	1.673596	0.03897137
182400	-320.3637	-305.9185	-14.44523	1.64646	0.03540024
182600	-324.4342	-304.7888	-19.64542	1.990514	0.1992014
182800	-321.8217	-309.9516	-11.87003	1.37201	0.05096957
183000	-318.4408	-304.9791	-13.46169	1.557051	0.02795291
183200	-321.2516	-304.4987	-16.75297	1.645215	0.2602315
183400	-320.8915	-304.4555	-16.43609	1.60329	0.2640182
183600	-323.4885	-309.7748	-13.71372	1.365513	0.2288353
183800	-322.6403	-308.3462	-14.29415	1.579107	0.08455303
184000	-318.6318	-303.2315	-15.40024	1.738741	0.04042385
184200	-324.6676	-305.2033	-19.46427	2.014443	0.1655014
184400	-318.5729	-302.2518	-16.32111	1.849109	0.02284916
184600	-319.612	-303.8683	-15.74375	1.765934	0.04749153
184800	-318.4175	-301.5667	-16.85075	1.907033	0.01809851
185000	-321.4896	-306.1464	-15.34328	1.727672	0.04634427
185200	-322.5494	-306.339	-16.21039	1.812675	0.04752701
185400	-320.4279	-301.9663	-18.46155	1.924134	0.1566325
185600	-318.9415	-304.7277	-14.21376	1.629589	0.03027004
185800	-319.889	-302.5533	-17.33574	1.899844	0.06989908
186000	-321.433	-301.3963	-20.03675	2.159335	0.08069915
186200	-318.4859	-303.132	-15.35386	1.759978	0.01557518
186400	-318.7536	-302.5022	-16.25141	1.826867	0.03751706
186600	-320.5362	-304.9959	-15.54033	1.657954	0.1287284
186800	-319.903	-307.6705	-12.23246	1.394415	0.06504401
187000	-321.0839	-302.442	-18.64186	1.776251	0.3115791
187200	-320.9829	-304.1856	-16.7973	1.815619	0.1015828
187400	-323.1201	-307.3369	-15.78323	1.774911	0.04407176
187600	-321.8178	-300.2077	-21.61016	2.390524	0.01087274
187800	-317.8608	-302.8522	-15.00864	1.73377	0.007507919
188000	-320.0607	-302.4976	-17.56311	1.996635	0.0004537939
188200	-318.357	-303.1613	-15.19574	1.725699	0.03299732
188400	-321.0354	-303.2815	-17.75393	1.952148	0.05933185
188600	-319.4135	-302.8408	-16.57271	1.768375	0.1235738
188800	-322.4008	-310.055	-12.34582	1.37638	0.09077717
189000	-318.7483	-304.6099	-14.13842	1.635744	0.01816451
189200	-318.5863	-304.9773	-13.60906	1.551861	0.04735167
189400	-319.7939	-306.6513	-13.14259	1.539967	0.01457198
189600	-319.4636	-303.3151	-16.14849	1.715382	0.1331159
189800	-327.8422	-299.7138	-28.12844	2.831724	0.2171415
190000	-320.1411	-305.1243	-15.01673	1.73271	0.009380509
190200	-318.3393	-301.6116	-16.72771	1.886293	0.02609694
190400	-323.7372	-308.559	-15.17825	1.729519	0.02696734
190600	-320.1404	-306.1556	-13.98477	1.555673	0.07751163
190800	-319.1609	-304.3987	-14.76221	1.694447	0.02176133
191000	-321.7322	-302.6272	-19.10497	2.008681	0.1342242
191200	-326.3739	-304.4618	-21.91212	2.220322	0.1961661
191400	-322.2701	-301.7749	-20.49519	2.112397	0.1732577
191600	-321.3568	-301.9312	-19.42565	2.132089	0.04909432
191800	-319.7954	-307.9154	-11.87999	1.382286	0.04386785
192000	-318.3182	-304.1549	-14.16328	1.654364	0.00264113
192200	-322.9066	-305.4716	-17.43501	1.851748	0.1281143
192400	-320.5775	-305.8173	-14.7602	1.646842	0.06599085
192600	-320.8983	-305.65	-15.24832	1.721596	0.04244526
192800	-321.9015	-302.6245	-19.27702	2.065524	0.09809301
193000	-324.659	-303.6727	-20.9863	2.310099	0.02750051
193200	-319.0832	-304.706	-14.37717	1.646771	0.02971465
193400	-319.2272	-301.9294	-17.29782	1.958478	0.01162101
193600	-323.6604	-302.7606	-20.89984	2.071259	0.2422465
193800	-318.5903	-301.1347	-17.45557	1.972239	0.01355236
194000	-323.5149	-304.098	-19.4169	1.813679	0.3422208
194200	-320.8712	-306.5029	-14.36827	1.474367	0.1933472
194400	-319.0169	-303.0457	-15.97123	1.73387	0.09968676
194600	-319.2397	-305.3912	-13.84855	1.611234	0.01349486
194800	-320.8333	-304.5093	-16.32403	1.835506	0.03442709
195000	-320.0716	-303.0325	-17.03912	1.707481	0.2257348
195200	-321.5644	-304.1599	-17.40449	1.801573	0.1751436
195400	-318.6623	-305.4134	-13.24896	1.522456	0.04107366
195600	-317.9809	-304.2541	-13.72679	1.607576	0.005582822
195800	-321.7269	-304.3427	-17.38423	1.966854	0.01139502
196000	-318.7396	-304.5619	-14.17776	1.568585	0.08522026
196200	-320.7352	-304.6558	-16.07936	1.630248	0.2091533
196400	-319.7585	-303.9479	-15.81065	1.789525	0.03150667
196600	-321.1526	-305.2735	-15.87918	1.628976	0.1903321
196800	-317.9748	-302.8712	-15.10358	1.750615	0.0005149429
197000	-321.7666	-301.9635	-19.80307	2.136818	0.08293679
197200	-319.0336	-300.8955	-18.13812	2.035634	0.01829585
197400	-318.7951	-304.5656	-14.2295	1.591887	0.0684479
197600	-319.332	-301.557	-17.77503	1.977007	0.04002357
197800	-322.6561	-311.9635	-10.69266	1.265709	0.04150055
198000	-320.5699	-304.6414	-15.92847	1.61093	0.2127927
198200	-319.4479	-305.0587	-14.38919	1.61066	0.06594473
198400	-323.4871	-311.1381	-12.34901	1.374142	0.09313751
198600	-318.7495	-304.4781	-14.27141	1.653762	0.01360058
198800	-320.5781	-308.3517	-12.22642	1.44243	0.02007492
199000	-321.8635	-302.4978	-19.36567	1.804432	0.3558251
199200	-319.1943	-305.1962	-13.9981	1.546324	0.08938821
199400	-319.9659	-303.3682	-16.59771	1.700853	0.1901821
199600	-318.496	-301.3364	-17.15964	1.942718	0.01335344
199800	-321.8204	-304.4473	-17.37304	1.871426	0.1014911
200000	-317.9829	-303.6991	-14.28377	1.657099	0.0114915
