Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
175400	-302.3763	-286.1933	-16.18303	1.829148	0.02801976
175600	-311.0508	-285.9108	-25.14003	2.171542	0.5405444
175800	-302.1261	-288.8109	-13.31518	1.497307	0.07029357
176000	-305.1613	-286.4378	-18.72349	1.534068	0.5663209
176200	-301.685	-284.5995	-17.08547	1.7025	0.2438304
176400	-302.867	-284.4271	-18.43987	1.934313	0.1461999
176600	-300.6073	-284.9833	-15.62396	1.771829	0.02974314
176800	-300.9575	-283.5976	-17.35988	1.854471	0.1222344
177000	-300.306	-283.937	-16.36901	1.846505	0.03101458
177200	-300.8962	-286.7791	-14.1171	1.512548	0.1342595
177400	-301.5263	-286.4728	-15.05348	1.741095	0.004900649
177600	-301.5591	-286.2813	-15.27773	1.740272	0.02617953
177800	-300.9969	-283.6237	-17.37322	1.823675	0.1511792
178000	-300.4475	-283.9069	-16.54062	1.886028	0.008761324
178200	-307.2444	-288.6607	-18.5837	2.008865	0.08931579
178400	-301.593	-284.96	-16.63307	1.72785	0.1685098
178600	-301.5869	-290.0354	-11.55149	1.389856	0.00580338
178800	-301.6538	-287.1544	-14.4994	1.661717	0.02667601
179000	-301.5077	-286.0255	-15.48225	1.750653	0.03636478
179200	-300.7803	-286.4639	-14.31638	1.652337	0.01897928
179400	-302.6738	-291.4507	-11.2231	1.315279	0.04730915
179600	-301.201	-286.0562	-15.14481	1.589983	0.1589161
179800	-300.7213	-285.3676	-15.3537	1.674178	0.09796696
180000	-303.0308	-287.9652	-15.06557	1.522548	0.2100864
180200	-302.245	-290.7801	-11.46488	1.382649	0.004426685
180400	-304.0056	-290.0239	-13.98168	1.440026	0.1829543
180600	-301.7374	-286.1654	-15.572	1.695395	0.09833159
180800	-301.2133	-284.9461	-16.26717	1.748327	0.1164027
181000	-300.945	-287.697	-13.24806	1.524653	0.03904783
181200	-302.0998	-289.0472	-13.05262	1.388484	0.1480498
181400	-301.8919	-288.6033	-13.28862	1.509243	0.06084966
181600	-301.1999	-286.3514	-14.84849	1.659339	0.06214407
181800	-302.9516	-283.5541	-19.39748	2.063121	0.1126556
182000	-303.4912	-287.5662	-15.92502	1.798927	0.03354572
182200	-300.5099	-287.2311	-13.27886	1.567482	0.001146327
182400	-301.9209	-289.5539	-12.36693	1.398126	0.07898837
182600	-301.8154	-288.5712	-13.24419	1.401188	0.1579827
182800	-300.8094	-284.9764	-15.83292	1.70435	0.1147857
183000	-301.1176	-287.9028	-13.21483	1.421595	0.1357615
183200	-300.0319	-284.9156	-15.11625	1.679585	0.07154298
183400	-300.4472	-283.4842	-16.96298	1.927076	0.009712271
183600	-300.7555	-284.768	-15.98747	1.834437	0.004995795
183800	-299.8142	-285.4378	-14.37644	1.641633	0.03568694
184000	-303.2035	-288.1188	-15.08471	1.404191	0.3312428
184200	-300.3675	-285.0489	-15.31866	1.717421	0.05540044
184400	-300.7806	-285.4983	-15.28234	1.603072	0.1606883
184600	-302.2513	-289.333	-12.91823	1.338074	0.1867667
184800	-299.7149	-283.4688	-16.24607	1.859621	0.005772546
185000	-302.6893	-284.1251	-18.56424	1.993725	0.09816401
185200	-299.6784	-285.5494	-14.129	1.6334	0.0198531
185400	-300.4882	-288.2898	-12.19833	1.444157	0.01547749
185600	-301.6631	-286.8359	-14.82728	1.695675	0.02611719
185800	-301.8968	-283.6427	-18.25405	1.939629	0.1232144
186000	-303.4735	-292.2319	-11.24154	1.345916	0.0176833
186200	-301.2299	-284.0233	-17.20665	1.892242	0.06743474
186400	-306.0989	-287.6804	-18.41851	2.044945	0.03535039
186600	-301.2679	-284.512	-16.75585	1.783815	0.1274042
186800	-303.0222	-291.4662	-11.55602	1.322344	0.07184335
187000	-299.7807	-287.3521	-12.42852	1.460367	0.02237777
187200	-303.3587	-287.5415	-15.81717	1.474755	0.3315908
187400	-301.8132	-283.3388	-18.4744	2.061302	0.02742212
187600	-301.8272	-285.1042	-16.72293	1.814988	0.09264181
187800	-302.8302	-286.2361	-16.59407	1.631267	0.2533998
188000	-302.0545	-290.5157	-11.53884	1.353771	0.03946914
188200	-301.6306	-282.9942	-18.63638	1.96886	0.1337516
188400	-300.0146	-286.4653	-13.54924	1.521555	0.0724431
188600	-300.0942	-286.9215	-13.17269	1.480086	0.07588467
188800	-301.5911	-285.7155	-15.87559	1.701891	0.119032
189000	-300.3563	-286.9208	-13.43555	1.565561	0.01767689
189200	-302.8673	-282.7685	-20.09882	1.994923	0.2548566
189400	-301.164	-287.0538	-14.11021	1.638857	0.01242444
189600	-302.9079	-284.0122	-18.89569	2.108546	0.02068343
189800	-301.2802	-286.2001	-15.0801	1.582904	0.1578337
190000	-304.3604	-286.461	-17.89942	1.910095	0.1127388
190200	-301.2774	-282.9289	-18.34856	2.010032	0.0640827
190400	-301.8233	-285.8447	-15.97861	1.830839	0.00774602
190600	-303.937	-283.5339	-20.4031	2.276692	0.004205365
190800	-299.1778	-285.2833	-13.89454	1.626582	0.003621197
191000	-299.7826	-285.3833	-14.39932	1.609435	0.07006382
191200	-303.153	-284.9755	-18.17747	1.951076	0.1019461
191400	-309.2653	-285.9315	-23.33383	1.561025	0.9743986
191600	-303.7733	-289.9023	-13.87095	1.454304	0.1612574
191800	-300.4813	-287.9771	-12.50417	1.453542	0.03723581
192000	-300.4973	-289.0308	-11.46649	1.363072	0.02321813
192200	-309.0605	-294.0373	-15.0232	1.256518	0.4777809
192400	-300.1384	-284.5241	-15.6143	1.782253	0.01966976
192600	-301.6287	-286.8609	-14.76784	1.566241	0.1432801
192800	-300.3929	-286.0074	-14.38548	1.569251	0.1077196
193000	-303.7906	-291.2552	-12.53542	1.469243	0.02523594
193200	-300.9396	-288.8361	-12.1035	1.375763	0.07320954
193400	-304.7788	-286.4405	-18.33832	1.952947	0.111942
193600	-299.9547	-286.0198	-13.93489	1.6277	0.006235052
193800	-300.5047	-286.5961	-13.90859	1.517714	0.1119699
194000	-301.2463	-288.4622	-12.78407	1.443819	0.07192754
194200	-300.454	-285.5793	-14.87463	1.688197	0.03795323
194400	-304.3163	-287.0025	-17.31377	1.579558	0.3661855
194600	-301.635	-285.6258	-16.00922	1.805473	0.03492023
194800	-300.3166	-283.9123	-16.40426	1.832632	0.04699333
195000	-299.3105	-285.7733	-13.5372	1.574987	0.01918834
195200	-301.5327	-289.2964	-12.23633	1.368488	0.09063844
195400	-301.4548	-284.4435	-17.01126	1.888541	0.05099811
195600	-302.7985	-289.1502	-13.64826	1.497903	0.1082039
195800	-302.2105	-284.5057	-17.70484	1.758554	0.2472047
196000	-302.881	-292.0716	-10.80944	1.261515	0.05682283
196200	-303.9295	-286.5175	-17.41201	1.859629	0.1117649
196400	-299.7123	-284.4814	-15.23086	1.754381	0.009299723
196600	-304.057	-288.0173	-16.03965	1.488141	0.3389947
196800	-300.9382	-284.4273	-16.51088	1.78859	0.09986084
197000	-299.4087	-285.6888	-13.71985	1.581641	0.03043929
197200	-302.8667	-283.6083	-19.25843	2.00752	0.1533256
197400	-300.6877	-284.0314	-16.6563	1.797291	0.1087978
197600	-307.6226	-283.6073	-24.0153	2.296053	0.3280336
197800	-305.9938	-285.4492	-20.54458	2.193514	0.09354749
198000	-302.7229	-284.3765	-18.34637	1.872144	0.1960744
198200	-300.1716	-287.5019	-12.66972	1.499622	0.007734718
198400	-303.2948	-284.95	-18.34486	1.982774	0.08849197
198600	-301.4208	-284.6767	-16.74402	1.907687	0.007204376
198800	-300.9642	-284.2742	-16.68999	1.818175	0.08939848
199000	-306.9991	-284.243	-22.7562	2.354325	0.1573694
199200	-299.7523	-285.4068	-14.34548	1.628028	0.04559494
199400	-303.7621	-283.7125	-20.04957	2.187393	0.05546883
199600	-302.9621	-285.826	-17.1361	1.94695	0.006886259
199800	-301.3718	-285.416	-15.95578	1.699377	0.1337015
200000	-300.3416	-286.288	-14.05357	1.637126	0.008477473
