Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
170400	-296.099	-288.8556	-7.243346	0.6757016	0.2880654
170600	-293.4388	-288.9973	-4.441462	0.6724786	0.0119675
170800	-296.6062	-289.1891	-7.417033	0.621952	0.3510253
171000	-296.3824	-290.0877	-6.294739	0.5768639	0.2822145
171200	-296.3755	-288.9557	-7.419727	0.8191525	0.1665897
171400	-296.9296	-288.0826	-8.846996	0.8455193	0.2774952
171600	-298.3381	-289.0089	-9.329216	0.9627614	0.2056447
171800	-294.7679	-288.4988	-6.269073	0.7500076	0.1175819
172000	-295.1613	-291.1163	-4.045007	0.5872215	0.0565147
172200	-295.528	-287.6362	-7.891708	0.8925319	0.1382519
172400	-295.0015	-288.7385	-6.263048	0.7155736	0.14591
172600	-294.0164	-289.0108	-5.005544	0.6953882	0.04400458
172800	-293.1152	-288.8805	-4.234727	0.6470538	0.01674864
173000	-294.8336	-291.5373	-3.296323	0.5537476	0.01599107
173200	-296.8013	-289.7997	-7.001575	0.9049199	0.0362314
173400	-295.5175	-287.8833	-7.634226	0.7505245	0.251608
173600	-297.3846	-290.0275	-7.357051	0.7212435	0.24947
173800	-294.1983	-289.8898	-4.308503	0.6360663	0.03402676
174000	-294.9413	-288.5056	-6.435697	0.8723273	0.011799
174200	-294.5347	-291.5713	-2.963407	0.5180052	0.01820691
174400	-294.1894	-288.1349	-6.054517	0.7699374	0.07723289
174600	-298.1344	-291.7433	-6.391181	0.6019837	0.2737376
174800	-296.0809	-289.6938	-6.387101	0.7613673	0.1196451
175000	-294.5096	-289.237	-5.272682	0.7474014	0.01995615
175200	-294.3857	-288.9037	-5.481993	0.6845648	0.1025391
175400	-296.5091	-288.9948	-7.514323	0.8237985	0.1659097
175600	-295.958	-287.883	-8.075	1.024464	0.02433812
175800	-293.7689	-287.5089	-6.259994	0.8624444	0.004394624
176000	-296.2768	-291.843	-4.433886	0.6064707	0.07595002
176200	-296.3584	-290.7417	-5.616746	0.7892595	0.01312578
176400	-295.453	-290.3594	-5.093531	0.6794268	0.069818
176600	-293.9266	-287.9564	-5.970171	0.7415235	0.09545491
176800	-295.9011	-289.4369	-6.46421	0.7943159	0.09143495
177000	-296.0643	-290.7817	-5.28263	0.6881975	0.07698226
177200	-299.9722	-289.8937	-10.07853	1.143517	0.1062553
177400	-296.0662	-291.3289	-4.737258	0.5960459	0.1167358
177600	-296.6909	-288.7091	-7.981794	0.9537999	0.08604295
177800	-294.2544	-290.1192	-4.135175	0.6298377	0.02311752
178000	-293.9691	-289.3875	-4.581601	0.6481791	0.04849517
178200	-299.9365	-291.8812	-8.05535	0.6446363	0.3744552
178400	-293.9618	-288.0048	-5.956931	0.7416229	0.09420976
178600	-296.8554	-292.8759	-3.979515	0.5841117	0.05452945
178800	-296.4581	-288.9649	-7.493194	0.8944542	0.09398814
179000	-294.7617	-289.4872	-5.274474	0.7617682	0.006189337
179200	-296.3819	-291.6983	-4.683656	0.6222	0.08265288
179400	-296.5336	-292.5614	-3.972288	0.5434075	0.09240733
179600	-295.783	-288.8357	-6.947274	0.9138619	0.02245768
179800	-297.4755	-294.3276	-3.147837	0.4753975	0.07558969
180000	-295.3925	-288.7516	-6.64082	0.6810097	0.2171141
180200	-296.1691	-290.1182	-6.050909	0.6158518	0.2224147
180400	-298.0332	-293.402	-4.631146	0.6258728	0.07333123
180600	-294.3533	-289.3687	-4.984673	0.6980628	0.0402445
180800	-296.2323	-289.7376	-6.49478	0.6756713	0.2099449
181000	-295.4027	-289.8861	-5.516565	0.7165581	0.07310105
181200	-298.2025	-294.0321	-4.170458	0.5538654	0.09968344
181400	-294.1309	-290.5944	-3.536479	0.5738474	0.01946521
181600	-295.16	-290.3317	-4.828242	0.6309583	0.08947563
181800	-295.0562	-287.8402	-7.216054	0.9260193	0.03645427
182000	-293.838	-287.6604	-6.177613	0.8092927	0.04943592
182200	-294.8842	-290.4941	-4.390007	0.5670561	0.1093843
182400	-293.5709	-288.4793	-5.091592	0.6808475	0.0680723
182600	-294.0231	-289.6246	-4.398441	0.6387093	0.04050352
182800	-295.3075	-289.8279	-5.479572	0.7003016	0.08550813
183000	-295.2567	-291.4832	-3.773504	0.5658347	0.05087342
183200	-294.3885	-289.1555	-5.233057	0.6530957	0.1064613
183400	-294.4816	-290.9199	-3.561745	0.5725175	0.02421254
183600	-293.6259	-289.4738	-4.152131	0.6468657	0.008864263
183800	-293.9126	-290.7614	-3.151225	0.5440591	0.01137642
184000	-294.3684	-288.2521	-6.116269	0.7810942	0.07183062
184200	-294.1487	-289.6528	-4.495899	0.6001189	0.08768214
184400	-295.8223	-288.285	-7.537364	0.7703184	0.2256908
184600	-294.2716	-288.134	-6.137597	0.7580362	0.09577854
184800	-294.7082	-291.3042	-3.403964	0.5313016	0.04719463
185000	-295.5855	-291.0494	-4.53613	0.675721	0.0190043
185200	-293.6153	-288.5702	-5.045169	0.7386058	0.006747333
185400	-293.1033	-287.8558	-5.247418	0.761017	0.00448369
185600	-295.1904	-290.194	-4.996475	0.5845687	0.1484862
185800	-298.0599	-293.2692	-4.790639	0.6991918	0.02031528
186000	-299.0682	-288.1427	-10.92544	1.138749	0.1997932
186200	-295.5993	-292.853	-2.74634	0.5153833	4.343552e-05
186400	-295.8958	-292.5173	-3.378498	0.5754683	0.003020692
186600	-295.9251	-289.6288	-6.296331	0.6641775	0.1960101
186800	-296.1315	-289.5561	-6.575418	0.8426198	0.05344377
187000	-294.2891	-290.9457	-3.343401	0.5506946	0.02315076
187200	-297.196	-290.7475	-6.448471	0.6964466	0.1929926
187400	-295.7811	-291.2911	-4.489986	0.674407	0.0154933
187600	-295.6446	-289.368	-6.276586	0.6807168	0.1813238
187800	-294.9625	-289.2665	-5.69602	0.6921844	0.1191426
188000	-293.6098	-289.3101	-4.299726	0.6606816	0.009629903
188200	-294.9529	-290.6941	-4.258737	0.6426259	0.02325416
188400	-294.3222	-287.63	-6.692133	0.8382021	0.07288782
188600	-294.9595	-291.1112	-3.848288	0.5719168	0.05258939
188800	-295.8959	-289.4087	-6.487209	0.7745959	0.1136397
189000	-295.0264	-290.7925	-4.233975	0.6356101	0.02807163
189200	-295.1202	-289.3569	-5.763329	0.7732272	0.04338723
189400	-299.7041	-292.3283	-7.375795	0.6664246	0.3122442
189600	-298.0325	-288.0802	-9.952326	0.8766435	0.3651262
189800	-295.8963	-289.5723	-6.323981	0.6528495	0.2131747
190000	-293.9963	-290.4122	-3.584155	0.592839	0.006031899
190200	-294.8793	-288.138	-6.741298	0.8993575	0.01541605
190400	-296.3727	-288.7354	-7.637299	0.8436892	0.1607447
190600	-294.6741	-288.7489	-5.925147	0.6621755	0.1694253
190800	-295.4568	-291.1535	-4.303311	0.6066302	0.06048801
191000	-297.9827	-290.9893	-6.993481	0.7568514	0.1812347
191200	-296.2888	-291.5558	-4.732991	0.5382197	0.167398
191400	-298.8058	-293.4343	-5.371539	0.5912636	0.1874203
191600	-295.4625	-289.7252	-5.737376	0.7254711	0.08647359
191800	-293.5739	-289.3529	-4.22096	0.651187	0.01163708
192000	-293.252	-288.4138	-4.838189	0.721403	0.003193967
192200	-293.2484	-289.6092	-3.639242	0.6009956	0.003606757
192400	-295.0549	-290.7259	-4.329003	0.6302716	0.04221647
192600	-296.1803	-291.1816	-4.99875	0.6104001	0.1273339
192800	-296.5365	-289.792	-6.744537	0.8276444	0.08780725
193000	-295.4475	-289.1348	-6.312678	0.8337065	0.03882112
193200	-295.5874	-292.1742	-3.413217	0.5294147	0.04948739
193400	-294.918	-288.8706	-6.047405	0.8391456	0.006181246
193600	-296.2951	-291.4339	-4.86118	0.7140975	0.01254503
193800	-297.799	-291.9744	-5.824669	0.6143738	0.1967743
194000	-296.3706	-288.7754	-7.595197	0.8187626	0.1766251
194200	-295.7188	-290.5021	-5.21674	0.6420871	0.1172689
194400	-293.9612	-289.0933	-4.867908	0.720541	0.006948855
194600	-296.4735	-289.0507	-7.422854	0.9278401	0.05640586
194800	-295.3165	-291.3771	-3.939389	0.6079075	0.02546958
195000	-295.0772	-290.7207	-4.356461	0.6615326	0.01464668
195200	-296.3982	-290.6978	-5.700485	0.6651165	0.1387147
195400	-296.5924	-291.2315	-5.360861	0.6543236	0.1162013
195600	-297.8969	-289.6525	-8.244385	1.010081	0.05445785
195800	-294.1315	-288.8626	-5.268848	0.6509548	0.1133772
196000	-294.3127	-288.5797	-5.733039	0.7043282	0.1076232
196200	-295.5734	-291.2615	-4.311975	0.6607204	0.0113637
196400	-293.2753	-289.0333	-4.241982	0.6553408	0.009330609
196600	-294.33	-289.8301	-4.49997	0.6063346	0.08190126
196800	-294.331	-289.7621	-4.568896	0.6837438	0.01357096
197000	-294.7172	-290.8294	-3.887778	0.5844976	0.04263294
197200	-297.4332	-290.7213	-6.711964	0.5988243	0.3042926
197400	-296.743	-289.3544	-7.388525	0.6317489	0.3404241
197600	-293.4888	-288.9327	-4.556121	0.685926	0.01009898
197800	-294.1151	-290.718	-3.397115	0.5458651	0.03320215
198000	-293.7362	-288.9189	-4.817286	0.646476	0.07515139
198200	-295.0024	-288.206	-6.796479	0.7729173	0.1449469
198400	-295.3676	-291.8557	-3.511912	0.5688652	0.02259552
198600	-297.7315	-292.3238	-5.407763	0.5294829	0.2448117
198800	-294.0543	-289.1052	-4.94916	0.7235182	0.0117489
199000	-296.5193	-287.8614	-8.657925	0.8608591	0.244339
199200	-297.3666	-290.9204	-6.446134	0.6023116	0.2687559
199400	-299.4386	-290.6137	-8.824898	0.8326823	0.281735
199600	-293.4589	-288.6564	-4.802417	0.6766334	0.04367798
199800	-295.2627	-291.8798	-3.382949	0.5337665	0.04429434
200000	-296.6803	-289.0798	-7.60048	0.7461362	0.2539372
