Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
87600	-301.1551	-287.5644	-13.59069	1.482219	0.1160777
87800	-299.2814	-284.8101	-14.47127	1.681257	0.006605624
88000	-300.3348	-285.0184	-15.31643	1.652275	0.1171458
88200	-304.9636	-285.617	-19.34666	1.710028	0.446909
88400	-300.943	-282.6789	-18.26413	2.06373	0.0035161
88600	-301.1726	-289.6975	-11.47511	1.333402	0.05220875
88800	-300.6192	-286.8336	-13.78562	1.522753	0.09507005
89000	-299.6015	-286.6479	-12.9536	1.50844	0.02721796
89200	-303.4006	-289.2158	-14.18478	1.656373	0.002677119
89400	-301.0568	-286.6283	-14.42855	1.502771	0.1750061
89600	-301.011	-286.0076	-15.00336	1.633203	0.1067669
89800	-305.836	-287.7274	-18.10863	1.934561	0.1092657
90000	-300.0595	-288.1155	-11.94398	1.428744	0.006348412
90200	-301.8106	-286.2566	-15.554	1.671016	0.1170437
90400	-301.2593	-289.3411	-11.91822	1.388557	0.04115007
90600	-301.3414	-291.0116	-10.32979	1.265581	0.007855295
90800	-304.2032	-285.866	-18.33723	1.860828	0.2048332
91000	-301.1349	-283.8204	-17.31449	1.949461	0.02313472
91200	-300.4895	-283.9734	-16.51609	1.845897	0.04594309
91400	-301.8546	-285.1706	-16.68395	1.701841	0.2039277
91600	-300.6953	-285.2187	-15.4766	1.686823	0.09757467
91800	-300.4965	-286.2345	-14.26192	1.626218	0.03849618
92000	-302.0666	-285.977	-16.08955	1.609478	0.2321463
92200	-302.3455	-290.115	-12.23052	1.45544	0.008242239
92400	-299.5992	-284.1706	-15.42863	1.765369	0.01801247
92600	-303.7782	-292.2596	-11.51859	1.362766	0.02740302
92800	-304.9416	-283.5678	-21.37381	2.337218	0.04021368
93000	-304.5769	-284.3516	-20.22526	2.233518	0.02817823
93200	-302.4329	-284.0636	-18.36925	1.808358	0.2624691
93400	-299.861	-285.6642	-14.19679	1.622035	0.03677559
93600	-300.3792	-282.9609	-17.41831	1.92814	0.05403182
93800	-302.5438	-289.0958	-13.44799	1.417661	0.1566874
94000	-300.2981	-287.0859	-13.21219	1.478489	0.0801836
94200	-301.3449	-285.971	-15.37392	1.651687	0.1202735
94400	-301.3718	-284.8185	-16.55329	1.825129	0.06830674
94600	-302.1939	-283.8682	-18.32572	2.072038	0.001263403
94800	-301.7232	-285.7367	-15.98646	1.588517	0.2437654
95000	-301.5244	-286.864	-14.66045	1.70626	0.0005475986
95200	-301.0407	-288.4804	-12.56031	1.419719	0.07308127
95400	-301.6108	-288.7581	-12.85273	1.384675	0.1344687
95600	-299.6741	-285.7221	-13.952	1.578333	0.05660344
95800	-302.7067	-285.9956	-16.71109	1.786891	0.1156243
96000	-300.5776	-283.1665	-17.41112	1.928192	0.05283048
96200	-301.2264	-283.702	-17.52438	1.971923	0.0205262
96400	-304.7742	-290.5742	-14.20005	1.379439	0.2778162
96600	-301.2596	-283.4076	-17.852	2.017535	0.008318327
96800	-300.7653	-287.2036	-13.5617	1.490258	0.1035551
97000	-299.5763	-283.952	-15.62423	1.798329	0.004760362
97200	-299.9755	-285.1632	-14.81235	1.671603	0.04955108
97400	-301.8635	-287.7117	-14.15181	1.546218	0.104426
97600	-300.9685	-284.6298	-16.33874	1.832881	0.04123729
97800	-303.2876	-290.9639	-12.32363	1.410507	0.06015069
98000	-299.5215	-286.0482	-13.4732	1.584221	0.003789532
98200	-300.8064	-288.3456	-12.46081	1.450338	0.03585282
98400	-301.4	-285.6401	-15.75987	1.622582	0.1857008
98600	-305.1824	-284.2307	-20.95168	2.227259	0.1071808
98800	-299.4054	-284.6597	-14.74575	1.706707	0.008460764
99000	-303.8918	-283.6062	-20.2856	1.843247	0.4144503
99200	-302.7079	-286.9129	-15.79494	1.490189	0.3171168
99400	-307.3041	-284.0896	-23.21455	2.159541	0.3776457
99600	-301.3885	-288.2396	-13.14893	1.554255	0.001357175
99800	-303.8519	-289.8729	-13.97901	1.370051	0.2518313
100000	-303.2457	-287.1544	-16.0913	1.807487	0.0389871
100200	-304.6451	-293.0351	-11.61003	1.180142	0.2101859
100400	-301.9278	-284.5	-17.42783	1.951846	0.02990836
100600	-302.8535	-285.5023	-17.35117	1.818614	0.1530719
100800	-301.8536	-287.5061	-14.34752	1.520583	0.1472742
101000	-301.1167	-284.8445	-16.2722	1.859842	0.007710221
101200	-300.9184	-288.2417	-12.67671	1.431793	0.07395405
101400	-305.3735	-294.8563	-10.51723	1.155758	0.1292252
101600	-300.2314	-285.0678	-15.16367	1.717504	0.03797411
101800	-304.1815	-284.03	-20.1515	2.074091	0.1726874
102000	-304.6103	-288.7107	-15.89964	1.392996	0.4242339
102200	-300.2354	-286.2499	-13.98549	1.579305	0.05748204
102400	-310.2073	-283.3579	-26.84945	2.450266	0.4575972
102600	-300.0657	-287.4289	-12.63677	1.487641	0.01667948
102800	-299.9006	-285.9533	-13.94731	1.570943	0.06368468
103000	-299.2533	-285.28	-13.97326	1.620019	0.01764008
103200	-301.5579	-285.7519	-15.80602	1.803386	0.01803669
103400	-300.5212	-285.4274	-15.09382	1.70969	0.03903426
103600	-301.5368	-283.1451	-18.39172	1.897404	0.1813262
103800	-301.4462	-288.7171	-12.72905	1.508486	0.005210474
104000	-301.1108	-287.0946	-14.01621	1.52581	0.1142189
104200	-301.9222	-285.713	-16.20913	1.606445	0.2514045
104400	-300.3409	-286.1061	-14.23477	1.636833	0.02597866
104600	-302.7728	-290.0322	-12.7406	1.378373	0.1340319
104800	-302.0562	-289.4218	-12.63443	1.501138	0.002992977
105000	-299.2944	-286.2074	-13.08694	1.545122	0.004273365
105200	-303.7497	-290.9082	-12.84155	1.338077	0.1824374
105400	-301.4228	-290.9811	-10.44164	1.272047	0.01220755
105600	-300.9102	-285.6917	-15.21848	1.665484	0.09269154
105800	-301.7381	-288.8125	-12.9256	1.414578	0.111683
106000	-301.3566	-285.0635	-16.29315	1.733527	0.1300159
106200	-301.1158	-287.746	-13.36981	1.515875	0.05785181
106400	-305.0976	-285.9039	-19.19375	2.05191	0.09977266
106600	-300.7011	-286.343	-14.35807	1.586788	0.08506461
106800	-300.5697	-283.0754	-17.49426	1.986193	0.004035484
107000	-299.7435	-285.0758	-14.6677	1.699001	0.008222692
107200	-301.0453	-287.0861	-13.95923	1.618056	0.01867534
107400	-304.4566	-285.4657	-18.99082	2.014052	0.1212446
107600	-303.1302	-283.0029	-20.12732	2.084499	0.1644155
107800	-299.7375	-285.0731	-14.66433	1.698904	0.008195962
108000	-299.9518	-287.448	-12.50374	1.453865	0.03635003
108200	-302.1217	-284.7289	-17.39274	1.95609	0.02271697
108400	-301.357	-288.794	-12.56295	1.419478	0.07288353
108600	-303.82	-285.03	-18.79004	1.858994	0.2445038
108800	-303.1081	-282.7881	-20.31997	2.114488	0.1586652
109000	-301.1737	-284.9941	-16.17961	1.783286	0.07365346
109200	-301.8821	-282.7263	-19.15579	2.031035	0.1229487
109400	-301.9991	-286.6214	-15.37772	1.625102	0.1519168
109600	-303.6701	-290.7953	-12.87479	1.272503	0.2444974
109800	-302.189	-284.909	-17.27998	1.914028	0.05129122
110000	-300.3008	-286.2404	-14.0604	1.53608	0.1075207
110200	-300.5243	-284.494	-16.03028	1.840017	0.0037741
110400	-301.3932	-283.0204	-18.37281	2.071255	0.006836025
110600	-302.9254	-286.6191	-16.30631	1.65343	0.202588
110800	-303.0506	-283.3706	-19.67998	2.086294	0.117846
111000	-301.2233	-287.972	-13.2513	1.465025	0.09881989
111200	-303.9074	-283.2298	-20.67766	1.99108	0.3127959
111400	-299.8093	-285.0665	-14.74275	1.71432	0.0007301362
111600	-301.3845	-285.1869	-16.19764	1.833002	0.02767702
111800	-302.9674	-286.3389	-16.62857	1.813746	0.09080235
112000	-300.516	-283.619	-16.89702	1.904974	0.02487512
112200	-310.0714	-285.3168	-24.75461	2.041397	0.6146223
112400	-300.89	-284.5372	-16.35276	1.783177	0.08930728
112600	-301.786	-288.7104	-13.07557	1.458915	0.08350636
112800	-302.2958	-287.3443	-14.95146	1.503319	0.2193881
113000	-301.9123	-284.0868	-17.82546	1.970621	0.05010201
113200	-302.0605	-288.7461	-13.31441	1.39911	0.1633306
113400	-300.7785	-283.2929	-17.48564	1.959853	0.02958698
113600	-302.5256	-282.4223	-20.10331	2.121668	0.1273686
113800	-300.5071	-288.0244	-12.48275	1.428602	0.05753499
114000	-301.0199	-285.7267	-15.29321	1.74447	0.02454345
114200	-300.3885	-287.8875	-12.50105	1.420031	0.06811525
114400	-301.4909	-287.7924	-13.69848	1.543031	0.06327776
114600	-300.044	-285.6532	-14.39079	1.589571	0.08760865
114800	-300.7476	-285.5265	-15.22109	1.751333	0.01088347
115000	-303.2497	-285.2539	-17.99581	1.740781	0.2958151
115200	-302.527	-284.7085	-17.81849	1.992191	0.02915745
115400	-300.5253	-283.9695	-16.55577	1.858217	0.03689219
115600	-301.7517	-287.6109	-14.14082	1.461265	0.1838172
115800	-302.9123	-286.5879	-16.32436	1.663299	0.1953264
116000	-306.0807	-288.096	-17.98476	1.688927	0.3397926
116200	-306.0489	-289.9804	-16.06845	1.44813	0.3780803
116400	-300.4408	-286.343	-14.09786	1.528964	0.1181693
116600	-301.8925	-288.1413	-13.75124	1.583577	0.03126609
116800	-303.2105	-284.6682	-18.54232	2.0454	0.04628926
117000	-302.2704	-284.1889	-18.08147	1.975244	0.07033895
117200	-300.1337	-284.4051	-15.72862	1.806827	0.006612127
117400	-300.677	-285.9467	-14.73032	1.565884	0.1452015
117600	-302.2855	-286.504	-15.78153	1.733727	0.08274076
117800	-299.7916	-283.8148	-15.97682	1.82075	0.01737477
118000	-300.4173	-286.9358	-13.48146	1.536767	0.04938446
118200	-302.7395	-291.1727	-11.56672	1.392789	0.004508067
118400	-303.6028	-284.2516	-19.3512	2.15541	0.01983441
118600	-301.0629	-285.0147	-16.04825	1.778839	0.06421686
118800	-299.5999	-284.3032	-15.29678	1.754965	0.01524567
119000	-304.5037	-286.0486	-18.4551	1.736617	0.3353402
119200	-305.6058	-293.6187	-11.98715	1.396101	0.04051897
119400	-302.4048	-290.608	-11.79673	1.306171	0.1125031
119600	-301.3165	-285.4818	-15.83471	1.6484	0.1690579
119800	-301.0127	-290.1398	-10.87286	1.318275	0.009623996
120000	-300.4627	-283.9719	-16.49077	1.841739	0.04731634
120200	-304.6406	-283.4237	-21.21693	2.226481	0.1305924
120400	-302.2636	-290.9551	-11.30852	1.34562	0.02396061
120600	-301.4023	-284.4393	-16.96301	1.912332	0.02358249
120800	-302.0601	-286.2505	-15.80964	1.621525	0.1892954
121000	-300.071	-284.2653	-15.8057	1.820142	0.001196308
121200	-301.9075	-282.873	-19.03451	2.033355	0.1104888
121400	-302.5339	-285.7448	-16.78912	1.874394	0.04340157
121600	-302.0753	-282.9668	-19.10849	2.138048	0.01326547
121800	-302.5985	-287.5358	-15.06276	1.741347	0.005513176
122000	-304.9428	-287.6855	-17.25726	1.891163	0.07081
122200	-303.4078	-284.6543	-18.75359	1.747464	0.3531808
122400	-301.1347	-289.271	-11.86367	1.400743	0.0248654
122600	-302.2627	-284.1042	-18.15857	2.043235	0.01271151
122800	-302.2957	-287.379	-14.91675	1.715509	0.01632968
123000	-303.6854	-291.4161	-12.26926	1.322888	0.133273
123200	-304.4456	-286.4471	-17.99846	1.904214	0.128587
123400	-301.9328	-287.5753	-14.35753	1.495269	0.1765323
123600	-301.4007	-290.5991	-10.80167	1.304641	0.01606749
123800	-303.1316	-291.5193	-11.61222	1.345638	0.0517964
124000	-299.6692	-285.5666	-14.10259	1.642674	0.008033002
124200	-302.4591	-287.7864	-14.6727	1.707558	0.0004877193
124400	-304.3475	-282.0701	-22.27743	2.234863	0.2317853
124600	-300.3905	-283.6252	-16.76526	1.916172	0.001109667
124800	-300.9029	-286.7944	-14.10855	1.618801	0.03064172
125000	-300.4166	-285.8992	-14.51736	1.64894	0.04234397
125200	-302.0671	-282.1197	-19.94739	2.208699	0.02656525
125400	-302.2075	-285.0513	-17.15611	1.862391	0.09244497
125600	-301.2364	-284.2416	-16.99481	1.898441	0.0399218
125800	-304.0417	-284.4975	-19.5442	1.846834	0.3335474
126000	-302.6239	-285.2571	-17.36677	1.919496	0.05542492
126200	-303.8381	-292.3155	-11.52262	1.226778	0.162637
126400	-300.9474	-285.8147	-15.13263	1.749396	0.004357224
126600	-303.8922	-285.2462	-18.64592	1.995137	0.1056823
126800	-300.4169	-287.0385	-13.37843	1.539619	0.03892335
127000	-301.6686	-287.128	-14.54056	1.489366	0.1961323
127200	-300.9698	-285.011	-15.95876	1.790539	0.04487803
127400	-299.6543	-284.7688	-14.88555	1.722464	0.006623014
127600	-302.0012	-285.8465	-16.15476	1.737693	0.1118439
127800	-300.83	-284.5212	-16.3088	1.826353	0.04342554
128000	-303.5472	-284.2018	-19.34537	1.820182	0.3563818
128200	-301.8272	-289.8403	-11.98686	1.364945	0.06943336
128400	-302.2641	-288.2196	-14.04456	1.437829	0.1996273
128600	-304.6771	-287.9399	-16.73717	1.577823	0.3355975
128800	-301.1624	-284.5187	-16.64374	1.807089	0.09653053
129000	-301.7382	-283.3336	-18.40459	1.884572	0.1930166
129200	-300.3729	-288.2303	-12.14252	1.417673	0.03630079
129400	-301.0928	-287.2816	-13.8112	1.482348	0.1373508
129600	-301.776	-286.2887	-15.48737	1.754817	0.03205512
129800	-300.1593	-284.8147	-15.3446	1.671942	0.1018452
130000	-302.0981	-289.1352	-12.96288	1.515578	0.01979392
130200	-299.2213	-285.0668	-14.15449	1.654118	0.002102606
130400	-302.6512	-285.9227	-16.72853	1.589493	0.3099358
130600	-299.9837	-287.5446	-12.43914	1.462977	0.02097829
130800	-301.6455	-290.9519	-10.69357	1.29246	0.01729591
131000	-300.7006	-286.7622	-13.93841	1.581346	0.05126117
131200	-302.052	-286.1853	-15.86669	1.666584	0.1545504
131400	-300.7153	-288.8451	-11.87016	1.374702	0.05164808
131600	-301.6317	-285.7737	-15.85799	1.780678	0.04605728
131800	-301.0505	-288.5535	-12.497	1.449433	0.03885917
132000	-302.0135	-282.1356	-19.8779	2.22359	0.004957546
132200	-302.4849	-284.3249	-18.16003	2.037609	0.01813445
132400	-299.7571	-287.6329	-12.12416	1.437419	0.01517841
132600	-301.1368	-286.0728	-15.06396	1.737856	0.008888095
132800	-301.8693	-284.6019	-17.2674	1.897536	0.06621391
133000	-300.4646	-284.3965	-16.06807	1.783814	0.06165536
133200	-299.4859	-286.9457	-12.54024	1.486032	0.008462491
133400	-300.4171	-287.1466	-13.27059	1.501216	0.06602701
133600	-303.5608	-286.7182	-16.84258	1.822837	0.09336665
133800	-303.392	-289.7775	-13.61443	1.371526	0.2145683
134000	-302.0234	-285.5011	-16.52227	1.636863	0.2536141
134200	-303.8508	-281.9525	-21.89826	2.287705	0.1416965
134400	-301.4937	-282.9055	-18.58816	2.087468	0.01182779
134600	-300.0888	-284.7542	-15.33462	1.730559	0.04221481
134800	-299.6494	-284.089	-15.5604	1.78051	0.01618036
135000	-301.6526	-288.3244	-13.32828	1.56264	0.01016219
135200	-300.229	-286.4526	-13.77643	1.604079	0.0136074
135400	-302.3149	-283.6629	-18.652	1.937648	0.1650402
135600	-299.2055	-286.1189	-13.08659	1.544342	0.00497078
135800	-302.7586	-289.5177	-13.24086	1.415362	0.1415023
136000	-301.8653	-284.5544	-17.31089	1.781509	0.1851837
136200	-300.4442	-284.8686	-15.57566	1.710204	0.08469382
136400	-302.4184	-287.2873	-15.13115	1.710839	0.04126698
136600	-300.2567	-285.1361	-15.12054	1.64207	0.1093275
136800	-301.03	-288.7173	-12.31274	1.373584	0.09475662
137000	-302.5026	-284.2469	-18.25569	2.029448	0.03601452
137200	-304.2064	-283.8888	-20.31766	2.108837	0.1552062
137400	-302.8472	-283.6104	-19.23681	1.958355	0.2030588
137600	-301.1852	-285.3658	-15.81936	1.821776	0.0009211209
137800	-301.9035	-284.3832	-17.52034	1.801248	0.1918254
138000	-302.2773	-288.3127	-13.96456	1.621925	0.01434651
138200	-304.6667	-284.1147	-20.55203	2.097055	0.1954928
138400	-302.6286	-284.6223	-18.00632	1.840066	0.1916968
138600	-300.642	-284.4083	-16.23372	1.830501	0.03215436
138800	-302.6288	-284.2054	-18.42343	1.981819	0.09596157
139000	-301.1924	-285.4864	-15.70602	1.686226	0.1195981
139200	-300.343	-288.4102	-11.93288	1.406019	0.0273954
139400	-300.4985	-285.2453	-15.2532	1.639236	0.1246653
139600	-303.1365	-289.8637	-13.27284	1.549209	0.01739045
139800	-301.7408	-285.6204	-16.12036	1.787064	0.06278869
140000	-300.6227	-288.1323	-12.49047	1.42558	0.06265298
140200	-301.2659	-287.65	-13.61591	1.478317	0.1217005
140400	-300.0834	-286.6378	-13.4456	1.584291	0.00102713
140600	-299.6635	-287.2833	-12.38025	1.458159	0.0201884
140800	-300.3755	-284.9718	-15.40365	1.757207	0.02302952
141000	-301.0247	-284.3416	-16.68313	1.756206	0.1477553
141200	-300.7654	-283.5656	-17.19975	1.919665	0.04033533
141400	-303.02	-284.6307	-18.38937	1.984857	0.08875026
141600	-300.7345	-285.5624	-15.1721	1.626037	0.1286227
141800	-300.2591	-286.5967	-13.6624	1.555052	0.04968616
142000	-303.0879	-285.8251	-17.26281	1.771628	0.1816278
142200	-302.7209	-291.136	-11.58489	1.348607	0.04796049
142400	-299.9021	-284.6453	-15.2568	1.74536	0.0211161
142600	-301.6985	-287.9106	-13.78793	1.592551	0.02586752
142800	-299.7685	-284.2285	-15.53996	1.752558	0.041604
143000	-304.7616	-284.7037	-20.05791	2.028571	0.2090605
143200	-301.8349	-285.4952	-16.33966	1.609761	0.2559498
143400	-304.46	-282.7609	-21.69906	2.044882	0.3574391
143600	-301.6379	-286.7107	-14.92727	1.54326	0.1820774
143800	-300.7971	-284.6413	-16.15581	1.853841	0.002473872
144000	-300.669	-286.9521	-13.71685	1.560255	0.05065075
144200	-301.7912	-286.5149	-15.2763	1.656959	0.1042714
144400	-299.854	-288.3002	-11.55386	1.393276	0.002816749
144600	-301.6662	-284.5527	-17.11349	1.85344	0.09504115
144800	-300.5813	-283.6674	-16.91388	1.882756	0.04783437
145000	-300.0871	-287.27	-12.81715	1.503331	0.01844045
145200	-299.6959	-284.5339	-15.16196	1.712174	0.04443484
145400	-301.9	-285.801	-16.09896	1.655138	0.1862465
145600	-302.2561	-284.0781	-18.17805	1.95619	0.09908815
145800	-303.4736	-286.0007	-17.47294	1.707147	0.2625566
146000	-302.2411	-287.8231	-14.41792	1.563022	0.112947
146200	-299.4889	-285.0675	-14.42131	1.661312	0.02124351
146400	-300.4159	-288.2298	-12.18612	1.406567	0.05070624
146600	-300.8975	-288.8681	-12.02935	1.428734	0.01433946
146800	-302.7699	-284.7138	-18.05609	2.046161	0.0002258117
147000	-301.1014	-285.9398	-15.16165	1.654268	0.09733095
147200	-301.1957	-285.7651	-15.43061	1.707783	0.07403248
147400	-303.1092	-285.5035	-17.60569	1.689427	0.2953192
147600	-299.7651	-283.3789	-16.38623	1.873568	0.005728189
147800	-299.7532	-284.5961	-15.15706	1.737906	0.01793914
148000	-300.1393	-286.9691	-13.17016	1.51875	0.03866351
148200	-306.7792	-287.4289	-19.35035	1.972322	0.2083207
148400	-302.246	-284.949	-17.29696	1.915456	0.05207642
148600	-304.0146	-293.6854	-10.32925	1.24309	0.03051264
148800	-302.9103	-286.161	-16.74933	1.810144	0.0979191
149000	-301.2517	-286.5728	-14.67886	1.69571	0.01258374
149200	-301.431	-284.3826	-17.04839	1.941931	0.0035094
149400	-302.3161	-284.1834	-18.1327	1.973576	0.07621656
149600	-302.3239	-282.7889	-19.53495	2.183325	0.01110581
149800	-303.4604	-286.5622	-16.89816	1.785583	0.1374485
150000	-300.5913	-284.7785	-15.81286	1.787843	0.03257165
150200	-300.4965	-285.9962	-14.50033	1.571245	0.1152336
150400	-303.6869	-285.4636	-18.22334	1.973508	0.08491529
150600	-301.7858	-290.1152	-11.67052	1.297762	0.1059283
150800	-300.2329	-284.9461	-15.28682	1.743908	0.02437774
151000	-299.6408	-286.1719	-13.46894	1.556173	0.03029459
151200	-303.3901	-283.9885	-19.40157	2.1383	0.04031225
151400	-302.7459	-287.4813	-15.26466	1.680865	0.07850226
151600	-300.3537	-284.2353	-16.11841	1.789282	0.06108387
151800	-300.8386	-284.9206	-15.918	1.747179	0.08169042
152000	-301.7499	-284.3768	-17.37311	1.905656	0.07041969
152200	-300.8725	-283.3988	-17.47364	1.970571	0.01724166
152400	-300.2569	-288.6028	-11.65413	1.378203	0.02713452
152600	-302.4008	-284.0753	-18.32545	2.071469	0.001831416
152800	-299.8765	-284.686	-15.19051	1.70152	0.05714862
153000	-300.9554	-285.5102	-15.44522	1.644049	0.1350141
153200	-300.7273	-286.6389	-14.08846	1.547226	0.09781618
153400	-303.1382	-286.7594	-16.37878	1.621399	0.2579537
153600	-303.3863	-290.8866	-12.49965	1.487502	0.003042906
153800	-299.9681	-286.8673	-13.10084	1.50709	0.04312782
154000	-302.0214	-283.0059	-19.01553	2.01103	0.1284994
154200	-301.1634	-285.9276	-15.23586	1.666089	0.09267733
154400	-300.1989	-284.7834	-15.41555	1.75183	0.02921804
154600	-302.7477	-284.3915	-18.35623	1.955283	0.1143811
154800	-307.5049	-292.2347	-15.27024	1.501608	0.2526923
155000	-302.5278	-288.4361	-14.09173	1.504061	0.1456817
155200	-300.8416	-285.1217	-15.71989	1.770898	0.03979766
155400	-302.5281	-285.1784	-17.34969	1.963325	0.01185136
155600	-300.9064	-286.4217	-14.48469	1.629147	0.05658485
155800	-302.0373	-287.2648	-14.77252	1.581926	0.1325161
156000	-300.7047	-285.0366	-15.66807	1.805069	0.00239876
156200	-300.0509	-288.0774	-11.97345	1.429854	0.008174931
156400	-302.0549	-283.5983	-18.45659	1.986721	0.09615282
156600	-307.9581	-290.8317	-17.12638	1.927533	0.0255345
156800	-302.9108	-286.7225	-16.18829	1.500272	0.3473344
157000	-304.6963	-286.47	-18.22625	1.60758	0.4492723
157200	-300.6975	-285.015	-15.68245	1.730371	0.07508017
157400	-301.3471	-282.2449	-19.10225	2.112326	0.03875164
157600	-299.5986	-285.5809	-14.01772	1.630434	0.01208361
157800	-301.785	-283.7672	-18.01782	2.0334	0.008990419
158000	-301.269	-288.1175	-13.15153	1.520467	0.03323796
158200	-301.9214	-287.626	-14.29537	1.595766	0.07010573
158400	-301.2928	-287.7005	-13.59239	1.568381	0.02933082
158600	-301.3629	-284.9074	-16.45546	1.855776	0.02949092
158800	-302.2908	-285.202	-17.08885	1.884262	0.061853
159000	-300.4001	-286.6216	-13.77858	1.559814	0.05646478
159200	-302.4427	-285.46	-16.98263	1.863718	0.07097615
159400	-300.7613	-283.2841	-17.47723	1.898488	0.08919534
159600	-302.0021	-287.3773	-14.62481	1.478252	0.2187851
159800	-301.0033	-285.5721	-15.43125	1.730775	0.05364584
160000	-302.2556	-283.9357	-18.31986	1.919284	0.1471217
160200	-300.5361	-284.378	-16.15809	1.759235	0.09523087
160400	-302.3598	-286.4798	-15.88002	1.548738	0.2760835
160600	-301.2451	-285.3616	-15.88352	1.682939	0.1428201
160800	-303.1123	-287.1544	-15.95792	1.811221	0.02446906
161000	-303.0296	-282.6174	-20.41215	2.086928	0.1970826
161200	-305.5954	-285.3501	-20.24532	2.201116	0.06183925
161400	-301.2617	-283.9353	-17.32637	1.935067	0.0374823
161600	-302.7097	-287.622	-15.08768	1.712623	0.03585007
161800	-300.7466	-286.1793	-14.56732	1.669006	0.02729105
162000	-302.3219	-287.5164	-14.80553	1.491941	0.2194735
162200	-300.5132	-286.4701	-14.04307	1.536501	0.1044532
162400	-302.1383	-288.218	-13.92031	1.631476	0.001374704
162600	-302.268	-286.436	-15.83194	1.631214	0.184528
162800	-300.7445	-286.4872	-14.25738	1.550381	0.1117992
163000	-304.0941	-292.8828	-11.21131	1.352695	0.008753397
163200	-299.8119	-284.8516	-14.96034	1.662219	0.07347897
163400	-300.3196	-287.7582	-12.56143	1.452548	0.04232138
163600	-300.5516	-283.9144	-16.63724	1.866461	0.03692776
163800	-304.8696	-285.5883	-19.28128	1.750986	0.3970424
164000	-304.0601	-286.7526	-17.30752	1.681961	0.279661
164200	-302.3817	-288.4688	-13.91296	1.532841	0.0923655
164400	-300.3467	-289.0638	-11.28285	1.349991	0.01836113
164600	-303.2753	-288.625	-14.65035	1.544781	0.1551146
164800	-300.2972	-284.8568	-15.44042	1.746092	0.03776669
165000	-304.641	-286.3589	-18.28205	1.754374	0.2894885
165200	-299.9891	-284.4393	-15.54979	1.754057	0.04145427
165400	-302.0206	-287.6387	-14.38189	1.477899	0.1901346
165600	-301.3665	-288.3768	-12.98973	1.52494	0.01432163
165800	-301.5751	-286.467	-15.1081	1.711417	0.03759049
166000	-299.6555	-284.1547	-15.5008	1.781868	0.008983409
166200	-304.318	-287.8283	-16.4897	1.808642	0.07492042
166400	-301.9802	-285.9479	-16.03234	1.814777	0.0281449
166600	-300.4132	-287.1057	-13.30755	1.550306	0.02078701
166800	-302.4735	-285.3204	-17.15304	1.787498	0.1582475
167000	-303.4796	-285.0032	-18.47642	2.07487	0.01315511
167200	-299.6069	-286.1235	-13.48342	1.55	0.03777813
167400	-301.6856	-285.5942	-16.09137	1.69167	0.1533432
167600	-302.4472	-286.707	-15.74021	1.805069	0.009980376
167800	-301.7234	-283.8897	-17.83373	1.881919	0.1378062
168000	-302.7036	-289.3803	-13.32325	1.356083	0.2049219
168200	-299.8904	-286.0613	-13.82909	1.549202	0.07252277
168400	-301.7031	-290.457	-11.24602	1.338438	0.02557709
168600	-303.5977	-283.0276	-20.57014	2.26827	0.02923953
168800	-300.8318	-285.3382	-15.49365	1.626945	0.1575456
169000	-301.8591	-288.7838	-13.07529	1.503651	0.0420466
169200	-301.7972	-287.0129	-14.78425	1.619539	0.09291001
169400	-300.5782	-284.8025	-15.77569	1.698111	0.1161843
169600	-300.9441	-285.7934	-15.15076	1.605411	0.1441109
169800	-301.5917	-287.5442	-14.04756	1.573429	0.07083395
170000	-303.1808	-286.5722	-16.60863	1.881256	0.0188626
170200	-300.1389	-286.5998	-13.53913	1.564717	0.02947917
170400	-301.152	-286.6898	-14.4622	1.600818	0.08198462
170600	-303.4159	-289.2581	-14.15782	1.41245	0.2274021
170800	-300.9187	-285.831	-15.08773	1.724296	0.02403621
171000	-300.7121	-285.2662	-15.44599	1.644217	0.1393287
171200	-299.2727	-285.4617	-13.81105	1.621378	0.000502455
171400	-299.7921	-283.6242	-16.16789	1.818373	0.03881271
171600	-300.6888	-285.1899	-15.49884	1.733907	0.05406967
171800	-300.1961	-287.0065	-13.18967	1.536843	0.0218299
172000	-301.6337	-285.4958	-16.13785	1.597506	0.2495567
172200	-299.866	-283.5935	-16.27247	1.838884	0.02849301
172400	-300.898	-285.1504	-15.74756	1.799669	0.0149994
172600	-301.813	-284.6871	-17.12592	1.788945	0.156637
172800	-299.9679	-285.9271	-14.04071	1.577013	0.06574045
173000	-301.4803	-285.1266	-16.35368	1.868162	0.00761744
173200	-303.5413	-284.1449	-19.39638	2.031283	0.1415977
173400	-302.7461	-289.017	-13.72913	1.609768	0.003619347
173600	-301.5184	-283.1592	-18.35918	1.963022	0.1127899
173800	-305.5307	-285.8483	-19.68241	2.053616	0.1480006
174000	-302.3234	-291.4991	-10.82432	1.322696	0.0004872295
174200	-305.5156	-294.9784	-10.5372	1.198077	0.09210323
174400	-301.1901	-290.2356	-10.95447	1.33359	0.002482163
174600	-301.7535	-285.107	-16.64646	1.849572	0.05324399
174800	-301.8328	-289.643	-12.18972	1.371459	0.08261454
175000	-301.9913	-290.1966	-11.7947	1.377602	0.04234891
175200	-301.0917	-288.5234	-12.56829	1.462232	0.03425923
