Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
169800	-735.3198	-717.3484	-17.97137	0.3153322	0.06025162
170000	-735.3318	-717.9422	-17.38965	0.2951302	0.02706542
170200	-737.2528	-719.4751	-17.77763	0.2836283	0.07265362
170400	-741.9884	-723.032	-18.95638	0.3723383	0.108523
170600	-744.245	-721.1584	-23.08664	0.3800581	0.4745196
170800	-739.8119	-721.2837	-18.52816	0.3530797	0.08153656
171000	-735.9398	-717.3991	-18.54063	0.2610097	0.1564068
171200	-737.1157	-718.7622	-18.35348	0.351869	0.06388565
171400	-736.8096	-712.9328	-23.87687	0.2872579	0.5826858
171600	-738.5807	-721.235	-17.34564	0.3072957	0.01274613
171800	-735.6004	-718.1763	-17.4241	0.2826719	0.04114271
172000	-735.1659	-717.2836	-17.88234	0.3164802	0.05025123
172200	-738.2399	-720.155	-18.08492	0.3198128	0.06700582
172400	-733.3944	-713.8997	-19.49469	0.3406156	0.1740924
172600	-736.5313	-717.9749	-18.55641	0.3016745	0.1266363
172800	-733.78	-716.4104	-17.3696	0.2969566	0.02290149
173000	-746.1719	-725.8623	-20.30957	0.2823102	0.307554
173200	-732.4627	-713.7227	-18.74004	0.2814687	0.155477
173400	-734.559	-715.4987	-19.06032	0.2916636	0.1805508
173600	-736.3789	-718.2998	-18.07912	0.304146	0.07887621
173800	-736.9323	-719.2907	-17.64152	0.3254971	0.02266377
174000	-733.9881	-716.0348	-17.95326	0.2934876	0.07722837
174200	-738.8964	-719.1126	-19.7838	0.2872105	0.2413863
174400	-735.4042	-717.5993	-17.80489	0.2723692	0.08511953
174600	-741.1947	-722.622	-18.57264	0.2620054	0.16025
174800	-741.2259	-723.1857	-18.0402	0.2910764	0.08811724
175000	-740.7769	-722.1882	-18.5887	0.3232344	0.1067452
175200	-732.4004	-714.8197	-17.5807	0.3093188	0.03141759
175400	-734.5043	-717.6359	-16.86844	0.2698673	0.002640761
175600	-736.1463	-718.9726	-17.17373	0.2889507	0.01293277
175800	-736.1643	-717.9877	-18.17663	0.3214239	0.07204003
176000	-735.9364	-718.7879	-17.14849	0.2815061	0.01717507
176200	-733.0463	-713.8371	-19.20916	0.3486601	0.1421899
176400	-735.3809	-717.893	-17.48789	0.2757398	0.05237619
176600	-736.0934	-718.8091	-17.28428	0.3006872	0.01220781
176800	-736.9735	-718.1406	-18.83291	0.3412582	0.1149186
177000	-733.9107	-714.9312	-18.97952	0.2979001	0.1644544
177200	-737.4511	-718.2767	-19.17434	0.2852485	0.1960587
177400	-734.7255	-714.1641	-20.56148	0.3414159	0.2714524
177600	-734.368	-716.3407	-18.02734	0.3264302	0.05632324
177800	-733.6426	-715.6173	-18.02529	0.2720519	0.1046352
178000	-733.1906	-713.6634	-19.52727	0.3098436	0.1976869
178200	-735.032	-717.2945	-17.73745	0.2992612	0.05451369
178400	-737.4433	-719.0357	-18.40765	0.27956	0.1289889
178600	-740.4373	-723.1208	-17.31653	0.2945066	0.02141803
178800	-735.3726	-717.4894	-17.88321	0.333159	0.03836802
179000	-734.499	-716.7577	-17.74136	0.2833006	0.06987166
179200	-738.0157	-720.1416	-17.87409	0.3489803	0.02165802
179400	-737.0213	-719.7892	-17.23202	0.2965499	0.01136538
179600	-734.5069	-716.9069	-17.59991	0.3089181	0.03505646
179800	-734.851	-715.6744	-19.1766	0.3784951	0.1103665
180000	-744.4685	-726.374	-18.09444	0.2610497	0.1209894
180200	-737.6399	-718.7583	-18.88156	0.3655924	0.10087
180400	-736.6293	-719.3087	-17.32062	0.3121669	0.005253243
180600	-741.5082	-724.0904	-17.41779	0.3210523	0.005974098
180800	-732.176	-713.9134	-18.26254	0.3190821	0.0856361
181000	-733.7437	-715.7824	-17.96134	0.3027033	0.07019124
181200	-732.0435	-714.6801	-17.36334	0.3034624	0.01704064
181400	-736.3653	-719.0619	-17.30343	0.2548389	0.0539736
181600	-736.4781	-718.9038	-17.57431	0.3289921	0.01305228
181800	-736.1024	-717.9402	-18.16221	0.330673	0.06630292
182000	-737.5253	-719.9673	-17.55799	0.2972523	0.04120831
182200	-739.0738	-717.304	-21.76976	0.331886	0.3810027
182400	-735.3607	-717.9454	-17.4153	0.2579889	0.06189369
182600	-732.2724	-715.2356	-17.03685	0.2677252	0.01972718
182800	-737.8115	-720.0788	-17.73274	0.3258883	0.0294649
183000	-735.8326	-717.8012	-18.0314	0.3154141	0.06557864
183200	-738.0543	-720.2381	-17.81618	0.3383348	0.02597113
183400	-739.5153	-720.0723	-19.44302	0.3826543	0.1344115
183600	-738.0132	-719.8884	-18.12484	0.2703673	0.1157667
183800	-735.4585	-716.321	-19.13751	0.3468109	0.1420028
184000	-737.5309	-719.2138	-18.31715	0.3288561	0.07915707
184200	-741.2693	-722.7652	-18.50418	0.2876772	0.1339945
184400	-735.9739	-718.6814	-17.29249	0.2888138	0.0234671
184600	-737.2861	-719.325	-17.96105	0.3209087	0.05643027
184800	-740.8117	-722.493	-18.31872	0.3049252	0.0998924
185000	-734.866	-716.0443	-18.82168	0.2676244	0.173929
185200	-736.9911	-719.1047	-17.8864	0.2779466	0.08508751
185400	-734.3685	-715.5754	-18.79318	0.3141046	0.1360386
185600	-734.5893	-715.8977	-18.69162	0.3124412	0.1301346
185800	-736.591	-718.1893	-18.40175	0.2824714	0.130068
186000	-735.78	-717.4334	-18.3466	0.3207682	0.08752746
186200	-733.9654	-715.7925	-18.17285	0.3342129	0.06284006
186400	-735.9343	-717.9204	-18.01397	0.3060833	0.0726485
186600	-740.0508	-722.2474	-17.8034	0.258095	0.09848691
186800	-738.4357	-715.9279	-22.50775	0.3670729	0.4275037
187000	-736.0691	-716.2553	-19.81388	0.3191346	0.2316163
187200	-735.342	-717.5796	-17.76241	0.3416302	0.01822405
187400	-736.5929	-719.6261	-16.96674	0.2633905	0.01709549
187600	-733.7843	-715.9175	-17.86677	0.2803291	0.08328478
187800	-740.132	-722.2753	-17.85672	0.301675	0.06454469
188000	-732.4728	-714.7286	-17.74418	0.3063523	0.04852166
188200	-738.28	-719.8757	-18.40427	0.3285713	0.0886382
188400	-732.2349	-714.9357	-17.29921	0.3099222	0.00526983
188600	-732.3147	-713.8561	-18.45865	0.3150246	0.1025088
188800	-733.9703	-716.8443	-17.12602	0.2940759	0.004025945
189000	-738.0525	-720.3535	-17.69902	0.3147052	0.03635224
189200	-734.5487	-716.0269	-18.52179	0.2804613	0.143419
189400	-730.0338	-712.893	-17.14078	0.2868947	0.01173658
189600	-737.8651	-719.2757	-18.58942	0.3602935	0.07604895
189800	-740.3269	-723.1751	-17.1518	0.2859888	0.01380182
190000	-733.8741	-715.746	-18.12809	0.3345421	0.06037047
190200	-736.448	-719.5606	-16.88743	0.2622818	0.01122003
190400	-736.4964	-717.924	-18.57246	0.3121273	0.117245
190600	-739.3895	-722.2638	-17.12564	0.2375281	0.05375255
190800	-734.7455	-714.6311	-20.11442	0.3766221	0.1969174
191000	-732.0798	-713.6994	-18.38045	0.308281	0.1028571
191200	-740.745	-723.7808	-16.96418	0.2507247	0.02914323
191400	-736.2658	-718.7816	-17.48417	0.3018889	0.03005706
191600	-737.1525	-719.6844	-17.46811	0.3254724	0.00660603
191800	-739.2674	-718.9421	-20.32532	0.3543162	0.2397487
192000	-733.8749	-713.2964	-20.57848	0.3060405	0.2923444
192200	-734.06	-715.555	-18.505	0.2997443	0.1236835
192400	-737.833	-719.8747	-17.95832	0.336984	0.03961643
192600	-733.8783	-715.7975	-18.08079	0.3317407	0.05556899
192800	-738.8027	-719.9978	-18.80488	0.3267268	0.1327223
193000	-735.2111	-716.6911	-18.52	0.3138196	0.1119764
193200	-737.6852	-719.5219	-18.16329	0.3341513	0.06036329
193400	-738.1618	-717.0156	-21.14619	0.3004696	0.3625965
193600	-735.6715	-717.0065	-18.66506	0.3684547	0.07467596
193800	-734.3576	-716.4475	-17.91011	0.3301815	0.04277352
194000	-734.9239	-717.2001	-17.72385	0.3565639	0.00165686
194200	-733.664	-716.3609	-17.30308	0.2951976	0.01896576
194400	-737.3377	-716.7558	-20.58196	0.3173702	0.2901688
194600	-744.1951	-725.1113	-19.08384	0.2789407	0.2002056
194800	-733.6042	-716.334	-17.27013	0.2630438	0.04582225
195000	-735.5154	-716.9785	-18.53691	0.2903936	0.1372944
195200	-738.8976	-720.8208	-18.07682	0.35499	0.03589796
195400	-735.3153	-716.7295	-18.58582	0.3444086	0.0901213
195600	-742.5036	-723.3998	-19.10384	0.3590088	0.1224396
195800	-735.0151	-716.9528	-18.06229	0.3435406	0.04393165
196000	-737.2338	-719.2195	-18.0143	0.3207796	0.06108813
196200	-736.564	-717.8853	-18.67874	0.2982016	0.1430989
196400	-737.6694	-718.6638	-19.00565	0.3272457	0.1404353
196600	-735.7819	-717.6919	-18.08993	0.2637992	0.1183797
196800	-741.4289	-722.2384	-19.19056	0.3047729	0.1878243
197000	-747.037	-729.3401	-17.69689	0.2803004	0.07084033
197200	-736.691	-718.9482	-17.7428	0.2747759	0.0769249
197400	-733.3373	-715.7079	-17.62941	0.2776335	0.0616159
197600	-733.917	-716.213	-17.70395	0.3052811	0.04642414
197800	-741.8993	-723.905	-17.99429	0.3575739	0.0259151
198000	-734.7657	-717.096	-17.66966	0.3220203	0.02704838
198200	-734.7477	-717.6115	-17.13621	0.2850055	0.01300452
198400	-733.5227	-715.651	-17.87164	0.2972196	0.0668776
198600	-738.3534	-721.3632	-16.9902	0.2602937	0.02215444
198800	-737.5501	-719.5408	-18.00933	0.3359669	0.0469632
199000	-734.6355	-716.7812	-17.85432	0.3247023	0.04275489
199200	-733.3718	-716.1063	-17.26556	0.2924377	0.01804435
199400	-736.9785	-716.6197	-20.35878	0.3088129	0.2674236
199600	-738.4737	-717.6135	-20.86018	0.3313659	0.3062012
199800	-745.049	-726.9213	-18.12775	0.3889773	0.009831433
200000	-738.7069	-721.8551	-16.85186	0.2685576	0.002423978
