Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
175400	-301.7481	-288.5306	-13.21748	1.446957	0.1124544
175600	-302.2734	-287.0186	-15.25477	1.766196	7.142707e-05
175800	-301.9693	-291.5453	-10.42404	1.281347	0.001787431
176000	-301.2686	-288.0012	-13.26745	1.540872	0.02641334
176200	-301.4678	-288.7875	-12.68035	1.441579	0.06500271
176400	-302.0925	-285.3769	-16.71562	1.885653	0.0254798
176600	-305.472	-285.3068	-20.16515	2.137781	0.1167404
176800	-305.4922	-286.7932	-18.69899	1.645226	0.4423201
177000	-304.4207	-287.009	-17.41171	1.905624	0.07330666
177200	-303.0013	-284.4372	-18.56409	1.899483	0.1963131
177400	-302.0061	-287.1495	-14.85663	1.607522	0.1133467
177600	-301.2337	-284.6843	-16.54937	1.824588	0.07016416
177800	-307.1904	-288.0978	-19.09257	1.761682	0.37529
178000	-302.8015	-287.7375	-15.06395	1.599892	0.1419286
178200	-302.964	-289.1784	-13.78553	1.595025	0.0231018
178400	-307.2917	-287.0875	-20.2042	2.123509	0.1276791
178600	-307.4921	-286.2346	-21.25744	2.210608	0.1422414
178800	-302.905	-290.6027	-12.30229	1.388507	0.08101675
179000	-302.3383	-288.1618	-14.17645	1.618148	0.04056835
179200	-302.9326	-287.293	-15.63959	1.660436	0.1375966
179400	-303.0006	-284.2492	-18.75144	2.036763	0.07669399
179600	-300.8627	-285.005	-15.85764	1.801987	0.02406358
179800	-300.6708	-285.9626	-14.70815	1.666551	0.04416079
180000	-302.3623	-288.2222	-14.14018	1.545657	0.1029908
180200	-303.157	-291.753	-11.40407	1.287144	0.09081037
180400	-304.4485	-288.1274	-16.32118	1.660228	0.2150916
180600	-300.2948	-286.3632	-13.9316	1.621835	0.01191622
180800	-301.4734	-284.4381	-17.03533	1.872606	0.07118965
181000	-302.5358	-288.1499	-14.3859	1.53059	0.1437067
181200	-302.7315	-286.3745	-16.35695	1.6496	0.2230925
181400	-301.1	-284.7002	-16.39974	1.83761	0.04260822
181600	-309.3492	-286.3133	-23.03586	2.533812	0.01030698
181800	-303.0726	-288.0433	-15.02935	1.548772	0.193958
182000	-301.045	-289.255	-11.79003	1.419446	0.0003356261
182200	-301.9782	-285.4088	-16.56941	1.836996	0.060724
182400	-302.9541	-289.0868	-13.86731	1.488233	0.1386439
182600	-301.0006	-285.4365	-15.56413	1.785345	0.01141273
182800	-305.3991	-283.8473	-21.55178	2.194606	0.2029118
183000	-300.7147	-286.5688	-14.14594	1.621799	0.03310529
183200	-304.3087	-288.5871	-15.72159	1.60697	0.20228
183400	-307.5713	-289.2867	-18.28455	1.932187	0.1292996
183600	-303.2198	-289.8379	-13.38196	1.41503	0.1609695
183800	-300.7838	-288.2002	-12.58358	1.470258	0.02794065
184000	-302.8955	-284.4725	-18.42296	1.966386	0.1128962
184200	-301.6638	-290.2798	-11.38401	1.361844	0.01703438
184400	-308.1502	-288.0651	-20.08505	1.603669	0.6465357
184600	-307.0395	-290.2273	-16.81221	1.569733	0.3334708
184800	-301.2297	-285.821	-15.40876	1.761287	0.01947859
185000	-302.2912	-284.9795	-17.31169	1.796503	0.1710215
185200	-302.1992	-285.1066	-17.0926	1.839552	0.1065734
185400	-300.9526	-286.4879	-14.46473	1.660874	0.02534022
185600	-308.3096	-293.4979	-14.81177	1.538596	0.1716354
185800	-300.9496	-287.7679	-13.18172	1.505951	0.05199189
186000	-303.59	-292.4888	-11.10117	1.286825	0.0618275
186200	-304.9848	-287.2119	-17.77296	1.756482	0.2416106
186400	-301.448	-285.3441	-16.10392	1.806181	0.04400541
186600	-300.8141	-284.6442	-16.1699	1.853559	0.004126141
186800	-303.6004	-284.5134	-19.08697	2.032541	0.1125824
187000	-301.6185	-286.528	-15.09045	1.639257	0.1061369
187200	-305.4672	-287.7735	-17.6937	1.570251	0.4151373
187400	-302.5482	-289.5454	-13.00283	1.402586	0.1316936
187600	-301.9814	-286.8447	-15.13666	1.689308	0.0616736
187800	-302.9131	-290.7926	-12.12046	1.326262	0.1229759
188000	-302.4396	-285.7005	-16.73916	1.819112	0.09092757
188200	-303.7606	-289.3079	-14.45269	1.46954	0.2021201
188400	-302.0008	-289.3663	-12.63452	1.461324	0.04255319
188600	-302.4914	-286.2971	-16.19429	1.838105	0.02124247
188800	-302.2053	-284.5108	-17.69459	1.860059	0.1476361
189000	-300.7753	-286.2547	-14.52059	1.654512	0.03744139
189200	-303.4122	-284.0605	-19.35168	1.984661	0.188384
189400	-305.0187	-289.9647	-15.05399	1.742079	0.003986325
189600	-302.4409	-286.1139	-16.32699	1.821529	0.04953846
189800	-301.4869	-286.3616	-15.12526	1.625265	0.1243926
190000	-301.6989	-287.7325	-13.96648	1.622605	0.01394176
190200	-303.0945	-283.5897	-19.50478	2.168042	0.02297406
190400	-301.0374	-286.9366	-14.10084	1.59918	0.05129259
190600	-302.8506	-285.8892	-16.96136	1.688146	0.2452281
190800	-306.0257	-285.4605	-20.56524	2.076826	0.2070913
191000	-302.0038	-284.0567	-17.94711	1.952953	0.08220988
191200	-303.424	-284.8299	-18.5942	1.962986	0.1325103
191400	-302.4077	-284.9401	-17.46765	1.890709	0.09344322
191600	-302.4108	-286.2626	-16.14821	1.788635	0.06324391
191800	-301.8582	-285.9668	-15.89134	1.808996	0.01990866
192000	-302.2918	-287.5098	-14.78198	1.52995	0.1826734
192200	-308.2509	-286.5539	-21.69705	2.236397	0.1706125
192400	-307.8847	-285.3066	-22.57811	2.48195	0.0163602
192600	-309.6243	-286.6213	-23.00299	1.757792	0.7397278
192800	-302.6669	-284.0795	-18.58739	2.038946	0.06036425
193000	-308.4951	-286.1535	-22.34157	2.268646	0.2018453
193200	-304.4633	-285.1864	-19.27681	2.06721	0.09683476
193400	-300.9655	-287.1358	-13.8297	1.61747	0.005972007
193600	-303.888	-292.2428	-11.64523	1.385522	0.01908323
193800	-303.4806	-288.7698	-14.71085	1.430195	0.2736146
194000	-304.4921	-285.9964	-18.49565	2.03725	0.0492964
194200	-301.981	-284.2171	-17.76391	1.950874	0.06507472
194400	-303.1766	-290.7586	-12.41802	1.464368	0.01821897
194600	-303.2732	-287.5706	-15.70264	1.7392	0.06661622
194800	-301.2482	-287.6602	-13.58799	1.580561	0.01857121
195000	-303.4135	-286.6164	-16.79705	1.718377	0.2026401
195200	-301.3906	-285.6278	-15.76284	1.781625	0.0355055
195400	-305.0925	-293.8175	-11.27498	1.316167	0.04756377
195600	-303.637	-284.9914	-18.64556	2.043626	0.05867642
195800	-305.3502	-285.1623	-20.18784	2.117425	0.1342739
196000	-304.1938	-292.0523	-12.14157	1.451256	0.003581114
196200	-305.7212	-292.9759	-12.74523	1.431103	0.0775251
196400	-300.5555	-286.8651	-13.69048	1.571484	0.03738593
196600	-301.1951	-287.821	-13.37412	1.567588	0.01057741
196800	-300.9842	-286.5248	-14.4595	1.650016	0.03516377
197000	-301.0736	-288.2692	-12.80448	1.462817	0.05681148
197200	-304.1166	-287.6573	-16.45935	1.612165	0.2605239
197400	-301.1951	-287.0951	-14.09992	1.650095	0.000657851
197600	-301.9459	-289.4228	-12.52309	1.419331	0.07263444
197800	-302.2573	-285.1424	-17.11491	1.917642	0.03310757
198000	-303.8543	-284.711	-19.14325	1.924266	0.2224831
198200	-302.8192	-288.4742	-14.3451	1.467085	0.204323
198400	-302.187	-286.4331	-15.75391	1.730588	0.08304736
198600	-303.8159	-289.9101	-13.90576	1.62144	0.009159512
198800	-303.4985	-289.7796	-13.71893	1.521242	0.08794099
199000	-302.2903	-287.1215	-15.16879	1.571179	0.180057
199200	-302.8997	-284.1883	-18.7114	1.960978	0.1474061
199400	-303.3665	-289.3724	-13.99405	1.580795	0.05466883
199600	-307.2353	-283.4168	-23.8185	2.582524	0.04122472
199800	-304.2047	-293.8176	-10.38707	1.279375	0.0001168804
200000	-302.5099	-288.5918	-13.91806	1.456077	0.1706532
