Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
85800	-297.3803	-291.785	-5.595297	0.6647418	0.1351066
86000	-296.7741	-285.9199	-10.85418	1.311246	0.01568095
86200	-300.5218	-293.0605	-7.461311	0.709437	0.2778175
86400	-294.6031	-287.3364	-7.266687	0.9331773	0.03562419
86600	-298.7043	-288.721	-9.98329	0.9656232	0.2750082
86800	-298.211	-289.408	-8.802914	0.8413633	0.2905235
87000	-295.1364	-286.5145	-8.62189	1.086917	0.01685252
87200	-294.3308	-288.012	-6.318757	0.8609839	0.01198699
87400	-296.4237	-291.9644	-4.459213	0.6732225	0.01360857
87600	-295.1857	-289.679	-5.506755	0.7365141	0.05577347
87800	-296.1427	-288.3202	-7.822442	0.9969248	0.02647225
88000	-296.2594	-289.2552	-7.004143	0.8423359	0.1014473
88200	-295.5546	-288.6347	-6.91991	0.8236754	0.1125609
88400	-295.4757	-287.312	-8.163726	1.00419	0.05432812
88600	-296.6832	-286.9045	-9.77869	0.9821128	0.2425927
88800	-294.9885	-289.0326	-5.955962	0.7913939	0.04584099
89000	-300.2777	-291.9499	-8.327862	0.8042477	0.264643
89200	-294.4274	-287.1015	-7.325908	0.9659851	0.007625155
89400	-297.4188	-286.3477	-11.07108	1.224528	0.1284121
89600	-295.8704	-290.1565	-5.713938	0.7400663	0.07276696
89800	-297.8272	-287.8188	-10.00844	1.016253	0.2295311
90000	-296.6701	-289.9076	-6.762531	0.9106723	0.006564366
90200	-294.6094	-288.0862	-6.523202	0.8619648	0.03164867
90400	-295.3687	-289.8899	-5.478827	0.7513165	0.03841087
90600	-296.7469	-289.4284	-7.318451	0.9260496	0.04735077
90800	-296.4265	-288.628	-7.798538	0.9812931	0.03971545
91000	-296.0613	-290.0313	-6.029964	0.8134821	0.03056869
91200	-295.3954	-289.3805	-6.01494	0.7828249	0.05985164
91400	-295.5126	-288.1458	-7.366793	0.8870717	0.09249342
91600	-295.0052	-289.5736	-5.431568	0.7799601	0.00400603
91800	-296.0738	-287.3357	-8.738148	0.9291875	0.1893575
92000	-295.6678	-289.9546	-5.713191	0.7445245	0.06905856
92200	-300.0244	-293.4463	-6.578102	0.8769673	0.02095209
92400	-302.3624	-299.2513	-3.111156	0.5191654	0.03290324
92600	-302.0185	-288.3957	-13.62281	1.028844	0.5865917
92800	-296.5375	-290.1681	-6.369394	0.8489695	0.02857825
93000	-294.6268	-286.7199	-7.906891	1.007901	0.02457294
93200	-301.4671	-295.5856	-5.881536	0.7765455	0.05085319
93400	-295.9623	-290.3205	-5.641755	0.7770894	0.0279827
93600	-299.5792	-288.7283	-10.8509	1.322993	0.002972038
93800	-295.8211	-287.211	-8.61007	1.027259	0.07640984
94000	-297.03	-290.0735	-6.956522	0.7409841	0.1955711
94200	-295.2688	-287.5978	-7.670963	0.887876	0.1233225
94400	-294.4771	-287.2268	-7.250253	0.9630856	0.002800109
94600	-296.2688	-291.8792	-4.389659	0.6582522	0.02183307
94800	-300.8845	-292.1007	-8.783842	1.117568	0.001711261
95000	-294.7519	-289.0673	-5.684625	0.7802278	0.02966477
95200	-296.3992	-290.1793	-6.219903	0.7717572	0.09145191
95400	-295.1774	-288.004	-7.173456	0.8908901	0.06856885
95600	-295.0354	-288.0114	-7.024027	0.8644991	0.08115975
95800	-297.6536	-290.6237	-7.029897	0.8876349	0.05550184
96000	-296.5164	-285.9801	-10.53625	1.220458	0.07685352
96200	-295.9848	-287.1916	-8.793217	0.9295091	0.1972544
96400	-296.3372	-288.0251	-8.312069	0.9269101	0.1469828
96600	-299.203	-291.4757	-7.727262	1.012138	0.001373222
96800	-295.0811	-287.7927	-7.288372	0.9327011	0.03755325
97000	-298.2021	-290.5285	-7.673594	0.8238631	0.1825811
97200	-295.9662	-286.2247	-9.741572	1.153528	0.06397053
97400	-296.5827	-292.0687	-4.514055	0.6670603	0.02514358
97600	-297.0302	-286.0609	-10.96926	1.23631	0.1066462
97800	-297.6541	-293.4514	-4.202697	0.5958112	0.06487421
98000	-296.661	-290.123	-6.537988	0.8795599	0.01510871
98200	-295.2104	-286.1394	-9.070991	1.13775	0.01063978
98400	-295.9261	-288.9619	-6.964234	0.9199078	0.01798517
98600	-298.5747	-289.3375	-9.237194	0.9336102	0.2321611
98800	-296.0581	-286.6693	-9.388781	1.133004	0.04809059
99000	-296.7998	-288.8103	-7.989472	0.9593876	0.08372561
99200	-295.0987	-290.2055	-4.893258	0.7070924	0.02327618
99400	-295.9554	-288.0595	-7.895915	0.8952875	0.1369952
99600	-296.3106	-291.0339	-5.276675	0.7250914	0.04337862
99800	-300.5538	-291.0632	-9.490664	0.9227438	0.2626214
100000	-294.8782	-288.9909	-5.887358	0.7827003	0.04752201
100200	-300.0956	-293.5371	-6.55846	0.6007513	0.2924885
100400	-299.279	-287.6202	-11.65885	1.378841	0.02876093
100600	-298.0355	-289.5682	-8.467278	1.020051	0.06792904
100800	-294.9678	-287.8968	-7.070965	0.8710947	0.07928998
101000	-294.0575	-286.7089	-7.348562	0.9732246	0.002512021
101200	-297.4081	-290.9732	-6.434879	0.7470871	0.1418051
101400	-295.0184	-287.612	-7.406409	0.9793937	0.002078729
101600	-294.5646	-288.4347	-6.129869	0.8321115	0.02217918
101800	-294.6776	-287.4009	-7.276642	0.9295706	0.03983617
102000	-297.0762	-289.9067	-7.16942	0.732285	0.2281334
102200	-300.6138	-294.8996	-5.714152	0.6146543	0.1978696
102400	-295.5505	-289.9102	-5.64026	0.7243039	0.081984
102600	-295.2894	-290.2756	-5.013709	0.706945	0.03550073
102800	-295.8842	-288.5936	-7.290614	0.9120341	0.05943441
103000	-296.5997	-287.4263	-9.173385	0.9321356	0.232496
103200	-295.0691	-286.6722	-8.396932	1.059615	0.02158495
103400	-295.843	-290.4553	-5.387711	0.7659833	0.01404639
103600	-296.5867	-290.0699	-6.516721	0.7157806	0.1789398
103800	-298.9303	-286.8542	-12.07614	1.031138	0.4334001
104000	-296.2341	-292.1139	-4.120297	0.6452418	0.007562669
104200	-299.9954	-291.9781	-8.017296	0.6417788	0.4028275
104400	-294.5242	-287.5649	-6.959288	0.8940133	0.04392815
104600	-295.9563	-289.4092	-6.547089	0.8433504	0.05317555
104800	-296.1866	-287.9304	-8.256195	0.9758738	0.09466951
105000	-294.3086	-287.6452	-6.663328	0.8916542	0.01592453
105200	-297.0339	-288.5366	-8.497253	0.9989374	0.09338232
105400	-298.9618	-292.9856	-5.976238	0.7165349	0.1212922
105600	-295.2307	-289.5929	-5.63772	0.7625037	0.04228321
105800	-294.9237	-288.3501	-6.573571	0.8840328	0.01432119
106000	-297.0768	-291.0368	-6.040006	0.8370428	0.007645734
106200	-295.1924	-287.3077	-7.884758	0.9094636	0.1234333
106400	-295.4308	-288.9647	-6.466054	0.8230505	0.06662814
106600	-296.657	-286.8285	-9.828496	1.171517	0.05373314
106800	-296.1622	-290.7295	-5.432795	0.715908	0.06796948
107000	-295.803	-287.8718	-7.931263	0.8606523	0.1765424
107200	-298.7776	-289.4946	-9.283038	1.108252	0.06024081
107400	-299.2617	-288.4946	-10.76712	0.998653	0.3265129
107600	-294.4154	-287.0892	-7.326205	0.9434988	0.0309358
107800	-295.5533	-288.5161	-7.037129	0.8217497	0.1250049
108000	-296.0181	-287.3354	-8.682738	0.9629389	0.1492688
108200	-298.3136	-287.7347	-10.57896	1.150442	0.1542025
108400	-297.5562	-292.7899	-4.766214	0.6995069	0.01783787
108600	-295.4112	-285.7465	-9.664679	1.17987	0.02872335
108800	-294.4609	-288.2513	-6.209605	0.8311124	0.03148635
109000	-298.4868	-290.3607	-8.126084	1.045804	0.00804272
109200	-296.7996	-286.2123	-10.58727	1.146335	0.1592091
109400	-295.8557	-290.0526	-5.803118	0.8072473	0.01381885
109600	-295.5375	-287.0106	-8.526893	0.9346928	0.1638407
109800	-298.9529	-291.5967	-7.356141	0.8070231	0.1654051
110000	-295.651	-286.554	-9.096976	1.079522	0.07315005
110200	-297.3345	-290.8222	-6.512313	0.8000392	0.09132936
110400	-298.2865	-287.4567	-10.82982	1.105093	0.2273866
110600	-299.5692	-291.4248	-8.14445	0.6710079	0.3822324
110800	-294.5283	-286.8205	-7.707833	0.9748191	0.03816347
111000	-294.2313	-287.5852	-6.646025	0.8757373	0.03054033
111200	-296.0397	-290.3288	-5.710964	0.7203051	0.0917727
111400	-294.7016	-289.2842	-5.417468	0.7790486	0.003529901
111600	-300.9875	-290.7589	-10.22867	0.8698221	0.4024615
111800	-296.562	-291.9413	-4.620692	0.6518135	0.05167257
112000	-294.7037	-287.4165	-7.28713	0.9257436	0.04475284
112200	-298.0636	-292.733	-5.330646	0.6579206	0.1172928
112400	-298.4206	-286.3539	-12.06675	1.441377	0.006492687
112600	-297.8701	-293.9574	-3.91268	0.6040106	0.02828239
112800	-296.3061	-289.8473	-6.458833	0.861982	0.0245943
113000	-296.1884	-288.1129	-8.075554	0.8826716	0.1697705
113200	-295.0825	-288.3638	-6.718738	0.8342559	0.07957699
113400	-299.6527	-294.2978	-5.354896	0.6596392	0.1150183
113600	-297.7916	-286.7959	-10.99576	1.033881	0.3161852
113800	-297.2351	-287.8807	-9.354403	1.131791	0.04520291
114000	-296.0029	-290.1781	-5.824829	0.7510941	0.07240313
114200	-296.0524	-287.4955	-8.556921	1.08237	0.01444686
114400	-295.6951	-287.7878	-7.907282	0.926957	0.1065164
114600	-296.4618	-288.7495	-7.712336	0.8534774	0.1611029
114800	-298.1767	-293.1231	-5.053643	0.6475243	0.09776837
115000	-296.2871	-286.9903	-9.296858	1.11828	0.054355
115200	-295.6695	-290.1136	-5.555944	0.7382697	0.05899231
115400	-298.7555	-293.8774	-4.878157	0.669352	0.05822598
115600	-295.1553	-289.1451	-6.010262	0.8304659	0.01140992
115800	-295.9758	-287.9744	-8.001364	0.8926982	0.1507436
116000	-296.4529	-290.0295	-6.423376	0.7421902	0.1412352
116200	-296.853	-291.11	-5.742987	0.680604	0.1365946
116400	-294.6545	-288.9072	-5.747351	0.7874181	0.02858361
116600	-295.4125	-287.7346	-7.677852	0.957961	0.0515003
116800	-295.0423	-288.7675	-6.274805	0.8173786	0.05175355
117000	-300.3716	-292.9802	-7.391458	0.627545	0.3470703
117200	-300.4295	-286.1276	-14.30185	1.438076	0.2427462
117400	-297.0106	-287.5845	-9.426027	1.092425	0.09590007
117600	-295.0897	-288.2501	-6.83963	0.8437724	0.08329663
117800	-295.7033	-289.0958	-6.607575	0.8050888	0.09718466
118000	-294.8305	-289.6002	-5.230387	0.7488709	0.01513514
118200	-294.0927	-287.0146	-7.078143	0.939487	0.009381495
118400	-297.5174	-288.9248	-8.592588	1.062665	0.03779436
118600	-295.5417	-287.8287	-7.71303	0.9350612	0.07965719
118800	-296.9636	-287.8051	-9.158462	0.9171011	0.2437102
119000	-295.4658	-287.7244	-7.741331	0.9829811	0.03247671
119200	-296.3092	-288.842	-7.467203	0.845477	0.1471005
119400	-294.778	-288.829	-5.948984	0.8226918	0.01315105
119600	-294.1602	-286.6926	-7.467592	0.9827413	0.004964266
119800	-298.681	-290.0132	-8.667807	1.025791	0.08237856
120000	-298.1834	-288.3508	-9.832627	1.130315	0.09535996
120200	-298.3196	-287.0719	-11.24767	1.060096	0.3130304
120400	-295.1062	-287.6744	-7.431769	0.9703716	0.01419119
120600	-294.3705	-287.6744	-6.69606	0.8780525	0.03319358
120800	-298.7628	-289.8129	-8.949861	1.10257	0.03235719
121000	-297.8119	-289.5613	-8.250621	0.9540486	0.1129103
121200	-297.4233	-290.7607	-6.662636	0.8883878	0.01893467
121400	-295.3976	-286.9081	-8.489482	1.01878	0.07277665
121600	-295.5045	-287.0618	-8.442709	0.9830459	0.1055464
121800	-296.3026	-291.1915	-5.111127	0.6825692	0.07052738
122000	-296.3819	-288.6819	-7.699916	0.9959664	0.01546451
122200	-295.7388	-286.4754	-9.263435	1.124005	0.04467832
122400	-295.6249	-290.245	-5.379975	0.7324628	0.04708364
122600	-297.3191	-286.9945	-10.32461	1.016406	0.2629666
122800	-295.3066	-288.1602	-7.14634	0.9008148	0.05656924
123000	-295.7548	-290.0582	-5.696618	0.7387948	0.07321299
123200	-296.9003	-291.6108	-5.289551	0.7283213	0.04108872
123400	-295.9188	-288.6319	-7.286854	0.8990883	0.07169568
123600	-294.6978	-288.1385	-6.559356	0.830157	0.06799606
123800	-298.0167	-290.4264	-7.590273	0.9725731	0.02712076
124000	-296.0756	-288.2927	-7.782889	0.8285188	0.1934777
124200	-299.1058	-294.2945	-4.811283	0.6767536	0.04364433
124400	-295.5416	-289.8571	-5.684446	0.8035774	0.005663549
124600	-296.1148	-289.3004	-6.814396	0.8179102	0.1063055
124800	-297.3086	-287.8212	-9.487418	1.036641	0.1564295
125000	-299.4945	-285.4762	-14.01831	1.416445	0.239396
125200	-296.8307	-288.8926	-7.938142	0.7771597	0.2614382
125400	-296.52	-286.5881	-9.931871	1.037267	0.2027618
125600	-297.0446	-292.2149	-4.829671	0.6843641	0.03936088
125800	-300.0062	-290.2473	-9.758865	1.054085	0.1692663
126000	-295.5435	-289.2898	-6.253647	0.8634416	0.002739498
126200	-297.0775	-287.9024	-9.175037	1.033903	0.1269546
126400	-296.6549	-290.4217	-6.233188	0.8352662	0.02882712
126600	-298.3579	-292.5302	-5.827713	0.683753	0.1402068
126800	-295.3277	-288.6287	-6.698998	0.7976847	0.114775
127000	-296.5116	-290.7222	-5.789451	0.716756	0.1050015
127200	-295.3136	-287.9204	-7.393296	0.8892477	0.09428431
127400	-297.8124	-289.7264	-8.085958	0.9768271	0.0730578
127600	-294.8412	-287.8951	-6.946068	0.9308976	0.004574911
127800	-296.4133	-288.413	-8.00036	1.024423	0.0165744
128000	-297.8063	-291.1895	-6.616726	0.8682001	0.03475273
128200	-296.1342	-290.5194	-5.614843	0.7477694	0.05624803
128400	-295.7359	-290.1983	-5.537566	0.7683678	0.02646172
128600	-298.1072	-291.1975	-6.909752	0.7923974	0.1374092
128800	-296.2379	-289.9819	-6.256029	0.8004537	0.06584258
129000	-297.6582	-289.8925	-7.765759	0.7844424	0.2328006
129200	-294.859	-287.1737	-7.68526	0.9427088	0.06837399
129400	-297.0613	-286.1321	-10.92926	1.070273	0.2736679
129600	-295.4571	-286.643	-8.814094	1.111877	0.01069278
129800	-294.8517	-288.8137	-6.037997	0.7818175	0.06403075
130000	-296.4371	-286.5346	-9.902509	1.028905	0.2081805
130200	-296.0008	-290.9443	-5.056469	0.7111921	0.03524952
130400	-295.1428	-288.7551	-6.387672	0.8287461	0.05228731
130600	-296.5907	-287.2848	-9.305911	1.02231	0.1561928
130800	-296.4118	-288.3454	-8.066427	1.010896	0.03845296
131000	-294.4432	-287.8232	-6.620048	0.8603069	0.0437791
131200	-295.8683	-290.9547	-4.913632	0.7240782	0.008032159
131400	-295.3682	-287.5503	-7.817925	0.8975113	0.1278156
131600	-294.7172	-287.2859	-7.431315	0.9326494	0.05256396
131800	-297.1348	-287.53	-9.604781	1.144786	0.05781631
132000	-295.4533	-289.6143	-5.839002	0.765365	0.05980689
132200	-298.9411	-288.0837	-10.85747	1.166727	0.1621534
132400	-295.5462	-286.1343	-9.41189	1.162019	0.02070863
132600	-300.8268	-290.5944	-10.23236	1.054818	0.20823
132800	-297.4997	-290.2101	-7.289568	0.7582444	0.2168091
133000	-300.3096	-289.1368	-11.17279	1.338609	0.01971
133200	-297.7278	-287.1107	-10.61715	0.9337464	0.3809275
133400	-295.6737	-289.8776	-5.796108	0.7947186	0.02602943
133600	-298.0542	-292.8779	-5.176331	0.7380203	0.02002682
133800	-296.5522	-288.1158	-8.436445	1.043067	0.04292574
134000	-295.2537	-286.8472	-8.406459	0.9741972	0.1103003
134200	-294.9282	-288.7531	-6.175065	0.7937589	0.06546587
134400	-296.081	-285.5042	-10.57687	1.254684	0.04593236
134600	-299.8291	-288.164	-11.66505	1.349145	0.05964228
134800	-298.0838	-288.7442	-9.33956	1.073525	0.1020665
135000	-300.2724	-290.4387	-9.833712	1.209416	0.01563042
135200	-297.5019	-292.7404	-4.761516	0.6440308	0.07267377
135400	-297.3112	-289.5435	-7.767767	0.8603513	0.156895
135600	-299.2923	-289.1474	-10.14492	1.229282	0.02623479
135800	-295.3292	-288.7685	-6.560618	0.8916843	0.005228435
136000	-297.9083	-290.3624	-7.545926	0.9628777	0.03184996
136200	-295.48	-288.6056	-6.874335	0.898545	0.03057524
136400	-296.1814	-289.3206	-6.860814	0.7743435	0.1560691
136600	-296.3988	-292.1775	-4.221258	0.6576967	0.005210089
136800	-295.2383	-287.8703	-7.367979	0.96934	0.008469658
137000	-294.347	-286.7516	-7.595437	0.9768699	0.02428986
137200	-295.8013	-290.1814	-5.619978	0.7233714	0.07992807
137400	-299.1993	-294.2386	-4.960768	0.7150527	0.02136275
137600	-295.6785	-290.5816	-5.096925	0.6985092	0.05243422
137800	-296.7665	-290.323	-6.443536	0.824852	0.06281257
138000	-296.3434	-288.1529	-8.190466	1.050178	0.009807204
138200	-294.8939	-289.058	-5.8359	0.7875668	0.03779668
138400	-299.2257	-290.1009	-9.124734	0.9808814	0.1757091
138600	-294.9492	-289.0175	-5.931715	0.7896032	0.04538878
138800	-297.5964	-291.0075	-6.58891	0.7253238	0.1728825
139000	-298.8244	-287.3004	-11.52393	1.203705	0.194493
139200	-300.2161	-290.9371	-9.278987	0.9997919	0.1650606
139400	-295.3936	-288.7557	-6.63794	0.8887589	0.01638524
139600	-301.189	-291.1529	-10.03614	0.9766365	0.2592899
139800	-301.9	-290.5637	-11.33631	1.052775	0.3390911
140000	-295.4607	-289.0896	-6.371092	0.8764822	0.001473775
140200	-295.9092	-288.2923	-7.616827	0.9204836	0.08561361
140400	-299.2536	-292.6461	-6.60757	0.794368	0.1061147
140600	-296.4567	-288.8971	-7.559571	0.9210298	0.07878407
140800	-295.8021	-291.1614	-4.640627	0.6868028	0.01826166
141000	-298.2428	-289.0545	-9.188277	0.8857058	0.2756489
141200	-294.609	-288.4416	-6.167466	0.8334044	0.0245304
141400	-296.3634	-289.2747	-7.088662	0.8901896	0.06196013
141600	-298.0339	-289.9756	-8.05831	0.8747923	0.1739361
141800	-295.6367	-289.5588	-6.077873	0.8360511	0.01256142
142000	-296.6157	-290.0146	-6.601125	0.7313981	0.1700907
142200	-295.2184	-286.5035	-8.71495	1.093209	0.01976808
142400	-294.3024	-288.8584	-5.444006	0.7786682	0.006667237
142600	-295.5369	-286.732	-8.804927	1.086124	0.03654159
142800	-299.0622	-295.7606	-3.301692	0.5541856	0.01639196
143000	-295.4005	-288.9494	-6.451117	0.7928966	0.09419402
143200	-294.9453	-288.0898	-6.855468	0.9004491	0.02656593
143400	-294.8251	-288.5137	-6.311405	0.8482956	0.02394326
143600	-298.9871	-288.3872	-10.59994	1.105089	0.1992018
143800	-296.7988	-287.1123	-9.686492	1.111215	0.1035081
144000	-296.7815	-286.1724	-10.60919	1.23814	0.06641585
144200	-297.0592	-288.2971	-8.762104	0.9359552	0.1876316
144400	-300.9308	-292.7155	-8.215312	0.7274434	0.3472214
144600	-296.3687	-287.7524	-8.616344	1.082529	0.02088428
144800	-296.0658	-290.6516	-5.414171	0.6939292	0.0888023
145000	-299.1165	-291.5662	-7.550333	0.8704866	0.122046
145200	-298.32	-291.9242	-6.39584	0.7544153	0.1238945
145400	-294.6942	-287.5325	-7.161691	0.9468613	0.01050596
145600	-296.5698	-288.1136	-8.456188	0.9057878	0.187966
145800	-298.5606	-291.2008	-7.359757	0.6733187	0.3036703
146000	-297.3715	-287.174	-10.19751	1.198894	0.06338544
146200	-296.3197	-287.2382	-9.081411	1.000094	0.1552464
146400	-296.4752	-285.9148	-10.56042	1.286447	0.01084779
146600	-300.335	-286.6692	-13.66581	1.083105	0.5371155
146800	-294.716	-287.1951	-7.520909	0.990087	0.002925055
147000	-295.0012	-289.3193	-5.681932	0.8061698	0.002896653
147200	-297.2202	-289.337	-7.883195	0.7916203	0.2401548
147400	-295.3448	-286.9367	-8.408129	0.9874944	0.09652249
147600	-296.9779	-292.7263	-4.251658	0.6289237	0.03720532
147800	-299.863	-290.6508	-9.21217	1.140452	0.02208946
148000	-300.9051	-289.3651	-11.54002	0.8485751	0.5572758
148200	-296.5695	-289.3148	-7.254623	0.8226911	0.1439599
148400	-295.8436	-286.6697	-9.173996	0.9857888	0.1776052
148600	-298.0295	-288.5987	-9.430818	1.170719	0.01393017
148800	-297.2612	-288.5284	-8.732743	1.099407	0.01483689
149000	-294.6052	-288.3643	-6.240965	0.8458267	0.01931701
149200	-296.4047	-291.4626	-4.942058	0.697641	0.03789556
149400	-295.1442	-286.4116	-8.732592	1.059992	0.05579657
149600	-294.1264	-287.0704	-7.055922	0.9461959	0.0001959584
149800	-295.0232	-287.4285	-7.594676	0.9872432	0.01354225
150000	-297.908	-292.9911	-4.916898	0.6328198	0.09837939
150200	-297.7943	-292.6145	-5.179839	0.722774	0.0359265
150400	-296.2513	-286.4477	-9.803535	1.02227	0.206158
150600	-300.3919	-287.414	-12.97789	1.120061	0.426566
150800	-298.2105	-287.8274	-10.38306	1.196752	0.08410413
151000	-296.383	-286.5265	-9.856491	1.031808	0.2026134
151200	-299.3416	-290.5762	-8.765319	0.9917585	0.1245843
151400	-296.1927	-287.3476	-8.8451	0.9161347	0.2137915
151600	-294.3154	-288.0693	-6.246101	0.847873	0.01796179
151800	-297.875	-286.4178	-11.45718	1.220762	0.1713145
152000	-295.8936	-290.5662	-5.327323	0.7498561	0.02357347
152200	-296.6733	-288.2112	-8.462142	0.9763519	0.1118678
152400	-295.7096	-291.3495	-4.360135	0.665147	0.01172558
152600	-295.2946	-286.6625	-8.632134	1.037633	0.06828385
152800	-296.4229	-288.166	-8.256906	0.8408306	0.2304612
153000	-294.8331	-287.8826	-6.950426	0.9136155	0.0226266
153200	-298.1063	-287.5084	-10.59786	1.167718	0.1406346
153400	-299.6339	-293.9868	-5.647143	0.5942985	0.2084961
153600	-297.2549	-285.6816	-11.5733	1.207808	0.198369
153800	-296.3925	-289.5723	-6.820221	0.7763693	0.1502987
154000	-297.4164	-290.2118	-7.204609	0.8793052	0.08383145
154200	-294.3207	-287.7804	-6.540314	0.8603596	0.03524136
154400	-296.2683	-289.8886	-6.379759	0.7416644	0.1404212
154600	-300.2892	-287.043	-13.2462	1.33457	0.2381053
154800	-297.5221	-290.4135	-7.108607	0.8255546	0.1251009
155000	-297.3379	-288.2292	-9.108698	0.9847457	0.1751689
155200	-295.8809	-290.5955	-5.285386	0.7584886	0.01082715
155400	-294.8014	-288.8597	-5.941704	0.7817693	0.05443142
155600	-295.6601	-287.9119	-7.748212	0.8621728	0.1570157
155800	-296.3793	-290.6263	-5.752956	0.6887438	0.1288511
156000	-303.262	-289.3582	-13.90381	1.393301	0.2394774
156200	-295.2594	-288.3248	-6.934614	0.9182188	0.01634377
156400	-299.5809	-292.1782	-7.402724	0.6948963	0.2814247
156600	-295.9688	-289.681	-6.287773	0.8138923	0.05715253
156800	-298.9015	-288.3298	-10.57172	0.9357963	0.3653394
157000	-298.4496	-287.6721	-10.77754	1.177365	0.1454841
157200	-295.7889	-285.8496	-9.939297	1.188306	0.04855231
157400	-300.9737	-291.4909	-9.482793	0.9017084	0.2871663
157600	-295.4179	-287.187	-8.230911	0.9497077	0.1186284
157800	-297.1375	-289.0207	-8.116798	0.777975	0.2793625
158000	-295.9793	-285.8213	-10.15804	1.187298	0.07273932
158200	-298.2443	-287.4624	-10.7819	1.137698	0.1892245
158400	-296.2209	-288.5154	-7.705537	0.829254	0.186184
158600	-296.4764	-291.8804	-4.595989	0.687041	0.01324541
158800	-294.665	-286.7306	-7.934412	0.9879519	0.04776726
159000	-295.8317	-290.6875	-5.144177	0.7023847	0.05384508
159200	-297.0784	-287.6068	-9.471596	1.170516	0.01826849
159400	-299.4605	-295.0036	-4.456863	0.5779749	0.1067766
159600	-295.0494	-288.0091	-7.040331	0.9071048	0.03897296
159800	-296.3731	-288.0227	-8.350354	0.8720851	0.2104183
160000	-294.7873	-288.2109	-6.57639	0.8526658	0.04691643
160200	-295.7198	-288.0029	-7.716819	0.9753977	0.03759233
160400	-295.7403	-286.2026	-9.537746	1.153951	0.0427377
160600	-294.4619	-287.7017	-6.760203	0.8978093	0.01951553
160800	-295.0575	-289.7293	-5.328233	0.7340962	0.04031706
161000	-296.0843	-287.3541	-8.730259	0.993208	0.1235547
161200	-294.4487	-287.4998	-6.948903	0.9112332	0.02512931
161400	-296.8968	-286.9364	-9.960418	1.030856	0.2137683
161600	-295.6156	-288.5069	-7.108727	0.8683389	0.08474611
161800	-294.2354	-286.6092	-7.626229	0.9919433	0.01191268
162000	-295.1168	-287.2287	-7.888125	0.9495551	0.08249915
162200	-295.4505	-288.0711	-7.379371	0.8371037	0.1453732
162400	-295.2037	-290.2535	-4.950157	0.7297989	0.006132618
162600	-295.8707	-290.5325	-5.338235	0.7544129	0.02081225
162800	-296.2152	-289.6748	-6.540402	0.7626362	0.1339353
163000	-295.721	-290.3369	-5.384055	0.7781567	0.00103877
163200	-299.5775	-291.2067	-8.370813	0.6822283	0.3951361
163400	-295.5294	-289.2324	-6.296953	0.8575216	0.01336475
163600	-295.9909	-287.7059	-8.285033	0.881025	0.1934111
163800	-299.6453	-294.1522	-5.493046	0.7090632	0.07896129
164000	-296.155	-289.5125	-6.642509	0.7738808	0.1350107
164200	-299.4973	-290.6334	-8.86391	1.113212	0.01403182
164400	-298.9278	-290.6717	-8.256002	0.8111313	0.2527975
164600	-295.8172	-290.8713	-4.945932	0.7035962	0.03226358
164800	-296.2596	-287.5662	-8.693394	1.055364	0.05733283
165000	-295.0929	-288.1984	-6.894526	0.9276188	0.002737975
165200	-298.5532	-291.1754	-7.377764	0.696846	0.2877467
165400	-301.1711	-286.6018	-14.56929	1.191567	0.5208073
165600	-294.7871	-287.9516	-6.835418	0.9215902	0.00278798
165800	-295.7165	-290.4792	-5.237321	0.7518622	0.01272527
166000	-295.9451	-286.2599	-9.685193	1.111623	0.1012999
166200	-297.1313	-288.3167	-8.814638	0.9667455	0.1572255
166400	-297.5243	-289.982	-7.542312	0.9368308	0.06118553
166600	-297.661	-290.5787	-7.082243	0.9165033	0.03260153
166800	-298.4343	-290.511	-7.92333	0.9703677	0.06103689
167000	-298.0588	-287.1061	-10.95272	1.104202	0.2402757
167200	-298.2366	-290.3319	-7.904719	1.006836	0.02441063
167400	-298.6307	-291.9443	-6.686423	0.8578696	0.0501363
167600	-295.5264	-290.8961	-4.630253	0.6771007	0.02700563
167800	-294.6307	-288.7403	-5.890404	0.8184887	0.01149559
168000	-296.6006	-292.6488	-3.951776	0.6268987	0.009015999
168200	-296.8773	-286.6831	-10.19415	1.170891	0.09282338
168400	-295.7619	-288.2786	-7.483327	0.9299082	0.06178402
168600	-295.8167	-287.8069	-8.009894	0.9990731	0.04430467
168800	-296.8893	-292.0988	-4.790481	0.6750459	0.04425098
169000	-294.8665	-286.9426	-7.923934	1.002249	0.03182729
169200	-294.2916	-287.7204	-6.57121	0.8694541	0.02915538
169400	-298.0009	-289.8648	-8.136063	0.9587814	0.09468368
169600	-296.4672	-291.184	-5.283193	0.7471173	0.02177251
169800	-295.2656	-288.0187	-7.246899	0.9291717	0.0379206
170000	-297.815	-291.8862	-5.928785	0.7131253	0.1229723
170200	-295.7302	-290.7546	-4.975679	0.708475	0.0298861
170400	-294.8882	-287.2839	-7.604293	0.9315107	0.07137174
170600	-297.3637	-288.9923	-8.371407	0.8469649	0.2354133
170800	-295.3401	-287.301	-8.039101	0.9803414	0.06718325
171000	-302.6854	-292.5555	-10.12985	0.8189324	0.4294391
171200	-294.6014	-288.9376	-5.663797	0.80181	0.005447644
171400	-294.9923	-287.9722	-7.020073	0.8429002	0.1020113
171600	-298.1242	-293.1744	-4.949853	0.6915653	0.0430693
