Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
170200	-690.3841	-670.6244	-19.75977	0.2711569	0.2488775
170400	-683.7438	-665.8578	-17.88601	0.2966032	0.06687984
170600	-682.5738	-662.5889	-19.98488	0.3279315	0.2337962
170800	-686.3544	-667.3893	-18.9651	0.4587856	0.02091469
171000	-685.9243	-666.0861	-19.83826	0.4542846	0.1005672
171200	-683.1888	-663.992	-19.19676	0.4025118	0.09258631
171400	-682.1698	-664.2577	-17.912	0.3184683	0.05090049
171600	-684.0663	-666.6901	-17.37611	0.2751545	0.04261591
171800	-682.283	-664.6079	-17.67517	0.2983785	0.04874837
172000	-683.5108	-665.465	-18.04583	0.3640427	0.02516097
172200	-688.0263	-669.0655	-18.96077	0.3270668	0.1389038
172400	-681.9828	-663.813	-18.16981	0.3246096	0.06970999
172600	-684.7679	-666.9377	-17.83025	0.3558334	0.01196726
172800	-682.9532	-665.506	-17.44715	0.2936471	0.03307088
173000	-683.6313	-663.35	-20.28137	0.3192739	0.2576508
173200	-679.1173	-660.674	-18.44338	0.347797	0.07442936
173400	-680.7226	-662.7025	-18.02008	0.3477996	0.03503071
173600	-682.707	-663.4868	-19.22028	0.3403978	0.1459952
173800	-690.5204	-671.9968	-18.5236	0.346426	0.0799513
174000	-682.2681	-663.6478	-18.6203	0.3897737	0.05051665
174200	-689.0631	-670.2508	-18.81229	0.3884774	0.07778598
174400	-683.9003	-666.061	-17.83935	0.3399623	0.02668539
174600	-679.7161	-662.0933	-17.62272	0.2872942	0.05359096
174800	-683.1851	-664.692	-18.49309	0.3223357	0.09797664
175000	-681.4579	-663.5765	-17.88138	0.3083617	0.05711336
175200	-683.2224	-665.5201	-17.70226	0.348588	0.006783023
175400	-688.9934	-669.513	-19.48045	0.3192288	0.1987402
175600	-682.9626	-663.7786	-19.184	0.3152337	0.1626321
175800	-686.3905	-668.0157	-18.37472	0.3419512	0.07542412
176000	-685.5269	-665.0925	-20.43439	0.3096549	0.2816569
176200	-687.3312	-669.1929	-18.13829	0.3420936	0.05105116
176400	-679.8628	-661.031	-18.83179	0.3054553	0.1440674
176600	-691.3092	-673.5751	-17.73409	0.3161387	0.04101889
176800	-684.8233	-666.6347	-18.18863	0.3746822	0.02741283
177000	-680.0159	-662.2526	-17.76333	0.3510811	0.01007981
177200	-680.9521	-662.8619	-18.09027	0.3615789	0.03078088
177400	-682.0226	-664.0322	-17.99036	0.3601124	0.02233772
177600	-685.6271	-667.7646	-17.86246	0.3721466	8.526309e-05
177800	-682.5443	-664.5541	-17.99014	0.3649194	0.01786054
178000	-682.9325	-664.2768	-18.65564	0.3682622	0.07231757
178200	-688.6016	-667.8886	-20.71296	0.4022991	0.2362044
178400	-684.1075	-665.6412	-18.4663	0.3451678	0.07873382
178600	-679.3382	-660.9728	-18.36536	0.3308276	0.08054911
178800	-679.4642	-662.2002	-17.26402	0.3098326	0.002313148
179000	-686.3093	-668.8793	-17.42993	0.3054186	0.02225395
179200	-690.3534	-673.1914	-17.16201	0.3002264	0.001706935
179400	-682.7446	-664.8602	-17.88441	0.3675341	0.00619617
179600	-683.701	-665.2467	-18.4543	0.3941816	0.03285187
179800	-684.3516	-665.9477	-18.40388	0.2994224	0.109367
180000	-684.452	-666.8763	-17.57576	0.3274132	0.01397208
180200	-698.7135	-677.417	-21.29657	0.3708966	0.3009217
180400	-684.5857	-664.5681	-20.01759	0.4667056	0.113866
180600	-679.5635	-661.8198	-17.74373	0.3042805	0.04908905
180800	-683.5313	-664.9209	-18.61045	0.3965183	0.04453395
181000	-685.7395	-667.7692	-17.97032	0.3213527	0.05611798
181200	-685.8586	-667.3356	-18.52308	0.4154398	0.0218228
181400	-686.3457	-667.2988	-19.04689	0.2789948	0.1869518
181600	-688.4469	-667.6156	-20.83121	0.3965518	0.2429958
181800	-681.8751	-664.0908	-17.78428	0.3003562	0.05727246
182000	-691.1834	-671.9169	-19.26657	0.4474773	0.05815148
182200	-685.292	-666.4361	-18.85588	0.3624421	0.09801473
182400	-683.571	-665.3317	-18.2393	0.3727221	0.03256267
182600	-685.0399	-666.1277	-18.91223	0.3360507	0.1225134
182800	-681.5518	-663.5918	-17.95996	0.3739712	0.007125688
183000	-685.1031	-667.3857	-17.71742	0.3031221	0.04990107
183200	-686.3429	-668.839	-17.50391	0.3129703	0.02113859
183400	-693.5365	-673.6877	-19.84887	0.3418597	0.2143443
183600	-683.8589	-666.293	-17.56587	0.3291079	0.01223427
183800	-683.9893	-666.0027	-17.98661	0.3663924	0.01643521
184000	-685.4667	-666.9844	-18.48231	0.3650187	0.06591919
184200	-694.3754	-677.3866	-16.9888	0.2768784	0.007444938
184400	-683.8327	-665.9562	-17.87654	0.373062	0.0005157422
184600	-685.577	-667.6237	-17.95329	0.3401837	0.03637895
184800	-688.4896	-670.4971	-17.9925	0.3830911	0.001948635
185000	-685.5729	-666.776	-18.79692	0.3545867	0.1041731
185200	-685.212	-665.3134	-19.89867	0.3077084	0.2314299
185400	-685.2666	-665.8922	-19.37437	0.3858703	0.1237693
185600	-684.8623	-666.4115	-18.45079	0.4270013	0.003649511
185800	-683.3365	-664.9002	-18.43633	0.3808132	0.04191923
186000	-684.3876	-666.4888	-17.89883	0.3609515	0.01338598
186200	-694.76	-672.2907	-22.46933	0.3227082	0.471574
186400	-685.7112	-667.8825	-17.82869	0.348755	0.01866082
186600	-685.5132	-667.2603	-18.25283	0.3985159	0.01181366
186800	-681.0081	-663.2193	-17.78877	0.3412629	0.02021441
187000	-687.6735	-669.7926	-17.8809	0.3641288	0.009203447
187200	-683.8825	-666.3647	-17.51776	0.32317	0.01318677
187400	-684.9581	-664.3425	-20.61559	0.3402873	0.2677656
187600	-681.0561	-663.0534	-18.00266	0.3213932	0.05763375
187800	-678.9185	-661.3841	-17.53435	0.2895983	0.04316696
188000	-683.4454	-663.5262	-19.91917	0.3116367	0.2331692
188200	-684.1379	-666.3515	-17.78638	0.325595	0.03458096
188400	-677.8729	-660.6701	-17.20281	0.305716	0.0004922941
188600	-684.4794	-665.9745	-18.50494	0.389083	0.04519184
188800	-683.2073	-664.788	-18.41928	0.3660393	0.05470841
189000	-681.3864	-663.503	-17.88336	0.3330449	0.03752378
189200	-682.1125	-663.0129	-19.09954	0.3341988	0.149559
189400	-682.0049	-664.0624	-17.9425	0.3571355	0.02052936
189600	-680.1751	-662.398	-17.77712	0.3617903	0.001660099
189800	-678.907	-660.4169	-18.49012	0.309081	0.1099923
190000	-680.1952	-662.8239	-17.37134	0.3229126	0.0001874254
190200	-694.3298	-674.624	-19.70574	0.5128154	0.04396107
190400	-682.0638	-664.2607	-17.80306	0.3351637	0.02742292
190600	-682.8557	-664.5837	-18.27195	0.34295	0.06158735
190800	-686.7402	-666.5204	-20.2198	0.3461436	0.2338094
191000	-680.0543	-662.7837	-17.27064	0.3037133	0.008268702
191200	-686.902	-668.5786	-18.32344	0.3199072	0.08550952
191400	-684.6886	-667.2316	-17.45701	0.3069762	0.02293241
191600	-690.9777	-669.3932	-21.5845	0.2986768	0.3905895
191800	-685.0033	-666.7798	-18.2235	0.3714736	0.03314165
192000	-685.5319	-667.5496	-17.98225	0.3030457	0.07169929
192200	-684.3691	-666.5946	-17.77442	0.351007	0.01129398
192400	-682.6907	-665.1808	-17.50993	0.3046965	0.02912466
192600	-685.5356	-667.3196	-18.21605	0.3058518	0.09255377
192800	-679.1054	-660.6945	-18.41092	0.3727584	0.04643276
193000	-678.7296	-660.7209	-18.00864	0.3452888	0.03665106
193200	-689.2214	-670.4344	-18.78694	0.331767	0.1157658
193400	-682.0618	-664.682	-17.3799	0.2988852	0.02206194
193600	-681.0741	-663.1091	-17.96499	0.3037417	0.07178933
193800	-681.5497	-663.0221	-18.52761	0.3686431	0.06300406
194000	-681.4574	-663.0273	-18.43003	0.32946	0.08706191
194200	-683.3706	-664.2434	-19.12716	0.369036	0.1157498
194400	-682.3901	-663.5588	-18.8313	0.4173898	0.04778816
194600	-681.1817	-663.8562	-17.32549	0.314088	0.004022932
194800	-686.1703	-668.2906	-17.87969	0.2954815	0.07208858
195000	-683.3556	-665.5915	-17.76408	0.3150485	0.04022692
195200	-682.618	-665.6063	-17.01175	0.2715166	0.01432006
195400	-681.6861	-663.3243	-18.36183	0.302	0.105645
195600	-680.7141	-662.8973	-17.81674	0.3271789	0.0350232
195800	-680.3945	-662.5269	-17.86764	0.3331854	0.0348253
196000	-681.8271	-663.0896	-18.73746	0.3118145	0.1267047
196200	-683.7461	-665.5697	-18.17639	0.3695596	0.0303539
196400	-683.9638	-664.0834	-19.88041	0.4020014	0.1508306
196600	-682.8999	-665.257	-17.64293	0.3470846	0.002782634
196800	-685.3664	-665.4096	-19.95688	0.3420036	0.2155378
197000	-683.1567	-664.4852	-18.67152	0.3614792	0.08001953
197200	-681.6233	-663.5862	-18.03718	0.3752598	0.01335058
197400	-685.3874	-665.8099	-19.5775	0.3793407	0.148526
197600	-686.7351	-668.7761	-17.95902	0.3516213	0.02736097
197800	-686.8247	-667.7163	-19.10839	0.4366035	0.05401904
198000	-686.9566	-668.59	-18.36663	0.3441454	0.06944995
198200	-690.2231	-670.789	-19.43408	0.3609844	0.1537751
198400	-688.5539	-666.7416	-21.81229	0.3463956	0.3742435
198600	-684.7268	-666.6989	-18.02789	0.3011177	0.07885854
198800	-686.6095	-667.1138	-19.4957	0.3406389	0.1744794
199000	-681.883	-663.1711	-18.71183	0.3168464	0.1244558
199200	-684.2485	-665.1183	-19.13025	0.4248733	0.06992564
199400	-682.6979	-664.7218	-17.97608	0.3633834	0.01866713
199600	-678.1033	-660.5645	-17.5388	0.3209601	0.01689489
199800	-684.0963	-664.9545	-19.14176	0.2973562	0.1727236
200000	-683.4788	-665.2758	-18.20303	0.3491607	0.05013235
