Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
173000	-318.0289	-303.7367	-14.29222	1.107946	0.5385231
173200	-314.0021	-306.0386	-7.963511	0.9322831	0.09993846
173400	-313.3794	-304.0506	-9.328742	1.117961	0.0544535
173600	-313.836	-306.9295	-6.906497	0.9304821	0.0009400539
173800	-315.4372	-303.9963	-11.4409	1.11721	0.2553715
174000	-314.3032	-304.4957	-9.807473	1.194136	0.02730756
174200	-314.6085	-304.1317	-10.4768	1.116569	0.1654221
174400	-316.7005	-306.4373	-10.26319	1.26404	0.002907203
174600	-313.6793	-304.8433	-8.836056	1.087912	0.03594345
174800	-313.1644	-306.0746	-7.089762	0.9415637	0.00780062
175000	-314.2509	-305.4906	-8.76027	1.017105	0.09644184
175200	-313.4284	-305.1919	-8.236441	0.9810913	0.07916033
175400	-316.9532	-306.1117	-10.84156	1.170325	0.1491339
175600	-315.8815	-306.0252	-9.856351	0.942361	0.2703918
175800	-313.2573	-303.9046	-9.352701	1.090195	0.08268195
176000	-315.5833	-304.8183	-10.76501	1.24249	0.07519351
176200	-317.924	-305.6366	-12.28745	1.389083	0.07888229
176400	-316.4177	-305.7959	-10.62177	1.195329	0.1017684
176600	-313.9547	-306.341	-7.613654	0.9618475	0.03938768
176800	-313.0438	-303.4408	-9.603017	1.1692	0.03084361
177000	-314.7608	-304.0396	-10.72124	1.125074	0.1837171
177200	-314.364	-303.4853	-10.87868	1.23629	0.09075481
177400	-315.0372	-305.7756	-9.261655	1.013887	0.1474758
177600	-317.5059	-311.7822	-5.72368	0.7562733	0.05323294
177800	-313.8996	-305.5762	-8.323398	1.039841	0.03233111
178000	-314.1675	-304.8644	-9.303071	1.01478	0.149133
178200	-317.0066	-306.3206	-10.68606	0.967428	0.32975
178400	-316.6391	-305.694	-10.9451	1.188516	0.1431213
178600	-314.8397	-307.4849	-7.354814	0.8808869	0.09028744
178800	-313.7	-305.2537	-8.446294	0.9935372	0.08850233
179000	-315.5132	-303.6456	-11.86755	1.122543	0.2921494
179200	-314.5943	-307.0855	-7.508797	0.9021198	0.08685946
179400	-317.2888	-305.2023	-12.08651	1.120034	0.3223521
179600	-316.4636	-305.7485	-10.7151	1.275957	0.03455273
179800	-314.2361	-305.2026	-9.033502	1.041674	0.1000827
180000	-318.1116	-308.032	-10.07952	1.137683	0.1126056
180200	-317.0284	-311.6774	-5.350996	0.7686648	0.006652887
180400	-315.5959	-305.5232	-10.07269	1.081233	0.1598575
180600	-314.2914	-304.5355	-9.755832	1.087195	0.1252996
180800	-317.8716	-304.5615	-13.31008	1.227999	0.3437958
181000	-314.5618	-304.5459	-10.01594	1.230304	0.01188333
181200	-314.168	-306.5291	-7.638905	1.001299	0.003239554
181400	-320.1821	-303.7804	-16.40163	1.801574	0.07801389
181600	-314.436	-305.8736	-8.56241	1.018123	0.07705124
181800	-313.9481	-305.5977	-8.350402	1.017532	0.05721585
182000	-312.7287	-303.3537	-9.375006	1.172494	0.005594815
182200	-314.9523	-304.7589	-10.19333	1.027489	0.2214499
182400	-316.8421	-303.9691	-12.87296	1.232	0.2853252
182600	-313.3727	-307.028	-6.344676	0.8713908	0.00371321
182800	-315.442	-304.2364	-11.20557	1.268254	0.09095483
183000	-316.8346	-305.4993	-11.33526	1.019822	0.337803
183200	-315.5707	-303.7094	-11.86134	1.350268	0.07492582
183400	-314.2196	-305.1421	-9.07755	1.11236	0.03447929
183600	-313.9236	-306.1589	-7.76471	0.9956104	0.02108515
183800	-314.8056	-307.8232	-6.982402	0.9269001	0.01166966
184000	-318.0252	-309.0877	-8.937523	0.989253	0.1426648
184200	-316.6048	-305.3548	-11.25	1.118943	0.2326454
184400	-314.132	-305.092	-9.039975	1.053055	0.08835982
184600	-316.5827	-308.4133	-8.169443	0.9762574	0.07669715
184800	-315.2336	-307.5027	-7.730854	0.881972	0.1263461
185000	-317.0341	-303.2642	-13.76991	1.376667	0.2319919
185200	-313.8157	-303.8875	-9.928244	1.232266	0.001333204
185400	-317.802	-304.3733	-13.42871	1.502438	0.07798055
185600	-315.7671	-305.7719	-9.995249	1.061848	0.1751583
185800	-315.8753	-303.8873	-11.988	1.244293	0.1899871
186000	-313.7856	-304.8984	-8.887229	1.03188	0.09385986
186200	-319.2675	-303.4937	-15.77379	1.720788	0.09562984
186400	-314.2242	-305.6731	-8.551126	0.9598578	0.1307133
186600	-315.825	-304.7453	-11.07972	1.253857	0.09099457
186800	-314.1189	-306.825	-7.293917	0.8747068	0.09044893
187000	-314.9177	-303.2788	-11.63885	1.384225	0.01970912
187200	-316.5917	-305.5136	-11.07806	0.9557489	0.3757434
187400	-315.1861	-309.0005	-6.185583	0.8120802	0.04422081
187600	-315.1897	-305.1312	-10.0585	1.205435	0.04039627
187800	-316.0702	-305.1053	-10.96496	1.334422	0.002822511
188000	-313.7654	-306.1393	-7.626077	0.92014	0.07986595
188200	-316.7563	-304.0229	-12.73336	1.339047	0.1698436
188400	-313.6365	-304.7204	-8.916146	1.082839	0.04705681
188600	-314.5167	-303.0462	-11.47045	1.307994	0.07801842
188800	-313.4715	-303.5876	-9.883851	1.199204	0.02903188
189000	-314.585	-305.8074	-8.777603	1.018764	0.09640319
189200	-313.6673	-304.7625	-8.904789	1.06962	0.06023366
189400	-313.8225	-304.2019	-9.620599	1.053573	0.1433565
189600	-313.9176	-304.3037	-9.613868	1.14883	0.05170453
189800	-315.2817	-305.1329	-10.14882	1.233942	0.02062716
190000	-315.2452	-303.4272	-11.81797	1.297134	0.1244517
190200	-313.2703	-305.0523	-8.218007	0.9788528	0.08017233
190400	-315.2075	-303.9861	-11.22136	1.205636	0.1527771
190600	-316.7702	-305.4882	-11.28207	1.320782	0.04614557
190800	-315.6405	-303.6138	-12.02668	1.15738	0.2737833
191000	-316.689	-305.456	-11.23295	1.319436	0.04469244
191200	-315.8606	-304.2068	-11.65375	1.188808	0.2100284
191400	-317.8185	-306.5912	-11.22725	1.010229	0.3371337
191600	-315.5952	-303.5843	-12.01093	1.13976	0.291479
191800	-316.7899	-307.9873	-8.802636	1.059648	0.06181615
192000	-317.4937	-305.0607	-12.43303	1.281327	0.1997475
192200	-314.0978	-304.9397	-9.158075	1.123202	0.0321409
192400	-313.3755	-305.9036	-7.47188	0.9682194	0.01882815
192600	-317.0068	-303.1739	-13.83291	1.228657	0.3798274
192800	-317.6951	-307.8569	-9.838234	0.9531541	0.2633107
193000	-313.4736	-305.2039	-8.269763	1.029935	0.03698028
193200	-313.9834	-304.7187	-9.26477	1.145228	0.02137616
193400	-315.8174	-304.8397	-10.97767	1.095651	0.2346185
193600	-313.9927	-305.0132	-8.979446	1.08715	0.05042051
193800	-313.6956	-303.3328	-10.36277	1.235053	0.04071937
194000	-314.727	-302.9347	-11.79221	1.366177	0.05257465
194200	-313.9482	-304.6822	-9.26601	1.132973	0.03296298
194400	-316.2519	-303.3976	-12.85427	1.354844	0.1647857
194600	-315.4502	-304.1083	-11.3419	1.294359	0.07846749
194800	-316.0427	-304.1416	-11.90102	1.199243	0.2216731
195000	-313.9791	-303.4188	-10.56029	1.220391	0.07324596
195200	-314.1212	-305.9902	-8.131062	0.988136	0.0632896
195400	-313.4662	-306.0256	-7.440665	0.9268894	0.05566358
195600	-313.6033	-303.2619	-10.34139	1.19775	0.0745362
195800	-315.9627	-304.7895	-11.17324	1.343329	0.01458921
196000	-315.6815	-305.47	-10.21147	1.049709	0.2016036
196200	-314.1534	-303.7619	-10.39154	1.259072	0.0201646
196400	-315.1938	-305.9995	-9.194288	1.07064	0.08812675
196600	-316.9371	-311.145	-5.792107	0.7222929	0.09272668
196800	-314.0009	-305.6311	-8.369789	1.043883	0.03292634
197000	-313.9391	-304.3225	-9.616599	1.180372	0.0219463
197200	-313.8935	-304.8501	-9.043352	1.098476	0.04529113
197400	-312.8395	-304.4526	-8.386906	1.053083	0.02556003
197600	-313.4252	-306.3836	-7.041547	0.9021548	0.04084621
197800	-312.7365	-304.0943	-8.642183	1.087533	0.01684807
198000	-312.969	-306.4047	-6.564377	0.89397	0.003097423
198200	-313.6495	-305.3125	-8.336988	0.9853566	0.08495836
198400	-314.6223	-306.5647	-8.05756	0.9211636	0.1204687
198600	-313.899	-303.5166	-10.38234	1.170664	0.1039085
198800	-316.7799	-304.4665	-12.31334	1.422775	0.04864986
199000	-317.571	-307.1739	-10.39704	0.921838	0.3442619
199200	-314.6126	-306.3347	-8.277934	0.949191	0.1163134
199400	-312.4302	-303.8846	-8.545567	1.094832	0.0005005395
199600	-314.9224	-304.2297	-10.69276	1.293113	0.01659568
199800	-316.1209	-304.1033	-12.01764	1.079333	0.3479884
200000	-312.449	-304.2522	-8.196845	1.046409	0.01351677
