Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
4420	-324.9599	-311.7164	-13.24352	1.305509	0.2626731
4430	-323.3897	-310.4436	-12.94616	1.512584	0.02294748
4440	-325.7716	-310.4722	-15.29944	1.752793	0.01838657
4450	-324.7573	-313.4296	-11.32775	1.182813	0.1872013
4460	-326.3254	-309.1454	-17.17996	1.654989	0.3068839
4470	-324.8607	-312.8888	-11.97186	1.176924	0.2618547
4480	-324.0793	-313.5357	-10.54355	1.247651	0.04787194
4490	-324.17	-308.8999	-15.27003	1.574041	0.1993696
4500	-322.7118	-309.9314	-12.78042	1.493521	0.02515609
4510	-322.7746	-312.0049	-10.76966	1.259826	0.05739998
4520	-326.2251	-309.4805	-16.74461	1.805321	0.1085108
4530	-322.2006	-309.6752	-12.52536	1.439996	0.05372108
4540	-322.4265	-309.1967	-13.22981	1.520526	0.04454659
4550	-323.0519	-310.8869	-12.16497	1.442762	0.01504709
4560	-323.6635	-313.1916	-10.47193	1.281609	0.006580246
4570	-323.9216	-307.3844	-16.53724	1.789687	0.1083008
4580	-323.6581	-312.8071	-10.85094	1.186828	0.13988
4590	-322.9038	-308.7531	-14.15073	1.632197	0.02402008
4600	-325.3951	-309.7587	-15.63643	1.539623	0.2621946
4610	-323.5819	-310.6424	-12.93953	1.342508	0.1934961
4620	-323.4348	-308.1079	-15.32687	1.663267	0.1119636
4630	-326.1904	-310.3834	-15.80701	1.48928	0.3347448
4640	-321.9439	-309.3671	-12.5768	1.492199	0.006451979
4650	-324.4317	-313.9295	-10.50223	1.252301	0.0381831
4660	-325.3916	-310.4183	-14.97325	1.669504	0.06774982
4670	-325.5808	-309.4297	-16.15106	1.776377	0.07828235
4680	-326.5725	-314.12	-12.45251	1.428876	0.05705377
4690	-325.757	-307.8041	-17.95288	1.919546	0.1177557
4700	-324.9638	-309.2102	-15.75366	1.523284	0.2974254
4710	-324.9713	-313.6449	-11.32645	1.363189	0.01016328
4720	-323.8022	-309.7798	-14.02236	1.449824	0.1937039
4730	-326.7352	-307.8831	-18.85214	1.753658	0.3797296
4740	-322.4674	-310.8732	-11.59427	1.395653	0.00458404
4750	-322.9809	-310.9204	-12.0605	1.379445	0.06874946
4760	-321.6747	-309.2843	-12.39042	1.474968	0.004980574
4770	-322.7122	-309.271	-13.44124	1.473542	0.1136865
4780	-324.4969	-314.7068	-9.790082	1.216386	0.003427605
4790	-324.5577	-315.3049	-9.252775	1.053698	0.1116536
4800	-322.958	-308.7894	-14.16863	1.614386	0.04348645
4810	-323.8467	-312.0344	-11.81228	1.352411	0.07169794
4820	-323.5577	-308.4296	-15.1281	1.675921	0.08000543
4830	-322.7595	-311.0828	-11.67675	1.398248	0.01015575
4840	-326.2068	-315.5701	-10.63664	1.228804	0.07727416
4850	-322.2286	-310.944	-11.28461	1.348153	0.02140866
4860	-324.0297	-311.9341	-12.09553	1.377367	0.07203166
4870	-322.9982	-309.1724	-13.82578	1.5603	0.06353359
4880	-327.1059	-316.5378	-10.56803	1.250605	0.047863
4890	-322.5837	-310.6946	-11.8891	1.358938	0.07092659
4900	-324.9716	-310.9622	-14.0094	1.599887	0.04372894
4910	-322.9943	-308.2664	-14.72791	1.680969	0.03337047
4920	-325.2472	-309.6967	-15.55048	1.602305	0.1908028
4930	-323.277	-310.5543	-12.72269	1.403888	0.1115236
4940	-323.3388	-311.4044	-11.93432	1.274611	0.1601429
4950	-323.0897	-314.5796	-8.510155	1.091179	0.0006284039
4960	-328.8878	-313.3117	-15.57604	1.371529	0.4228247
4970	-321.6666	-309.7648	-11.90177	1.428008	0.003027313
4980	-327.1245	-310.5757	-16.5488	1.468764	0.4202089
4990	-323.3681	-308.5408	-14.82729	1.716726	0.006915373
5000	-324.8394	-312.2983	-12.54116	1.415087	0.07840865
5010	-323.2207	-312.5268	-10.69391	1.305045	0.005049558
5020	-322.266	-310.5651	-11.70096	1.375111	0.03661697
5030	-322.9396	-313.7482	-9.191325	1.134399	0.02530391
5040	-325.0809	-311.1195	-13.96145	1.569842	0.06543564
5050	-323.1112	-310.7279	-12.38334	1.338723	0.1428719
5060	-325.0388	-307.8244	-17.21434	1.889168	0.07399265
5070	-325.7019	-310.7	-15.00183	1.615817	0.1251549
5080	-322.9001	-313.6521	-9.248007	1.149486	0.01630708
5090	-325.6159	-310.4735	-15.14243	1.622373	0.132258
5100	-324.9905	-314.4026	-10.58792	1.182582	0.1135564
5110	-323.6552	-311.3648	-12.2904	1.403135	0.06696567
5120	-322.2615	-312.6668	-9.594688	1.187588	0.01273163
5130	-323.7726	-311.8144	-11.95823	1.434508	0.002103456
5140	-322.7451	-310.1416	-12.60351	1.49368	0.007561363
5150	-323.771	-311.219	-12.55207	1.479144	0.01751254
5160	-323.9948	-315.0581	-8.936688	1.115883	0.01814508
5170	-326.587	-310.5605	-16.02654	1.495856	0.3571597
5180	-323.7341	-308.851	-14.88311	1.625448	0.1058421
5190	-325.2076	-312.2161	-12.99149	1.330265	0.2079677
5200	-328.3164	-309.9485	-18.36785	1.998098	0.07851696
5210	-325.9181	-314.5485	-11.36964	1.261509	0.115775
5220	-329.3289	-320.0068	-9.322169	1.007834	0.1584885
5230	-323.4033	-310.5791	-12.82426	1.517325	0.006128311
5240	-324.6104	-314.4783	-10.13204	1.181908	0.07049244
5250	-325.2212	-310.4846	-14.73662	1.517123	0.1979806
5260	-323.9695	-314.881	-9.08853	1.103995	0.04562983
5270	-324.219	-312.1624	-12.05653	1.281649	0.1633681
5280	-325.5751	-313.6641	-11.91093	1.235586	0.1923519
5290	-324.8558	-315.5238	-9.332056	1.123889	0.04899819
5300	-323.4643	-311.0853	-12.37897	1.420754	0.05691009
5310	-327.4733	-317.0079	-10.4654	1.262677	0.02388337
5320	-324.5444	-311.361	-13.18345	1.379195	0.1764103
5330	-326.5948	-307.7584	-18.83638	2.121219	0.003243681
5340	-325.0183	-308.2133	-16.80494	1.88597	0.03597945
5350	-324.5795	-313.8188	-10.7607	1.275431	0.04105682
5360	-325.3689	-309.1521	-16.21675	1.794868	0.06655917
5370	-323.123	-312.5576	-10.56546	1.217819	0.08055806
5380	-327.785	-321.3211	-6.463887	0.8514725	0.03494322
5390	-323.8054	-313.2768	-10.52855	1.229901	0.06367253
5400	-325.6376	-313.8316	-11.80598	1.248124	0.1689052
5410	-323.3949	-308.3334	-15.06156	1.61484	0.1359868
5420	-322.855	-309.9064	-12.94853	1.519406	0.01649421
5430	-322.0942	-309.2603	-12.83388	1.513735	0.01065317
5440	-322.9536	-310.5148	-12.43876	1.351833	0.1335058
5450	-324.2076	-313.881	-10.32665	1.12422	0.1481665
5460	-324.5809	-312.6001	-11.98079	1.235846	0.2001694
5470	-326.83	-312.4507	-14.3794	1.358419	0.3288452
5480	-322.2734	-309.2281	-13.04523	1.512007	0.03415195
5490	-324.0988	-311.1405	-12.95826	1.503677	0.03281065
5500	-325.7346	-308.2143	-17.52034	1.902953	0.09007827
5510	-323.3328	-313.1855	-10.14729	1.162882	0.09318171
5520	-324.5028	-308.9195	-15.58335	1.748344	0.0514034
5530	-325.0496	-313.1963	-11.85329	1.191562	0.2304671
5540	-323.5883	-310.8523	-12.736	1.416119	0.09794364
5550	-322.6066	-311.9603	-10.64629	1.261036	0.04501826
5560	-324.3762	-309.601	-14.77516	1.712295	0.006006936
5570	-322.1606	-308.2838	-13.8768	1.599912	0.0292859
5580	-324.8806	-310.6172	-14.26342	1.504391	0.1623943
5590	-323.2264	-309.8821	-13.34434	1.491894	0.08289625
5600	-324.8213	-308.092	-16.72924	1.635996	0.2846463
5610	-322.1324	-310.1364	-11.99593	1.420701	0.02017796
5620	-322.6323	-312.5943	-10.03805	1.212914	0.03165525
5630	-323.3277	-311.6508	-11.67689	1.372351	0.03530566
5640	-322.938	-309.638	-13.29997	1.450364	0.1219859
5650	-324.1148	-307.3781	-16.73663	1.799994	0.118486
5660	-329.4002	-308.4114	-20.9888	2.252682	0.0864088
5670	-324.0616	-310.7444	-13.3172	1.336006	0.2365322
5680	-327.1511	-312.5725	-14.57863	1.480683	0.219247
5690	-324.5653	-311.4242	-13.14107	1.485884	0.06724599
5700	-324.4769	-309.3496	-15.12734	1.710452	0.04253477
5710	-323.3473	-310.1885	-13.15882	1.4068	0.1502572
5720	-324.1675	-309.6883	-14.47914	1.554317	0.1333709
5730	-322.8477	-311.4693	-11.37835	1.344331	0.03387044
5740	-322.705	-313.2274	-9.477641	1.159046	0.02941467
5750	-322.8335	-312.3055	-10.52804	1.256395	0.03780096
5760	-325.2168	-310.9547	-14.26201	1.539816	0.1271797
5770	-324.9787	-307.0896	-17.88911	2.02781	0.001986067
5780	-328.9143	-312.0606	-16.85367	1.646144	0.2725666
5790	-325.0702	-308.407	-16.6632	1.781421	0.1273195
5800	-322.743	-310.4325	-12.31045	1.358633	0.1146256
5810	-325.2753	-309.2611	-16.0142	1.584011	0.2589294
5820	-323.0724	-311.004	-12.06842	1.40404	0.0446355
5830	-322.8101	-309.269	-13.54109	1.560811	0.03424402
5840	-323.7058	-312.1776	-11.52824	1.323155	0.06870996
5850	-324.1648	-314.7297	-9.43507	1.083707	0.1009327
5860	-322.9589	-311.3094	-11.64952	1.288486	0.1188306
5870	-322.3942	-312.1057	-10.28858	1.2271	0.04278089
5880	-324.0561	-309.8115	-14.24461	1.562769	0.1012946
5890	-324.724	-314.4778	-10.24615	1.110373	0.1560379
5900	-326.8287	-319.1884	-7.640305	0.9714689	0.03293467
5910	-324.6513	-309.4534	-15.19789	1.711072	0.0503327
5920	-324.2325	-307.5583	-16.67413	1.759137	0.152196
5930	-322.6312	-311.599	-11.03218	1.32824	0.0159951
5940	-324.7837	-310.015	-14.76863	1.403366	0.3178588
5950	-322.9414	-310.2276	-12.71386	1.429088	0.08313234
5960	-324.989	-310.9255	-14.06352	1.48976	0.1554086
5970	-324.791	-309.3858	-15.40524	1.664109	0.1189211
5980	-321.5419	-309.8022	-11.73973	1.412236	0.002559628
5990	-325.4964	-311.8765	-13.61989	1.595401	0.00724729
6000	-322.2805	-310.7035	-11.57693	1.346557	0.05299097
6010	-324.3679	-313.159	-11.20898	1.290494	0.06978321
6020	-322.9784	-309.5594	-13.41903	1.476453	0.1089408
6030	-324.1612	-309.0761	-15.08505	1.662516	0.08645697
6040	-322.03	-308.7171	-13.31288	1.560257	0.01208174
6050	-323.382	-309.0063	-14.37565	1.528984	0.1521396
6060	-322.2501	-310.8007	-11.44946	1.373172	0.012488
6070	-323.2649	-310.4569	-12.80795	1.435507	0.08547869
6080	-323.2167	-311.0657	-12.15102	1.386239	0.07135938
6090	-322.6807	-309.5212	-13.15955	1.456179	0.1016394
6100	-322.5507	-309.9165	-12.63428	1.491752	0.0124498
6110	-324.0991	-309.3655	-14.73359	1.674893	0.03884159
6120	-324.1063	-309.9199	-14.18637	1.417773	0.2444272
6130	-323.5537	-308.6368	-14.9169	1.686016	0.04658106
6140	-324.0056	-314.7922	-9.213394	1.142288	0.0193933
6150	-322.9033	-311.5472	-11.35609	1.305564	0.07247695
6160	-325.9356	-314.1443	-11.79129	1.337464	0.08208826
6170	-322.7115	-313.7634	-8.948075	1.128651	0.006923918
6180	-322.3534	-311.4553	-10.89816	1.298444	0.03202161
6190	-324.7714	-311.2888	-13.48264	1.456096	0.1337926
6200	-321.7532	-310.5201	-11.23306	1.342152	0.02218787
6210	-322.3929	-309.7602	-12.63268	1.450716	0.0547933
6220	-322.0493	-310.3273	-11.72195	1.404655	0.008560679
6230	-326.0305	-311.6266	-14.40391	1.316282	0.3650268
6240	-323.529	-314.4507	-9.078255	1.128551	0.01962504
6250	-323.797	-308.4959	-15.3011	1.607343	0.1665911
6260	-322.2368	-309.738	-12.49877	1.46022	0.03126099
6270	-324.1276	-308.4624	-15.66516	1.80254	0.004797881
6280	-326.3662	-309.3081	-17.05811	1.483966	0.4651309
6290	-323.6225	-307.2055	-16.41701	1.882069	0.0004405851
6300	-324.4731	-310.2879	-14.18515	1.401309	0.2589182
6310	-324.2186	-309.8241	-14.39449	1.499707	0.18402
6320	-323.7848	-315.2436	-8.541267	1.085397	0.009301978
6330	-322.3282	-309.9584	-12.36981	1.412439	0.0660439
6340	-323.5035	-312.1642	-11.33931	1.25535	0.1207152
6350	-323.612	-314.8685	-8.7435	1.089218	0.02550219
6360	-325.9545	-309.7981	-16.15634	1.672918	0.179816
6370	-323.9257	-312.6101	-11.31567	1.333872	0.03897465
6380	-322.6655	-309.8129	-12.8526	1.508424	0.01756697
6390	-322.51	-309.3705	-13.1395	1.506883	0.04932661
6400	-322.519	-309.1537	-13.36526	1.526667	0.05099732
6410	-323.0728	-310.0352	-13.03765	1.514722	0.03089955
6420	-321.7777	-309.5907	-12.18703	1.445092	0.0145514
6430	-326.0209	-311.4069	-14.61397	1.471583	0.2284283
6440	-324.2143	-313.5176	-10.69673	1.149101	0.161081
6450	-323.2031	-309.4132	-13.78991	1.563002	0.05693188
6460	-324.7611	-308.7043	-16.05677	1.798479	0.04834995
6470	-322.3837	-309.4757	-12.90794	1.530479	0.001123737
6480	-323.3451	-309.1434	-14.20171	1.592539	0.06920595
6490	-322.9721	-310.257	-12.71519	1.366944	0.146958
6500	-324.2495	-313.3637	-10.88584	1.324519	0.004800996
6510	-322.392	-311.811	-10.58102	1.271313	0.02812501
6520	-325.6525	-315.0101	-10.64235	1.250842	0.05436902
6530	-322.8868	-308.5672	-14.31957	1.656187	0.016692
6540	-324.5049	-312.9302	-11.57474	1.202909	0.1933542
6550	-325.2453	-309.429	-15.81628	1.668943	0.1515521
6560	-322.2382	-311.8257	-10.41252	1.263225	0.01882768
6570	-325.5851	-313.9994	-11.58568	1.278119	0.1199152
6580	-325.4623	-314.1257	-11.33659	1.369833	0.004508601
6590	-324.1957	-312.251	-11.94472	1.314079	0.1182295
6600	-325.5475	-311.6583	-13.88918	1.552864	0.07604536
6610	-322.666	-308.0694	-14.59659	1.664408	0.0367278
6620	-325.1494	-307.9078	-17.24157	1.903532	0.06305297
6630	-323.9921	-308.607	-15.38509	1.706683	0.07283261
6640	-322.9523	-308.4179	-14.53438	1.65571	0.03896781
6650	-323.6448	-312.5516	-11.09317	1.314372	0.03490157
6660	-324.5221	-313.8051	-10.717	1.279557	0.03212795
6670	-323.7631	-311.127	-12.6361	1.415739	0.08695868
6680	-323.0438	-310.801	-12.24283	1.339724	0.1257637
6690	-324.9198	-313.7349	-11.18492	1.292382	0.06547792
6700	-323.8885	-310.8557	-13.03281	1.315882	0.2293841
6710	-324.8457	-312.4864	-12.35926	1.283549	0.1960397
6720	-322.7739	-309.9527	-12.82118	1.453951	0.07101133
6730	-323.4405	-310.8828	-12.5577	1.348501	0.1510762
6740	-324.2038	-311.6587	-12.54506	1.320421	0.1769702
6750	-323.9854	-308.5666	-15.41873	1.601161	0.1833193
6760	-325.3888	-309.8332	-15.55561	1.744115	0.05221088
6770	-330.6956	-314.192	-16.50366	1.192309	0.7128419
6780	-323.1415	-310.853	-12.28847	1.38	0.08899731
6790	-322.4423	-310.5146	-11.92768	1.364128	0.06990779
6800	-322.6421	-309.7054	-12.93674	1.441428	0.09447284
6810	-325.7364	-312.2318	-13.50461	1.480475	0.1107451
6820	-325.3366	-312.2579	-13.07869	1.419297	0.1269767
6830	-323.9725	-308.9553	-15.01721	1.634372	0.1097646
6840	-326.8423	-309.0419	-17.80043	1.797373	0.2198008
6850	-325.093	-315.2473	-9.845766	1.067254	0.1589632
6860	-324.3358	-312.0324	-12.30335	1.287012	0.1883757
6870	-322.371	-309.4799	-12.89112	1.459605	0.0710679
6880	-322.3895	-308.3692	-14.02032	1.615496	0.02811953
6890	-323.1406	-308.6099	-14.53076	1.681969	0.01198528
6900	-324.046	-310.6796	-13.36646	1.539468	0.0374075
6910	-322.4752	-308.8263	-13.64885	1.558645	0.04752648
6920	-325.3142	-310.9596	-14.35453	1.640334	0.03642318
6930	-322.7065	-311.324	-11.38253	1.297045	0.0825344
6940	-323.3167	-312.974	-10.34279	1.275024	5.059e-05
6950	-323.6133	-312.7214	-10.89195	1.255543	0.07629763
6960	-323.5151	-307.9246	-15.59052	1.685194	0.1167646
6970	-323.6761	-312.2035	-11.47261	1.266811	0.1193764
6980	-324.6395	-314.3863	-10.25312	1.097319	0.1681914
6990	-322.0073	-310.6754	-11.33189	1.3464	0.0280806
7000	-322.9034	-310.3839	-12.51947	1.462502	0.03076705
7010	-323.7013	-312.8155	-10.88589	1.327983	0.001391913
7020	-325.9268	-315.7947	-10.13213	1.107927	0.1438263
7030	-322.5094	-309.9007	-12.60875	1.501401	0.0002701558
7040	-322.8728	-309.9516	-12.92115	1.506203	0.02719566
7050	-324.1449	-310.6495	-13.49543	1.380427	0.2109546
7060	-325.4961	-315.1059	-10.39022	1.224026	0.05458429
7070	-322.2939	-309.2296	-13.06428	1.507714	0.04020645
7080	-325.0794	-311.414	-13.66543	1.337891	0.2762561
7090	-324.2201	-312.6976	-11.52245	1.289694	0.1056368
7100	-322.9493	-308.1359	-14.81346	1.695089	0.0276505
7110	-324.0187	-310.2695	-13.74916	1.601738	0.01387968
7120	-323.3465	-313.1821	-10.16435	1.235104	0.02233787
7130	-323.1104	-312.7954	-10.31494	1.185971	0.08588263
7140	-324.3975	-307.4898	-16.90766	1.902649	0.03023529
7150	-323.6742	-311.0745	-12.59971	1.484353	0.01608788
7160	-326.1178	-315.6543	-10.46352	1.217534	0.06815318
7170	-323.4576	-308.2906	-15.16695	1.648507	0.1105274
7180	-327.8823	-316.3761	-11.50625	1.0423	0.3397717
7190	-323.0354	-312.3123	-10.72319	1.302237	0.01066268
7200	-324.7307	-315.6086	-9.122179	1.128234	0.02458198
7210	-322.0963	-308.364	-13.73231	1.605254	0.008933024
7220	-326.0117	-311.9676	-14.04407	1.585068	0.06066198
7230	-324.8197	-310.4767	-14.34301	1.652805	0.02215212
7240	-324.8698	-309.194	-15.67578	1.742597	0.06485738
7250	-324.8734	-311.0592	-13.81421	1.572399	0.04866317
7260	-326.836	-314.4988	-12.33717	1.353497	0.117634
7270	-322.3903	-312.8173	-9.573027	1.181388	0.01671233
7280	-323.3808	-311.9276	-11.45322	1.325534	0.05952209
7290	-324.0113	-311.3574	-12.65391	1.414826	0.08921423
7300	-323.3727	-313.1976	-10.17503	1.180478	0.07821656
7310	-326.1993	-306.356	-19.8433	2.176553	0.05030351
7320	-326.0417	-312.6049	-13.43673	1.476441	0.1101988
7330	-324.6194	-310.9027	-13.71669	1.436406	0.1777193
7340	-324.9112	-314.3009	-10.6103	1.146562	0.1513282
7350	-323.4538	-307.4412	-16.01259	1.835815	0.006383293
7360	-326.8349	-311.3132	-15.52166	1.776804	0.01655695
7370	-323.7614	-312.2082	-11.55321	1.374212	0.02154227
7380	-322.3857	-310.6487	-11.73699	1.397118	0.01739879
7390	-325.7506	-314.5646	-11.18601	1.19953	0.1565199
7400	-327.3089	-310.8275	-16.48131	1.495769	0.392236
7410	-322.0055	-311.3163	-10.68924	1.280118	0.02974451
7420	-323.6583	-311.637	-12.02132	1.427945	0.01485916
7430	-322.8877	-308.4062	-14.48155	1.616406	0.07438464
7440	-325.1541	-308.9525	-16.20159	1.76633	0.09573201
7450	-322.3563	-310.6237	-11.73259	1.355255	0.0597314
7460	-321.8431	-308.4087	-13.43441	1.578301	0.006072406
7470	-325.7066	-315.839	-9.867565	1.156726	0.06942574
7480	-323.2663	-311.5487	-11.71751	1.262692	0.1505433
7490	-322.5956	-310.3747	-12.22086	1.377823	0.08692734
7500	-322.8171	-313.1107	-9.706401	1.192008	0.01921576
7510	-324.1411	-314.2512	-9.889934	1.223511	0.006470482
7520	-322.1078	-311.6579	-10.44991	1.281033	0.004840889
7530	-324.7301	-312.3288	-12.4013	1.266342	0.2141895
7540	-324.4573	-314.5293	-9.92802	1.142593	0.08963391
7550	-323.2465	-311.1753	-12.07123	1.341177	0.1070872
7560	-322.0555	-308.93	-13.12557	1.531732	0.02222886
7570	-323.3327	-310.5707	-12.762	1.503291	0.01371829
7580	-323.3108	-313.5946	-9.716147	1.179345	0.03304165
7590	-325.6671	-315.2617	-10.40538	1.125928	0.1516297
7600	-323.9649	-312.5059	-11.45901	1.221549	0.1648231
7610	-328.3002	-307.325	-20.97524	1.925796	0.430065
7620	-333.7154	-323.3694	-10.34598	1.206109	0.07186277
7630	-323.4016	-313.2886	-10.11293	1.152416	0.09996431
7640	-326.6716	-317.7034	-8.9682	1.042976	0.09363791
7650	-327.0864	-313.3157	-13.77061	1.434475	0.1852915
7660	-321.7925	-309.5354	-12.2571	1.458915	0.00776714
7670	-326.1331	-314.6829	-11.45015	1.231441	0.1516745
7680	-323.1962	-310.8945	-12.30177	1.316465	0.1550006
7690	-322.078	-310.4507	-11.62726	1.396312	0.007184135
7700	-323.8199	-310.2274	-13.59243	1.555498	0.04531295
7710	-323.073	-310.6308	-12.44224	1.376447	0.1080866
7720	-323.4634	-309.2319	-14.23156	1.58839	0.07816426
7730	-328.5844	-313.2677	-15.31674	1.302831	0.4643885
7740	-325.7417	-308.4569	-17.28475	1.598766	0.3807148
7750	-323.4611	-309.4231	-14.038	1.631286	0.01318
7760	-322.5353	-308.4396	-14.09569	1.576329	0.07580978
7770	-324.1191	-308.5821	-15.53703	1.650918	0.144463
7780	-325.2877	-311.1881	-14.09955	1.443779	0.2112102
7790	-322.5335	-311.0112	-11.52227	1.390304	0.002774527
7800	-323.362	-310.5435	-12.81851	1.506562	0.01576156
7810	-324.1012	-311.8534	-12.24779	1.383339	0.08060368
7820	-323.9433	-310.7481	-13.19524	1.559067	0.001250884
7830	-323.2972	-314.3744	-8.922854	1.099205	0.03378007
7840	-329.823	-321.3381	-8.484939	0.8852637	0.2014167
7850	-323.3606	-312.4649	-10.89572	1.267441	0.06292889
7860	-322.3392	-311.2085	-11.13075	1.327781	0.02603502
7870	-323.9195	-310.6746	-13.2449	1.495411	0.06916719
7880	-324.4415	-311.4204	-13.02118	1.392582	0.1507739
7890	-323.0894	-310.5998	-12.48956	1.347293	0.1427293
7900	-323.2875	-313.073	-10.21458	1.260005	0.002207713
7910	-324.7719	-308.1378	-16.63405	1.676149	0.2322919
7920	-325.7613	-310.3881	-15.37319	1.533536	0.2430796
7930	-323.3907	-313.4461	-9.944561	1.190592	0.04542083
7940	-323.1013	-312.7777	-10.3236	1.238329	0.0341672
7950	-324.2664	-313.2898	-10.9766	1.161266	0.1785961
7960	-323.7384	-309.4848	-14.2536	1.458722	0.2096976
7970	-324.2013	-310.3904	-13.81091	1.496434	0.1233873
7980	-322.1604	-310.2389	-11.92155	1.389244	0.04386665
7990	-324.6965	-312.585	-12.11156	1.357665	0.09240444
8000	-322.9207	-312.8625	-10.0582	1.22007	0.02613668
8010	-325.1138	-311.1807	-13.93309	1.599844	0.03441021
8020	-322.4672	-311.1207	-11.34646	1.321802	0.05358463
8030	-323.454	-307.8067	-15.64738	1.6853	0.1229484
8040	-322.6899	-309.1871	-13.50281	1.510318	0.08149294
8050	-323.6345	-307.9376	-15.69685	1.674782	0.1381665
8060	-322.0439	-311.4345	-10.60938	1.278801	0.02292996
8070	-326.2066	-310.6745	-15.53206	1.775559	0.01851936
8080	-327.1178	-319.4712	-7.646607	0.9712093	0.03292697
8090	-323.6781	-310.6265	-13.05155	1.340783	0.2076388
8100	-323.3793	-310.5279	-12.85142	1.502625	0.02309703
8110	-326.0247	-316.6587	-9.366042	1.126337	0.05089076
8120	-324.6148	-309.9541	-14.66066	1.431377	0.2755478
8130	-325.1334	-315.5622	-9.571243	1.164161	0.03350437
8140	-325.1132	-307.4918	-17.62145	1.957586	0.04611565
8150	-324.5947	-309.9199	-14.67473	1.515938	0.1976815
8160	-324.3115	-316.4968	-7.814711	1.00955	0.01261466
8170	-325.3057	-309.0936	-16.21213	1.717313	0.1492779
8180	-323.5924	-309.0139	-14.5785	1.590518	0.1083411
8190	-322.6766	-310.1182	-12.55843	1.379653	0.1185898
8200	-325.7977	-313.7299	-12.06778	1.155858	0.2868288
8210	-322.9561	-309.5494	-13.40669	1.571992	0.009650902
8220	-323.354	-313.3037	-10.05028	1.228515	0.01707202
8230	-326.702	-310.5293	-16.17266	1.615367	0.2493633
8240	-324.0347	-313.4245	-10.61022	1.209726	0.09349282
8250	-324.8082	-309.4805	-15.32771	1.46457	0.3105914
8260	-326.0681	-312.5339	-13.53429	1.378181	0.2152993
8270	-324.5013	-307.8046	-16.69675	1.754255	0.1588444
8280	-325.3937	-312.4658	-12.92792	1.257384	0.2762387
8290	-323.7523	-310.819	-12.93333	1.35769	0.180119
8300	-322.0132	-311.2552	-10.75792	1.290224	0.02654242
8310	-322.5153	-311.1025	-11.41273	1.294098	0.08868577
8320	-322.8312	-308.6568	-14.17448	1.651518	0.006872897
8330	-325.8359	-314.1522	-11.68374	1.307112	0.1014476
8340	-327.0449	-319.4289	-7.616044	0.9288735	0.07375367
8350	-324.9346	-310.2385	-14.69613	1.42628	0.2884728
8360	-322.6677	-308.9512	-13.71647	1.581811	0.03076421
8370	-324.5307	-314.6826	-9.84814	1.094856	0.1293794
8380	-323.559	-311.8068	-11.75221	1.30741	0.1071969
8390	-322.3608	-308.5901	-13.7707	1.593744	0.02440858
8400	-326.1306	-309.8556	-16.27504	1.850362	0.01755093
8410	-324.0361	-310.9168	-13.11927	1.498865	0.05279648
8420	-322.9856	-309.7154	-13.27018	1.55217	0.01587448
8430	-327.4942	-314.5858	-12.90835	1.509982	0.02198773
8440	-322.2792	-310.6419	-11.6373	1.373875	0.03068308
8450	-322.1295	-308.8815	-13.24795	1.522231	0.04404812
8460	-323.369	-309.716	-13.65305	1.445392	0.1623492
8470	-322.4608	-309.0736	-13.38718	1.503186	0.07717819
8480	-324.0968	-308.674	-15.42272	1.60503	0.1838304
8490	-322.525	-310.0127	-12.5123	1.413004	0.07923765
8500	-322.3432	-311.2427	-11.10054	1.309864	0.04157741
8510	-324.1247	-306.7512	-17.37348	1.952089	0.02691218
8520	-322.667	-310.1797	-12.48724	1.433545	0.05602509
8530	-325.8992	-309.6462	-16.253	1.639135	0.2359885
8540	-326.104	-308.8786	-17.22544	1.708354	0.2571682
8550	-323.8573	-313.4973	-10.35999	1.220142	0.05725152
8560	-325.9171	-313.2614	-12.65569	1.394501	0.1110954
8570	-327.3448	-315.6637	-11.6811	1.18718	0.2268798
8580	-323.2423	-309.2219	-14.02039	1.503536	0.1401856
8590	-325.0173	-315.044	-9.973355	1.13808	0.09957273
8600	-323.7009	-307.2724	-16.42848	1.849052	0.03597544
8610	-322.6026	-311.0323	-11.57034	1.320355	0.07896046
8620	-322.4338	-310.9275	-11.50629	1.319134	0.07352118
8630	-324.4957	-308.0749	-16.4208	1.73308	0.1516307
8640	-322.8422	-308.4807	-14.36157	1.616624	0.06112132
8650	-323.399	-310.3356	-13.06343	1.419117	0.1316361
8660	-325.0967	-310.3312	-14.76543	1.665877	0.05337875
8670	-326.3103	-314.7486	-11.56171	1.27217	0.126659
8680	-323.6487	-311.0257	-12.62298	1.400326	0.1036825
8690	-324.5721	-310.1421	-14.43007	1.52393	0.1621885
8700	-323.5869	-311.086	-12.5009	1.308243	0.1824705
8710	-324.6888	-315.9697	-8.719096	1.088082	0.02468427
8720	-325.1069	-313.1612	-11.94575	1.237174	0.1942593
8730	-326.1375	-308.7809	-17.35659	1.97433	0.002127735
8740	-324.3676	-310.5099	-13.85771	1.588448	0.03737345
8750	-322.3883	-310.7801	-11.60822	1.33237	0.07007997
8760	-324.7571	-314.897	-9.860178	1.212617	0.0139455
8770	-324.2244	-311.2174	-13.00704	1.526972	0.01446752
8780	-326.058	-311.2626	-14.79541	1.381801	0.3419264
8790	-324.4239	-311.8507	-12.5732	1.434404	0.06253127
8800	-330.8794	-310.8402	-20.03922	2.093971	0.1603612
