Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
86000	-297.3912	-292.1392	-5.251991	0.6766144	0.08832518
86200	-296.0488	-287.5859	-8.462926	0.9854832	0.105186
86400	-299.939	-293.6281	-6.310952	0.5918329	0.2815348
86600	-296.5294	-287.219	-9.310412	1.147657	0.02512349
86800	-294.2928	-286.8485	-7.444255	0.9569503	0.02913496
87000	-296.4549	-289.4449	-7.010001	0.8642221	0.07760604
87200	-297.5341	-292.8985	-4.635618	0.6872947	0.01749372
87400	-295.5707	-288.0821	-7.488564	0.8496567	0.1423746
87600	-298.5232	-288.623	-9.900226	0.8758736	0.3574185
87800	-294.3158	-286.3955	-7.92034	1.021651	0.01159553
88000	-299.2179	-291.1667	-8.051234	0.7386004	0.3044971
88200	-297.6153	-288.7258	-8.889492	1.041931	0.08893799
88400	-297.1686	-289.7769	-7.391756	0.935632	0.04410726
88600	-294.789	-287.0355	-7.753516	0.9581774	0.05951837
88800	-295.9785	-287.5809	-8.397605	1.023973	0.05761294
89000	-298.0461	-289.0435	-9.002649	0.9606872	0.1816357
89200	-295.4882	-286.1665	-9.321687	1.153878	0.01989783
89400	-294.6083	-287.6563	-6.952074	0.9227796	0.01372651
89600	-296.9235	-287.839	-9.084489	1.135851	0.01395452
89800	-294.1847	-287.8934	-6.291336	0.8504804	0.01999422
90000	-298.1537	-288.4182	-9.735546	1.211659	0.002747976
90200	-295.109	-287.7973	-7.31172	0.9659293	0.006182012
90400	-296.5872	-291.0631	-5.524143	0.7422531	0.05154663
90600	-300.2154	-290.8691	-9.346387	0.8259746	0.3527629
90800	-295.4495	-289.46	-5.989514	0.7603653	0.08137816
91000	-295.7607	-287.8272	-7.933476	0.9830069	0.05213449
91200	-294.7939	-287.3533	-7.440644	0.9205328	0.06585141
91400	-295.0544	-286.9068	-8.147651	0.9999379	0.05795855
91600	-296.4523	-288.7931	-7.659142	0.9453265	0.06378469
91800	-296.2011	-286.3232	-9.877947	1.156746	0.07434981
92000	-299.7424	-292.3414	-7.40099	0.928928	0.05242659
92200	-297.2006	-288.5494	-8.651255	1.047576	0.05879573
92400	-297.6866	-286.8118	-10.87478	1.325626	0.002745528
92600	-295.8948	-286.2932	-9.601519	1.043366	0.1630764
92800	-295.4374	-288.7353	-6.702142	0.8874941	0.02369638
93000	-299.015	-289.4465	-9.568416	0.9851856	0.2188382
93200	-296.7537	-286.039	-10.71464	1.111135	0.2084415
93400	-297.4861	-289.844	-7.642053	0.9446768	0.06276237
93600	-296.133	-289.4122	-6.720777	0.8603822	0.05421706
93800	-300.1629	-288.1094	-12.05354	0.8821489	0.578161
94000	-297.7269	-286.7906	-10.93628	1.00256	0.3449278
94200	-295.8767	-288.9342	-6.942449	0.8428827	0.0931215
94400	-294.6983	-288.3041	-6.394263	0.8709318	0.009561151
94600	-294.9409	-289.0011	-5.939811	0.8052408	0.03050207
94800	-299.1177	-288.7545	-10.36323	0.9605473	0.3271471
95000	-299.0717	-289.0156	-10.05604	0.8690761	0.3838455
95200	-299.7625	-293.2679	-6.49464	0.8522451	0.03882023
95400	-298.9021	-288.8469	-10.05519	1.023164	0.2329545
95600	-297.0496	-287.7041	-9.345546	0.9761334	0.2081406
95800	-295.6459	-289.8047	-5.841191	0.7962425	0.02964937
96000	-298.381	-292.724	-5.65698	0.6374163	0.1687325
96200	-299.9803	-290.3428	-9.637508	0.7086481	0.5007011
96400	-297.4659	-285.8052	-11.66064	1.377601	0.03083168
96600	-299.3236	-288.9666	-10.35696	1.132195	0.1513021
96800	-296.354	-290.0868	-6.267238	0.767782	0.1007506
97000	-295.3975	-286.6786	-8.718923	1.060279	0.05403758
97200	-294.6618	-287.8296	-6.832197	0.8896373	0.03540175
97400	-294.6266	-286.6496	-7.977017	1.002866	0.03690529
97600	-294.1876	-286.5726	-7.61501	1.002234	6.379995e-05
97800	-296.6771	-292.1721	-4.505004	0.6419345	0.04995996
98000	-297.1244	-288.9498	-8.17462	0.8619325	0.2041367
98200	-299.0768	-288.4247	-10.65206	0.9349034	0.3748194
98400	-296.3097	-289.7617	-6.547974	0.8918691	0.003810084
98600	-296.5018	-289.0332	-7.468574	0.9606786	0.02753412
98800	-295.4948	-286.6692	-8.82558	1.101589	0.02274126
99000	-299.0371	-288.2344	-10.80268	1.203314	0.1199063
99200	-296.9963	-290.4184	-6.577916	0.8300823	0.06802001
99400	-294.4254	-286.5713	-7.854119	1.016544	0.009972098
99600	-296.0127	-286.4681	-9.544599	1.024232	0.177925
99800	-294.9879	-288.2767	-6.711161	0.8573545	0.05562041
100000	-300.2501	-292.9634	-7.286734	0.8326333	0.1414686
100200	-302.0052	-292.4738	-9.531465	0.7687285	0.4327035
100400	-296.5239	-290.1098	-6.41406	0.7188692	0.1642212
100600	-295.985	-288.4405	-7.544548	0.8413375	0.1565555
100800	-294.5571	-287.2831	-7.273977	0.9579015	0.01065971
101000	-297.3741	-289.5779	-7.796146	0.932532	0.0886216
101200	-299.0204	-291.3886	-7.631796	0.813863	0.18654
101400	-299.115	-289.5932	-9.521848	0.9679466	0.2235206
101600	-296.2766	-289.4857	-6.790925	0.8366749	0.08322567
101800	-295.1652	-287.6467	-7.518545	0.9024278	0.0921861
102000	-299.1151	-289.8855	-9.229615	0.7315003	0.4345338
102200	-296.0198	-290.4505	-5.569281	0.7922786	0.005434937
102400	-295.1095	-287.3302	-7.779317	0.9740967	0.04616655
102600	-296.9664	-288.307	-8.659386	1.009505	0.09832164
102800	-299.559	-290.5254	-9.03352	0.8502585	0.2897796
103000	-296.735	-291.4915	-5.243565	0.7319004	0.03343451
103200	-295.5746	-287.3626	-8.211987	1.036817	0.02584779
103400	-294.9559	-286.7524	-8.20344	0.9998062	0.06374423
103600	-297.2233	-293.6762	-3.547146	0.589599	0.005926266
103800	-294.931	-287.4795	-7.451536	0.883767	0.105071
104000	-295.6575	-287.9635	-7.69401	0.8571361	0.1576936
104200	-296.6125	-287.4753	-9.137229	0.9427806	0.2189349
104400	-294.7401	-287.4533	-7.286793	0.9114302	0.06010232
104600	-297.2565	-289.2582	-7.998324	0.954008	0.09091037
104800	-295.8306	-288.3806	-7.449966	0.9347242	0.05161143
105000	-295.8869	-289.5171	-6.3698	0.7774842	0.1022624
105200	-295.8641	-287.4805	-8.38367	1.071932	0.007441005
105400	-297.197	-288.4596	-8.737313	0.872035	0.2448831
105600	-295.6427	-286.9838	-8.658904	0.9647349	0.1461451
105800	-299.2377	-288.2364	-11.00132	1.303902	0.03819171
106000	-295.8001	-290.8771	-4.922952	0.6841063	0.0495578
106200	-297.9336	-290.8365	-7.0971	0.7648329	0.1857222
106400	-296.3474	-290.8619	-5.485469	0.7271031	0.06196257
106600	-296.2985	-288.214	-8.084476	0.9033301	0.1477897
106800	-298.2499	-286.0046	-12.24532	1.312358	0.1607702
107000	-294.9829	-286.1401	-8.842781	1.11282	0.01269608
107200	-296.1385	-291.6887	-4.449747	0.6629618	0.02313092
107400	-295.3592	-289.4805	-5.878708	0.8056147	0.02323588
107600	-294.6377	-288.2036	-6.434078	0.8306417	0.05501361
107800	-297.235	-291.2175	-6.017557	0.8278737	0.01482293
108000	-294.9112	-287.4295	-7.481763	0.9095225	0.08195214
108200	-302.7808	-297.1236	-5.657255	0.6752024	0.1313531
108400	-295.5599	-290.0467	-5.513194	0.7570772	0.03507935
108600	-297.8968	-289.3817	-8.515108	0.8709409	0.2226105
108800	-296.3105	-289.409	-6.901485	0.8100119	0.1212304
109000	-298.7211	-292.8651	-5.855998	0.8059688	0.02023367
109200	-295.6148	-290.7043	-4.910425	0.711842	0.02048319
109400	-299.1527	-292.2933	-6.859366	0.7458534	0.1803243
109600	-296.5145	-288.4647	-8.049849	0.9364402	0.1105086
109800	-294.85	-286.5526	-8.29733	1.067169	0.003511859
110000	-294.5776	-287.3713	-7.206315	0.929963	0.03217401
110200	-294.619	-287.9349	-6.684096	0.8988336	0.01060677
110400	-294.4017	-286.7437	-7.658012	0.9736067	0.03412359
110600	-295.4458	-288.85	-6.595791	0.839216	0.06259598
110800	-294.8458	-285.8469	-8.998901	1.139268	0.001478066
111000	-294.4417	-286.6963	-7.745461	1.008585	0.007043051
111200	-297.6201	-287.7027	-9.917412	0.9011064	0.3425829
111400	-299.875	-287.4898	-12.38524	1.030803	0.4603331
111600	-298.0956	-291.0901	-7.005491	0.9101352	0.03033002
111800	-295.0466	-288.5524	-6.494226	0.8328529	0.05808597
112000	-294.3744	-288.8825	-5.491966	0.7838589	0.006279847
112200	-297.3571	-293.1196	-4.237455	0.6527294	0.01168771
112400	-296.084	-290.4723	-5.611709	0.744712	0.05837647
112600	-295.8862	-288.0889	-7.797289	0.9692964	0.05279004
112800	-297.6898	-290.6361	-7.053739	0.807385	0.1386371
113000	-298.9155	-293.3025	-5.61306	0.7759638	0.02553358
113200	-296.0946	-290.1176	-5.977012	0.7125393	0.1272631
113400	-296.2001	-286.9854	-9.214712	1.138035	0.02501906
113600	-296.9301	-289.8494	-7.080654	0.8814941	0.0677745
113800	-299.4577	-289.6884	-9.769378	1.011729	0.2078387
114000	-295.1676	-288.7117	-6.45593	0.8278343	0.06039138
114200	-297.9689	-287.9398	-10.02906	1.125242	0.1236129
114400	-297.7285	-286.538	-11.19048	1.288633	0.07422529
114600	-295.4549	-286.6396	-8.815315	1.060384	0.06396152
114800	-294.5981	-286.3172	-8.28085	1.040882	0.02910458
115000	-294.7947	-287.4049	-7.389793	0.9342401	0.04652571
115200	-297.1998	-291.1083	-6.091484	0.6766297	0.1750659
115400	-295.146	-289.0212	-6.124777	0.7936973	0.06126604
115600	-300.06	-287.5051	-12.55485	1.358782	0.14663
115800	-295.324	-287.6463	-7.677659	1.006527	0.002132661
116000	-294.8857	-286.7757	-8.109956	1.034744	0.0175243
116200	-294.8062	-287.6277	-7.178473	0.9310128	0.02878687
116400	-296.5395	-290.1191	-6.420454	0.8316568	0.05324065
116600	-295.6565	-289.444	-6.21251	0.7850029	0.07791799
116800	-298.1442	-290.1681	-7.976134	0.9162426	0.1209994
117000	-297.5355	-288.6379	-8.897555	0.8518697	0.2836772
117200	-297.8034	-286.7714	-11.03204	1.270141	0.07647745
117400	-298.0633	-290.4083	-7.654954	0.9884276	0.0174467
117600	-294.9178	-286.4973	-8.420562	1.023556	0.06133859
117800	-295.9537	-288.2422	-7.711485	0.9960558	0.0160705
118000	-295.4815	-287.8935	-7.587949	0.9324546	0.06867327
118200	-295.9348	-286.4245	-9.510372	1.136145	0.05829405
118400	-295.872	-287.4786	-8.393421	0.9470507	0.1356078
118600	-295.8577	-286.8451	-9.012671	1.119301	0.02345485
118800	-296.6296	-291.0621	-5.567546	0.7642682	0.03454466
119000	-296.8066	-287.4475	-9.359121	0.8997629	0.2851399
119200	-296.1033	-289.7017	-6.401608	0.8362322	0.04526609
119400	-297.0319	-290.9677	-6.064264	0.7412388	0.1069936
119600	-296.9724	-290.1509	-6.821465	0.8307874	0.09439761
119800	-296.3734	-289.4094	-6.963953	0.9140031	0.0233334
120000	-294.9347	-287.2818	-7.652914	0.9468531	0.06060754
120200	-296.1616	-287.9534	-8.208167	0.891375	0.1741888
120400	-299.2076	-286.7837	-12.42388	1.003193	0.4987027
120600	-297.4456	-288.5	-8.945629	1.089451	0.04840066
120800	-297.9952	-290.2647	-7.73049	0.9788612	0.03448199
121000	-300.6107	-288.5758	-12.03487	0.8640926	0.5942715
121200	-296.831	-290.4784	-6.352608	0.7576899	0.1198135
121400	-295.411	-288.2069	-7.204168	0.9311718	0.03057785
121600	-294.4276	-289.0581	-5.369514	0.7736876	0.004113676
121800	-298.1837	-288.7061	-9.477593	1.021747	0.1685547
122000	-297.2082	-286.5513	-10.65697	1.269921	0.03798877
122200	-297.5931	-291.1159	-6.477141	0.8870547	0.001419771
122400	-300.2855	-293.0582	-7.227316	0.7906667	0.1791977
122600	-296.9026	-290.2127	-6.689857	0.7872766	0.1227602
122800	-298.1778	-288.3445	-9.833391	0.9961919	0.2322101
123000	-295.6086	-286.0339	-9.574663	1.185924	0.01285495
123200	-294.7312	-286.9824	-7.748744	0.9996997	0.01645156
123400	-295.9559	-286.9043	-9.05157	1.079535	0.06821195
123600	-296.3092	-288.5993	-7.709907	0.9945616	0.0177291
123800	-295.9396	-288.0251	-7.914526	0.9711175	0.06221663
124000	-295.196	-290.0763	-5.119706	0.7340276	0.018799
124200	-295.2631	-286.5606	-8.702407	1.039109	0.07455144
124400	-294.3175	-286.6025	-7.715002	1.000817	0.01192033
124600	-297.0293	-288.0454	-8.983873	1.001881	0.1390883
124800	-296.6808	-289.6903	-6.99049	0.8308531	0.110139
125000	-295.072	-286.729	-8.343013	1.041712	0.03431695
125200	-295.0838	-288.4954	-6.588418	0.8271847	0.07341292
125400	-296.4245	-290.8593	-5.565251	0.7797227	0.01741578
125600	-295.6303	-288.0191	-7.611198	0.9906797	0.01139168
125800	-296.5111	-286.9088	-9.602273	1.148513	0.05472327
126000	-295.9957	-286.5708	-9.424835	1.133472	0.05133628
126200	-298.0308	-293.7346	-4.296179	0.6445468	0.02536489
126400	-297.9457	-291.0952	-6.850484	0.910185	0.0152297
126600	-296.6317	-291.1463	-5.485403	0.7494813	0.04009348
126800	-298.5714	-290.8116	-7.759834	0.8646997	0.1493293
127000	-295.3232	-288.0885	-7.234651	0.9436486	0.02106875
127200	-301.6681	-290.5022	-11.16592	1.320627	0.036018
127400	-296.9369	-289.5061	-7.430723	0.7829726	0.2024743
127600	-296.8035	-286.7522	-10.05131	1.057988	0.195283
127800	-297.7371	-289.0389	-8.698264	1.071015	0.04169579
128000	-301.3938	-294.1186	-7.275148	0.7222599	0.2398941
128200	-296.2357	-288.1292	-8.106484	0.9625725	0.09021499
128400	-295.8443	-289.0056	-6.838684	0.8279692	0.09946819
128600	-297.1542	-289.4152	-7.738969	0.8003213	0.2188601
128800	-297.5894	-293.2339	-4.355506	0.6176348	0.05813871
129000	-294.9144	-287.6428	-7.271577	0.9569362	0.01128603
129200	-299.5818	-289.8324	-9.749407	0.8916724	0.3248518
129400	-294.733	-286.5625	-8.170469	1.016785	0.04259108
129600	-298.0836	-285.9583	-12.12526	1.324568	0.1347309
129800	-296.1267	-289.0406	-7.086035	0.8986536	0.05195564
130000	-296.1704	-287.3913	-8.779098	1.109399	0.009672893
130200	-295.4653	-288.6817	-6.783586	0.8591294	0.06101218
130400	-295.2091	-289.2502	-5.958948	0.8006311	0.03636556
130600	-295.8565	-286.9758	-8.880657	1.001811	0.1305319
130800	-296.5523	-290.0045	-6.547809	0.724973	0.172071
131000	-295.2375	-289.2808	-5.956695	0.8082784	0.02835072
131200	-296.2758	-286.8921	-9.383672	1.011492	0.1718407
131400	-301.0433	-286.9936	-14.04971	1.478968	0.1732902
131600	-297.5837	-287.1677	-10.41593	0.9986154	0.29039
131800	-295.6642	-289.87	-5.794205	0.7299927	0.09186905
132000	-297.1781	-288.6161	-8.561977	0.9198844	0.1818031
132200	-295.141	-289.3151	-5.825905	0.797547	0.02601879
132400	-297.0571	-288.2626	-8.794537	1.058448	0.06336739
132600	-294.7389	-288.037	-6.701931	0.8882952	0.02334085
132800	-294.642	-288.4039	-6.238128	0.8522424	0.01255227
133000	-298.1034	-291.1746	-6.928766	0.9257721	0.007661476
133200	-295.15	-287.1848	-7.965236	1.027895	0.009656556
133400	-295.2486	-288.6945	-6.554054	0.8496521	0.04747528
133600	-296.0449	-285.9716	-10.07326	1.240497	0.008051509
133800	-295.1524	-287.9898	-7.162602	0.8677574	0.09114999
134000	-295.9568	-291.4744	-4.482391	0.6579303	0.03130439
134200	-298.1896	-291.8061	-6.383527	0.679075	0.1982594
134400	-297.522	-290.0922	-7.429842	0.8969003	0.08624249
134600	-296.4279	-292.2116	-4.216269	0.6312371	0.03126575
134800	-300.5522	-292.8193	-7.732837	0.8577862	0.1508805
135000	-294.6947	-288.9974	-5.697246	0.7740522	0.03722396
135200	-296.9758	-287.4838	-9.491993	0.8845459	0.3136905
135400	-300.3102	-288.8123	-11.49795	0.9145711	0.4874432
135600	-295.8904	-291.0627	-4.827774	0.7067637	0.01718737
135800	-296.7706	-289.4012	-7.369403	0.7875652	0.1931795
136000	-296.9919	-288.7715	-8.220387	0.8140467	0.2544608
136200	-296.2525	-288.766	-7.486486	0.871431	0.1189978
136400	-297.7094	-290.1572	-7.552159	0.8530612	0.1488985
136600	-304.4281	-294.1486	-10.27947	0.9222978	0.3392721
136800	-297.4515	-289.3252	-8.126315	0.9837902	0.06966758
137000	-296.0794	-286.569	-9.510403	1.003516	0.1950981
137200	-297.0155	-291.4192	-5.59626	0.7201962	0.07937663
137400	-296.135	-286.6205	-9.514465	0.9843493	0.2149065
137600	-295.0293	-289.6463	-5.383046	0.7379201	0.04177514
137800	-294.2389	-287.5035	-6.735389	0.8966878	0.01804439
138000	-297.4455	-290.1833	-7.262209	0.7631909	0.2035133
138200	-297.022	-286.9994	-10.02268	1.047273	0.2013907
138400	-299.6504	-290.6083	-9.042135	1.075315	0.07079349
138600	-301.3739	-289.7851	-11.58877	1.358137	0.04205945
138800	-294.6154	-287.0518	-7.563591	0.9778373	0.02013401
139000	-295.5283	-287.1845	-8.343838	0.9777496	0.1013879
139200	-297.2896	-288.1981	-9.091576	0.8855029	0.2704276
139400	-295.3279	-286.7786	-8.549316	1.062176	0.03466011
139600	-295.0993	-287.0405	-8.05879	1.000157	0.04856379
139800	-299.8025	-292.3018	-7.50072	0.8182193	0.1697412
140000	-294.605	-288.5216	-6.083431	0.8030605	0.04689153
140200	-294.564	-287.4583	-7.105674	0.8930055	0.06019396
140400	-295.6457	-287.2072	-8.438494	0.9227274	0.166113
140600	-297.4748	-292.3702	-5.104593	0.729514	0.02126244
140800	-295.3777	-287.1239	-8.253757	0.9301339	0.1407184
141000	-296.1936	-286.8118	-9.381775	1.050373	0.1339537
141200	-295.7283	-287.0026	-8.725677	1.102389	0.01143679
141400	-294.8834	-288.8283	-6.055059	0.8443769	0.001949682
141600	-295.5838	-288.8657	-6.718132	0.8135436	0.09994127
141800	-295.5918	-285.6691	-9.922777	1.225483	0.007939568
142000	-296.3339	-290.0802	-6.253695	0.8334764	0.03250029
142200	-298.7503	-292.0074	-6.742931	0.6709229	0.2485577
142400	-294.5595	-287.4467	-7.112815	0.8870566	0.06685873
142600	-294.4898	-286.1624	-8.327354	1.066082	0.007732356
142800	-297.5418	-292.1404	-5.401366	0.7158967	0.06454765
143000	-297.0408	-289.347	-7.693846	0.987323	0.02283235
143200	-296.0085	-286.8081	-9.20039	1.124174	0.03846966
143400	-298.0821	-291.4138	-6.668282	0.7359586	0.1753631
143600	-298.5232	-290.2019	-8.321351	1.01022	0.06529233
143800	-295.207	-289.7492	-5.457719	0.7629217	0.02433679
144000	-296.9879	-292.2178	-4.770071	0.6761106	0.04115633
144200	-296.9529	-286.0742	-10.87874	1.254894	0.07686867
144400	-297.0334	-289.3057	-7.727711	0.8364565	0.177398
144600	-297.4003	-290.8658	-6.534525	0.8898697	0.004289944
144800	-299.6242	-290.4122	-9.212058	0.9734014	0.1898529
145000	-298.3817	-291.4724	-6.90928	0.9220798	0.00966021
145200	-296.7779	-288.9331	-7.844774	0.8018788	0.2300271
145400	-295.1555	-288.0662	-7.089286	0.8702323	0.08109301
145600	-295.0488	-288.4511	-6.597714	0.8739312	0.02697869
145800	-299.752	-293.4585	-6.293572	0.7877555	0.08188952
146000	-294.6167	-287.3549	-7.261798	0.9646349	0.002393367
146200	-296.0967	-286.9736	-9.123096	1.059279	0.09634628
146400	-294.9552	-287.5026	-7.452622	0.9531291	0.03357342
146600	-297.5461	-288.1724	-9.373706	1.031098	0.1488203
146800	-294.9537	-288.8581	-6.095539	0.8497644	0.0005964071
147000	-298.9025	-286.3551	-12.54744	1.353144	0.1478191
147200	-295.181	-287.9333	-7.247796	0.8548499	0.1128273
147400	-296.4175	-287.071	-9.346426	1.051502	0.1270581
147600	-297.5597	-287.7122	-9.84754	1.054156	0.1763841
147800	-298.7393	-288.577	-10.16239	1.058037	0.2003686
148000	-294.1455	-288.2079	-5.937561	0.8274578	0.007230572
148200	-294.4726	-286.3521	-8.120424	1.030122	0.02354993
148400	-300.3027	-294.6267	-5.67599	0.6414452	0.1615066
148600	-298.7268	-294.0727	-4.654161	0.6425265	0.06492873
148800	-295.2228	-286.2996	-8.923165	1.062084	0.07346479
149000	-298.4087	-286.3829	-12.02576	1.323587	0.1248933
149200	-295.8279	-287.7792	-8.048682	0.9068924	0.1428137
149400	-295.8094	-289.9219	-5.887435	0.792331	0.03831718
149600	-294.5287	-286.7066	-7.822005	0.9964489	0.02737919
149800	-296.8166	-289.5951	-7.221523	0.9477058	0.01525513
150000	-295.4482	-287.2992	-8.14899	0.911887	0.1486012
150200	-296.3761	-290.639	-5.737119	0.763323	0.05081657
150400	-295.878	-286.5875	-9.29053	1.082492	0.09123394
150600	-296.1314	-287.5879	-8.543503	0.8809303	0.2205272
150800	-295.3535	-287.0467	-8.306824	0.9420349	0.1338632
151000	-296.3384	-287.6098	-8.728575	1.029647	0.0860391
151200	-295.7745	-287.0909	-8.683604	0.9322477	0.1824567
151400	-295.9945	-288.6486	-7.345978	0.9710142	0.004527503
151600	-295.3911	-289.8968	-5.494272	0.7427261	0.04874284
151800	-296.1975	-290.7022	-5.495372	0.7872945	0.003156435
152000	-296.335	-289.3818	-6.953199	0.7630243	0.1747295
152200	-294.9889	-287.1795	-7.809429	1.018892	0.002911467
152400	-302.552	-298.2193	-4.332726	0.6177077	0.05524736
152600	-297.0253	-290.8865	-6.138739	0.7390647	0.1191309
152800	-301.3519	-290.9438	-10.4081	0.7438276	0.5494024
153000	-294.7522	-288.3505	-6.401692	0.8353886	0.04633412
153200	-298.4057	-294.005	-4.400752	0.675053	0.005640076
153400	-297.2087	-288.9009	-8.307795	0.775401	0.301046
153600	-298.2898	-291.8113	-6.478546	0.7637586	0.1241448
153800	-295.3241	-288.6644	-6.659627	0.8097051	0.09880415
154000	-295.2862	-288.1761	-7.110118	0.931145	0.02128233
154200	-296.1867	-289.8873	-6.299404	0.8209473	0.05145373
154400	-297.6267	-290.793	-6.833695	0.9075217	0.01629348
154600	-298.9516	-288.2536	-10.69792	0.8189927	0.5007135
154800	-296.387	-290.9626	-5.42437	0.6822013	0.1013977
155000	-303.1003	-290.7588	-12.34147	1.276406	0.2009028
155200	-297.1031	-287.4298	-9.673224	0.8935031	0.3223382
155400	-298.7537	-288.1151	-10.63854	1.15852	0.1486712
155600	-295.8624	-285.6728	-10.18957	1.25491	0.005061958
155800	-294.8438	-287.6128	-7.231032	0.8947959	0.0710743
156000	-296.3357	-288.0201	-8.315607	0.9427656	0.1313941
156200	-298.4394	-294.7581	-3.681329	0.6005821	0.008411442
156400	-297.5783	-286.298	-11.28026	1.132106	0.2475417
156600	-294.5653	-288.1889	-6.376399	0.8500503	0.02922404
156800	-300.7614	-287.0736	-13.68777	1.107939	0.5125409
157000	-296.8555	-288.4753	-8.380263	0.9579868	0.1230708
157200	-296.8841	-286.6019	-10.28216	1.182983	0.08916265
157400	-295.2882	-288.9836	-6.304579	0.79384	0.07966134
157600	-294.5141	-287.3485	-7.165628	0.9115836	0.04709931
157800	-294.5041	-287.1723	-7.33179	0.9655975	0.008624428
158000	-298.6608	-288.1962	-10.46469	0.9526489	0.3383917
158200	-296.8284	-285.6063	-11.22203	1.21625	0.1534384
158400	-298.87	-288.2235	-10.64656	0.8603549	0.4517547
158600	-296.1756	-289.2424	-6.9332	0.8867078	0.04783362
158800	-294.8813	-286.4485	-8.432782	1.018633	0.06770232
159000	-297.0743	-287.3789	-9.695414	0.9853738	0.2292193
159200	-296.4324	-285.9537	-10.4787	1.226411	0.06480963
159400	-297.6787	-286.5387	-11.13999	1.316898	0.03926715
159600	-296.972	-288.0858	-8.886147	0.8563792	0.2769304
159800	-296.4263	-288.1455	-8.280871	0.8913246	0.1799672
160000	-294.8702	-288.801	-6.069265	0.8133776	0.03516774
160200	-297.4342	-290.3523	-7.081905	0.8176172	0.1308854
160400	-301.3099	-286.6109	-14.69894	1.086292	0.6414492
160600	-299.1992	-289.3988	-9.800339	1.011554	0.210132
160800	-298.1361	-289.7575	-8.378657	1.032931	0.04534909
161000	-294.7465	-287.8008	-6.945676	0.9054959	0.03051649
161200	-294.8781	-288.455	-6.423101	0.8430762	0.04067251
161400	-295.4319	-286.975	-8.456983	1.019872	0.06910191
161600	-298.6362	-289.1085	-9.527734	0.9655641	0.2338855
161800	-299.506	-288.9554	-10.55058	0.8652754	0.4323289
162000	-298.9959	-289.9395	-9.056403	0.9090031	0.2376607
162200	-294.9398	-287.4865	-7.453234	0.9130534	0.07557638
162400	-295.5439	-287.8084	-7.735461	0.892786	0.1236127
162600	-297.7524	-287.4754	-10.27703	1.092693	0.1852725
162800	-294.7155	-287.6036	-7.111846	0.8992944	0.05454096
163000	-296.428	-287.2773	-9.150762	0.9052958	0.2570103
163200	-296.6155	-291.5975	-5.017952	0.7211815	0.02189225
163400	-295.0365	-289.2692	-5.767348	0.7922869	0.02588036
163600	-299.3856	-287.7995	-11.58606	1.277282	0.1270756
163800	-296.2369	-289.481	-6.75593	0.8809193	0.03650151
164000	-296.3727	-286.8877	-9.485012	1.059387	0.1333029
164200	-295.7306	-286.4489	-9.281724	1.132501	0.03763707
164400	-294.6117	-287.8368	-6.774933	0.8679534	0.05180222
164600	-294.6787	-288.5824	-6.096274	0.7973189	0.05406612
164800	-294.4053	-287.4916	-6.913673	0.9096665	0.02316126
165000	-294.3331	-287.0632	-7.269854	0.9570214	0.01104715
165200	-297.0983	-286.6363	-10.46201	1.187444	0.1027749
165400	-294.8987	-288.3926	-6.506018	0.8111448	0.08223684
165600	-295.8846	-288.766	-7.118615	0.9139592	0.0389681
165800	-298.5305	-289.6078	-8.922727	1.108258	0.02451799
166000	-294.983	-287.5326	-7.45042	0.9283207	0.05865023
166200	-294.5555	-288.5465	-6.00897	0.7982573	0.04436
166400	-295.6419	-288.8355	-6.806426	0.8833053	0.03899468
166600	-294.8422	-287.9734	-6.868822	0.8912971	0.03726654
166800	-301.8992	-289.039	-12.86016	1.423	0.1055844
167000	-294.3906	-287.5662	-6.824418	0.9018669	0.02214373
167200	-295.2777	-288.169	-7.108702	0.848037	0.1053178
167400	-296.1008	-288.2232	-7.877601	0.9177142	0.1127285
167600	-296.0714	-290.4651	-5.606332	0.7317619	0.06990109
167800	-294.9317	-289.6322	-5.299515	0.7503602	0.02064746
168000	-296.6679	-286.6622	-10.00565	1.08524	0.1636552
168200	-297.143	-287.8346	-9.3084	0.8637511	0.3163969
168400	-297.2964	-290.685	-6.611364	0.8506986	0.0534787
168600	-297.7832	-289.9584	-7.824837	0.7863992	0.2380275
168800	-299.4271	-289.9943	-9.432825	1.148718	0.03467014
169000	-296.5471	-290.3037	-6.243433	0.7921249	0.07499391
169200	-295.4089	-289.4063	-6.002577	0.7760505	0.06546976
169400	-301.7101	-288.3963	-13.31385	1.092998	0.4826454
169600	-297.9929	-290.0959	-7.89705	0.9286652	0.1015285
169800	-294.8612	-288.1726	-6.688651	0.8686488	0.04244867
170000	-296.1975	-287.3208	-8.87673	1.045188	0.08593859
170200	-298.7006	-294.4538	-4.246798	0.6622814	0.003093592
170400	-295.4417	-287.9911	-7.450562	0.9402159	0.04658507
170600	-295.793	-288.3552	-7.437798	0.870168	0.1176916
170800	-296.2171	-288.3247	-7.892426	0.9668602	0.06507146
171000	-296.847	-285.8371	-11.0099	1.147536	0.2028679
171200	-296.7039	-290.3685	-6.335462	0.8308601	0.0436891
171400	-299.0867	-289.6619	-9.424818	0.7641807	0.4194407
171600	-299.2192	-287.8406	-11.37859	1.261836	0.1191856
171800	-297.7394	-289.3589	-8.380516	0.9728631	0.1070319
